simulation,timestep,config_id
46,42,493447
46,43,1017735
46,44,1017735
46,45,886663
46,46,1017735
46,47,493447
46,48,495495
46,49,495495
46,50,503687
46,51,1027975
46,52,1025927
46,53,894855
46,54,370567
46,55,362375
46,56,886663
46,57,894855
46,58,886663
46,59,624519
46,60,886663
46,61,1017735
46,62,493447
46,63,362375
46,64,493447
46,65,1017735
46,66,1017735
46,67,1025927
46,68,1025927
46,69,894855
46,70,632711
46,71,634759
46,72,632711
46,73,108423
46,74,370567
46,75,501639
46,76,1025927
46,77,1025923
46,78,1025921
46,79,1025921
46,80,1025923
46,81,1025921
46,82,501633
46,83,501633
46,84,501635
46,85,1025923
46,86,1025923
46,87,1027971
46,88,1027975
46,89,896903
46,90,1027975
46,91,503687
46,92,1027975
46,93,1027975
46,94,1032071
46,95,1032072
46,96,1032071
46,97,1027975
46,98,1027976
46,99,1027975
46,100,1027971
47,1,524290
47,2,786434
47,3,917506
47,4,933890
47,5,935938
47,6,933890
47,7,917506
47,8,917506
47,9,950274
47,10,425986
47,11,427010
47,12,492546
47,13,496642
47,14,492546
47,15,493058
47,16,493057
47,17,501249
47,18,1025537
47,19,1025538
47,20,1025537
47,21,501249
47,22,501249
47,23,500737
47,24,1025025
47,25,1025537
47,26,894465
47,27,894593
47,28,632449
47,29,108161
47,30,108161
47,31,632449
47,32,894593
47,33,893569
47,34,894593
47,35,632449
47,36,634497
47,37,634753
47,38,634755
47,39,634759
47,40,765831
47,41,634759
47,42,634503
47,43,634759
47,44,632711
47,45,649095
47,46,911239
47,47,894855
47,48,632711
47,49,567175
47,50,632711
47,51,894855
47,52,1025927
47,53,1042311
47,54,1025927
47,55,1025928
47,56,1025672
47,57,960136
47,58,1025672
47,59,1025928
47,60,1025927
47,61,894855
47,62,894855
47,63,886663
47,64,362375
47,65,886663
47,66,886663
47,67,1017735
47,68,1016711
47,69,1017735
47,70,1017735
47,71,1025927
47,72,1027975
47,73,1044359
47,74,1027975
47,75,1027976
47,76,1027975
47,77,1027976
47,78,1032072
47,79,507784
47,80,1032072
47,81,1027976
47,82,1032072
47,83,1027976
47,84,1027975
47,85,1027976
47,86,1025928
47,87,1025928
47,88,1025672
47,89,1025928
47,90,1025928
47,91,1025928
47,92,1025927
47,93,1027975
47,94,1032071
47,95,769927
47,96,769927
47,97,1032071
47,98,1027975
47,99,1025927
47,100,1027975
48,1,524290
48,2,532482
48,3,532481
48,4,533505
48,5,525313
48,6,525825
48,7,1537
48,8,263681
48,9,296449
48,10,361985
48,11,361987
48,12,361987
48,13,361985
48,14,378369
48,15,378370
48,16,378369
48,17,361985
48,18,360961
48,19,361089
48,20,361345
48,21,99201
48,22,361345
48,23,492417
48,24,361345
48,25,362369
48,26,361345
48,27,377729
48,28,115585
48,29,377729
48,30,377731
48,31,377735
48,32,361351
48,33,361223
48,34,377607
48,35,385799
48,36,377607
48,37,377351
48,38,385543
48,39,387591
48,40,388615
48,41,388871
48,42,388999
48,43,388999
48,44,393095
48,45,524167
48,46,1048455
48,47,1032071
48,48,1027975
48,49,1025927
48,50,1025927
48,51,894855
48,52,894855
48,53,886663
48,54,886663
48,55,362375
48,56,493447
48,57,501639
48,58,1025927
48,59,1042311
48,60,1041287
48,61,1042311
48,62,1042311
48,63,1042312
48,64,1025928
48,65,1025928
48,66,1025927
48,67,1017735
48,68,1017731
48,69,1017735
48,70,1025927
48,71,1025799
48,72,1025799
48,73,1017607
48,74,1017735
48,75,1025927
48,76,1017735
48,77,1017736
48,78,1034120
48,79,1034119
48,80,1042311
48,81,1044359
48,82,1044360
48,83,1044359
48,84,1027975
48,85,1044359
48,86,1027975
48,87,1044359
48,88,1044367
48,89,1044359
48,90,1027975
48,91,1027976
48,92,1025928
48,93,1025927
48,94,501639
48,95,500615
48,96,516999
48,97,1041287
48,98,516999
48,99,516999
48,100,508807
49,1,524290
49,2,2
49,3,2
49,4,16386
49,5,278530
49,6,344066
49,7,327682
49,8,327681
49,9,328705
49,10,361473
49,11,361729
49,12,362241
49,13,362243
49,14,361987
49,15,361985
49,16,361987
49,17,362243
49,18,362371
49,19,362371
49,20,362371
49,21,362375
49,22,378759
49,23,386951
49,24,370567
49,25,370567
49,26,501639
49,27,370567
49,28,501639
49,29,501640
49,30,1025928
49,31,1025927
49,32,1027975
49,33,1025927
49,34,1025923
49,35,1025927
49,36,1025923
49,37,1024899
49,38,1025923
49,39,1027971
49,40,765827
49,41,634755
49,42,632707
49,43,632705
49,44,632449
49,45,632449
49,46,632451
49,47,632449
49,48,632449
49,49,763521
49,50,632449
49,51,632705
49,52,763777
49,53,765825
49,54,765569
49,55,763521
49,56,632449
49,57,634497
49,58,634753
49,59,634497
49,60,626305
49,61,626305
49,62,630401
49,63,630405
49,64,638597
49,65,638853
49,66,114565
49,67,114567
49,68,114567
49,69,638855
49,70,630663
49,71,630663
49,72,638855
49,73,638851
49,74,769923
49,75,765827
49,76,765315
49,77,765827
49,78,1027971
49,79,765827
49,80,765825
49,81,634753
49,82,634497
49,83,632449
49,84,632705
49,85,894849
49,86,894849
49,87,370561
49,88,362369
49,89,100225
49,90,362369
49,91,493441
49,92,493443
49,93,493447
49,94,362375
49,95,100231
49,96,362375
49,97,370567
49,98,386951
49,99,911239
49,100,894855
50,1,524290
50,2,540674
50,3,16386
50,4,278530
50,5,278529
50,6,409601
50,7,278529
50,8,278529
50,9,278531
50,10,278529
50,11,802817
50,12,278529
50,13,311297
50,14,278529
50,15,278593
50,16,278529
50,17,262145
50,18,294913
50,19,32769
50,20,32769
50,21,98305
50,22,98305
50,23,360449
50,24,360961
50,25,361985
50,26,360961
50,27,295425
50,28,360961
50,29,885249
50,30,884737
50,31,360449
50,32,360449
50,33,376833
50,34,377345
50,35,377347
50,36,377345
50,37,385537
50,38,386561
50,39,910849
50,40,910851
50,41,894467
50,42,894471
50,43,894471
50,44,894471
50,45,1025543
50,46,501255
50,47,370183
50,48,386567
50,49,910855
50,50,910853
50,51,910849
50,52,894465
50,53,1025537
50,54,1025665
50,55,1025666
50,56,763522
50,57,765570
50,58,634498
50,59,634497
50,60,626305
50,61,626177
50,62,634369
50,63,634497
50,64,634499
50,65,634755
50,66,634753
50,67,634753
50,68,633729
50,69,634753
50,70,765825
50,71,1027969
50,72,1032065
50,73,1027969
50,74,1027970
50,75,1025922
50,76,1025922
50,77,1025930
50,78,1025922
50,79,1025921
50,80,1017729
50,81,952193
50,82,960385
50,83,1025921
50,84,1025665
50,85,1025667
50,86,1025923
50,87,1025927
50,88,1017735
50,89,1025927
50,90,1025927
50,91,1025927
50,92,894855
50,93,896903
50,94,1027975
50,95,1027975
50,96,1025927
50,97,763783
50,98,1025927
50,99,1025799
50,100,1025927
51,1,524290
51,2,2
51,3,262146
51,4,393218
51,5,409602
51,6,409602
51,7,409601
51,8,409609
51,9,442377
51,10,409609
51,11,409609
51,12,409601
51,13,475137
51,14,507905
51,15,508417
51,16,507905
51,17,508417
51,18,377345
51,19,360961
51,20,361985
51,21,370177
51,22,361985
51,23,360961
51,24,361985
51,25,360961
51,26,885249
51,27,360961
51,28,369153
51,29,370177
51,30,370305
51,31,370561
51,32,894849
51,33,896897
51,34,896899
51,35,1027971
51,36,765827
51,37,765831
51,38,765831
51,39,769927
51,40,1032071
51,41,1048455
51,42,524167
51,43,520071
51,44,388999
51,45,520071
51,46,1044359
51,47,1027975
51,48,765831
51,49,1027975
51,50,896903
51,51,1027975
51,52,1032071
51,53,1048455
51,54,1044359
51,55,1044359
51,56,1044355
51,57,1044359
51,58,1044359
51,59,1044360
51,60,1044360
51,61,1027976
51,62,1027976
51,63,1044360
51,64,1027976
51,65,503688
51,66,1027976
51,67,1027972
51,68,1027972
51,69,1025924
51,70,1025928
51,71,1025928
51,72,1025927
51,73,1024903
51,74,1025927
51,75,1025928
51,76,1027976
51,77,1019784
51,78,1027976
51,79,1027976
51,80,1026952
51,81,1027976
51,82,1027975
51,83,1025927
51,84,1017735
51,85,493447
51,86,231303
51,87,493447
51,88,362375
51,89,493447
51,90,1017735
51,91,493447
51,92,501639
51,93,501647
51,94,493455
51,95,493447
51,96,362375
51,97,362373
51,98,362375
51,99,370567
51,100,362375
52,1,524290
52,2,524802
52,3,524801
52,4,590337
52,5,623105
52,6,885249
52,7,901633
52,8,901633
52,9,377345
52,10,377345
52,11,378369
52,12,377345
52,13,385537
52,14,377345
52,15,901633
52,16,639489
52,17,639489
52,18,623105
52,19,631297
52,20,893441
52,21,893569
52,22,894593
52,23,894849
52,24,894593
52,25,886401
52,26,894593
52,27,894595
52,28,894599
52,29,632455
52,30,632451
52,31,636547
52,32,638595
52,33,638593
52,34,634497
52,35,634499
52,36,634499
52,37,634497
52,38,634497
52,39,634497
52,40,634497
52,41,765569
52,42,765825
52,43,241537
52,44,110465
52,45,114561
52,46,114561
52,47,114577
52,48,114561
52,49,110465
52,50,108417
52,51,108161
52,52,108417
52,53,100225
52,54,99201
52,55,361345
52,56,362369
52,57,370561
52,58,362369
52,59,100225
52,60,108417
52,61,110465
52,62,372609
52,63,376705
52,64,114561
52,65,110465
52,66,634753
52,67,634755
52,68,634759
52,69,634759
52,70,765831
52,71,765831
52,72,769927
52,73,245639
52,74,262023
52,75,262023
52,76,245639
52,77,769927
52,78,769925
52,79,769921
52,80,769922
52,81,769921
52,82,765825
52,83,765825
52,84,1027969
52,85,503681
52,86,503683
52,87,1027971
52,88,1019779
52,89,1027971
52,90,765827
52,91,765831
52,92,765703
52,93,1027847
52,94,1027975
52,95,1028007
52,96,1027975
52,97,1025927
52,98,1025928
52,99,1025927
52,100,501639
53,1,524290
53,2,2
53,3,66
53,4,262210
53,5,262209
53,6,262209
53,7,262721
53,8,262209
53,9,786497
53,10,787521
53,11,787457
53,12,787969
53,13,790017
53,14,787969
53,15,853505
53,16,886273
53,17,1017345
53,18,886273
53,19,886273
53,20,894465
53,21,1025537
53,22,1025539
53,23,1025667
53,24,1025923
53,25,1025923
53,26,1025927
53,27,1017735
53,28,1025927
53,29,1025928
53,30,1025927
53,31,1025928
53,32,1017736
53,33,1025928
53,34,1025928
53,35,1027976
53,36,1044360
53,37,1027976
53,38,1027975
53,39,1032071
53,40,769927
53,41,1032071
53,42,1027975
53,43,1027975
53,44,1025927
53,45,1027975
53,46,1027971
53,47,1027975
53,48,1027976
53,49,1027975
53,50,1027976
53,51,1032072
53,52,507784
53,53,503688
53,54,372616
53,55,503688
53,56,501640
53,57,501640
53,58,1025928
53,59,1025928
53,60,1025927
53,61,1025927
53,62,501639
53,63,501637
53,64,501639
53,65,1025927
53,66,1027975
53,67,765831
53,68,634759
53,69,638855
53,70,638599
53,71,638855
53,72,634759
53,73,634755
53,74,638851
53,75,769923
53,76,769927
53,77,769927
53,78,769927
53,79,638855
53,80,634759
53,81,110471
53,82,634759
53,83,896903
53,84,634759
53,85,634760
53,86,634759
53,87,634759
53,88,626567
53,89,634759
53,90,634759
53,91,634755
53,92,634759
53,93,110471
53,94,634759
53,95,638855
53,96,655239
53,97,786311
53,98,1048455
53,99,1044359
53,100,1042311
54,1,524290
54,2,524289
54,3,1
54,4,65537
54,5,66049
54,6,98817
54,7,99841
54,8,361985
54,9,370177
54,10,386561
54,11,378369
54,12,361985
54,13,362241
54,14,362369
54,15,370561
54,16,370563
54,17,501635
54,18,493443
54,19,501635
54,20,501639
54,21,493447
54,22,1017735
54,23,1025927
54,24,1025927
54,25,1042311
54,26,1042311
54,27,1025927
54,28,1027975
54,29,1025927
54,30,1025928
54,31,1025927
54,32,1025928
54,33,1025927
54,34,1042311
54,35,1044359
54,36,1044359
54,37,1027975
54,38,1025927
54,39,1042311
54,40,1044359
54,41,1044359
54,42,1044359
54,43,1027975
54,44,1027719
54,45,1027975
54,46,1027976
54,47,1032072
54,48,1027976
54,49,1025928
54,50,1042312
54,51,1044360
54,52,1044360
54,53,520072
54,54,520071
54,55,503687
54,56,372615
54,57,372611
54,58,110467
54,59,634755
54,60,765827
54,61,757635
54,62,755587
54,63,757635
54,64,1019779
54,65,1027971
54,66,1025923
54,67,1017731
54,68,493443
54,69,493441
54,70,362369
54,71,362369
54,72,100225
54,73,99201
54,74,100225
54,75,362369
54,76,370561
54,77,372609
54,78,370561
54,79,372609
54,80,372611
54,81,370563
54,82,370567
54,83,369543
54,84,370567
54,85,370563
54,86,501635
54,87,501639
54,88,370567
54,89,501639
54,90,493447
54,91,501639
54,92,493447
54,93,509831
54,94,508807
54,95,509831
54,96,509703
54,97,509831
54,98,1034119
54,99,1017735
54,100,493447
55,1,524290
55,2,2
55,3,65538
55,4,98306
55,5,98305
55,6,99329
55,7,99329
55,8,115713
55,9,114689
55,10,115201
55,11,115201
55,12,123393
55,13,385537
55,14,369153
55,15,385537
55,16,385537
55,17,385539
55,18,516611
55,19,516611
55,20,516867
55,21,516611
55,22,516611
55,23,1040899
55,24,1040897
55,25,1040899
55,26,516611
55,27,516611
55,28,516739
55,29,516737
55,30,516993
55,31,500609
55,32,501633
55,33,501633
55,34,1025921
55,35,1025923
55,36,1025927
55,37,1025923
55,38,1025927
55,39,1025927
55,40,1024903
55,41,1025927
55,42,1025923
55,43,1025927
55,44,1027975
55,45,1025927
55,46,1042311
55,47,1025927
55,48,1027975
55,49,1044359
55,50,1044391
55,51,1044359
55,52,1044360
55,53,782216
55,54,1044360
55,55,1048456
55,56,1048456
55,57,1032072
55,58,1027976
55,59,765832
55,60,765831
55,61,769927
55,62,765831
55,63,765831
55,64,241543
55,65,765831
55,66,634759
55,67,626567
55,68,624519
55,69,624520
55,70,624519
55,71,100231
55,72,108423
55,73,110471
55,74,372615
55,75,896903
55,76,372615
55,77,896903
55,78,894855
55,79,1025927
55,80,1025925
55,81,1025927
55,82,894855
55,83,886663
55,84,886663
55,85,362375
55,86,362375
55,87,362376
55,88,493448
55,89,362376
55,90,362375
55,91,362375
55,92,370567
55,93,894855
55,94,1025927
55,95,1025927
55,96,1025927
55,97,1025923
55,98,1017731
55,99,1017735
55,100,1017607
56,1,524290
56,2,524289
56,3,1
56,4,16385
56,5,16385
56,6,16385
56,7,16385
56,8,16385
56,9,278529
56,10,262145
56,11,262209
56,12,262217
56,13,278601
56,14,262217
56,15,263241
56,16,1097
56,17,263241
56,18,262217
56,19,262153
56,20,262145
56,21,1
56,22,262145
56,23,262149
56,24,278533
56,25,278597
56,26,278593
56,27,278609
56,28,278617
56,29,278609
56,30,278617
56,31,278601
56,32,278605
56,33,278621
56,34,278622
56,35,278654
56,36,278650
56,37,278654
56,38,802942
56,39,278654
56,40,282750
56,41,282750
56,42,413822
56,43,414078
56,44,413822
56,45,413818
56,46,151674
56,47,153722
56,48,137338
56,49,137338
56,50,153722
56,51,151674
56,52,147578
56,53,151674
56,54,413818
56,55,413822
56,56,413818
56,57,414074
56,58,414202
56,59,410106
56,60,393722
56,61,397818
56,62,135674
56,63,4602
56,64,6650
56,65,6654
56,66,530942
56,67,6654
56,68,137726
56,69,137722
56,70,137722
56,71,662010
56,72,678394
56,73,686586
56,74,686330
56,75,686202
56,76,669818
56,77,661626
56,78,678010
56,79,153722
56,80,22650
56,81,22650
56,82,546938
56,83,22650
56,84,6266
56,85,6266
56,86,14458
56,87,14462
56,88,30846
56,89,22654
56,90,22656
56,91,22654
56,92,22650
56,93,6266
56,94,22650
56,95,20602
56,96,22650
56,97,23674
56,98,7290
56,99,6266
56,100,6266
57,1,524290
57,2,786434
57,3,787458
57,4,786434
57,5,262146
57,6,294914
57,7,262146
57,8,262145
57,9,262145
57,10,262145
57,11,278529
57,12,280577
57,13,278529
57,14,16385
57,15,278529
57,16,262145
57,17,278529
57,18,311297
57,19,311305
57,20,311297
57,21,311297
57,22,278529
57,23,16385
57,24,278529
57,25,262145
57,26,263169
57,27,263233
57,28,263237
57,29,263233
57,30,263241
57,31,262217
57,32,278601
57,33,278593
57,34,278594
57,35,409666
57,36,409674
57,37,393290
57,38,393306
57,39,409690
57,40,409722
57,41,409690
57,42,409674
57,43,409706
57,44,409722
57,45,409714
57,46,409722
57,47,934010
57,48,917626
57,49,393338
57,50,409722
57,51,934010
57,52,934522
57,53,934010
57,54,934010
57,55,938106
57,56,938110
57,57,413822
57,58,282750
57,59,413822
57,60,409726
57,61,409726
57,62,409726
57,63,413822
57,64,413818
57,65,414074
57,66,413818
57,67,938106
57,68,938110
57,69,946302
57,70,938110
57,71,940158
57,72,948350
57,73,948350
57,74,424062
57,75,424062
57,76,424064
57,77,415872
57,78,415872
57,79,940160
57,80,938112
57,81,940160
57,82,678016
57,83,546944
57,84,546944
57,85,546944
57,86,678016
57,87,678016
57,88,940160
57,89,941184
57,90,924800
57,91,662656
57,92,679040
57,93,678016
57,94,686208
57,95,161920
57,96,161918
57,97,424062
57,98,424064
57,99,948352
57,100,949376
58,1,524290
58,2,524354
58,3,525378
58,4,787522
58,5,263234
58,6,263170
58,7,328706
58,8,328705
58,9,361473
58,10,361985
58,11,362241
58,12,362241
58,13,362243
58,14,493315
58,15,492803
58,16,493315
58,17,509699
58,18,378627
58,19,362243
58,20,362243
58,21,362247
58,22,362243
58,23,361219
58,24,362243
58,25,362241
58,26,362241
58,27,362241
58,28,361985
58,29,360961
58,30,885249
58,31,360961
58,32,360961
58,33,377345
58,34,377345
58,35,378369
58,36,377345
58,37,377345
58,38,360961
58,39,98817
58,40,98305
58,41,98817
58,42,98945
58,43,98949
58,44,98945
58,45,99201
58,46,623489
58,47,624513
58,48,624513
58,49,624513
58,50,100225
58,51,362369
58,52,378753
58,53,362369
58,54,361857
58,55,362369
58,56,362241
58,57,362369
58,58,362369
58,59,361345
58,60,362369
58,61,100225
58,62,108417
58,63,632705
58,64,634753
58,65,634755
58,66,110467
58,67,634755
58,68,634759
58,69,634760
58,70,634759
58,71,110471
58,72,634759
58,73,634755
58,74,765827
58,75,241539
58,76,257923
58,77,782211
58,78,1044355
58,79,1027971
58,80,1027975
58,81,1025927
58,82,1025927
58,83,1027975
58,84,1027975
58,85,1025927
58,86,1025927
58,87,1027975
58,88,1027975
58,89,1027975
58,90,1027976
58,91,1025928
58,92,1017736
58,93,1017735
58,94,1017735
58,95,1017735
58,96,1017607
58,97,1017735
58,98,1017736
58,99,1017608
58,100,1017736
59,1,524290
59,2,2
59,3,262146
59,4,262145
59,5,327681
59,6,360449
59,7,376833
59,8,376897
59,9,376833
59,10,377345
59,11,115201
59,12,116225
59,13,124417
59,14,124673
59,15,124675
59,16,124673
59,17,386817
59,18,378625
59,19,378625
59,20,377601
59,21,377609
59,22,377601
59,23,377345
59,24,385537
59,25,377345
59,26,115201
59,27,98817
59,28,360961
59,29,98817
59,30,360961
59,31,361985
59,32,361985
59,33,361985
59,34,362113
59,35,493185
59,36,493441
59,37,495489
59,38,503681
59,39,503685
59,40,1027973
59,41,1027969
59,42,1025921
59,43,1027969
59,44,1027971
59,45,1027975
59,46,765831
59,47,634759
59,48,634755
59,49,765827
59,50,634755
59,51,634759
59,52,634755
59,53,632707
59,54,763779
59,55,763779
59,56,765827
59,57,765831
59,58,634759
59,59,638855
59,60,634759
59,61,896903
59,62,894855
59,63,1025927
59,64,1027975
59,65,1032071
59,66,1027975
59,67,1025927
59,68,1027975
59,69,1025927
59,70,1025927
59,71,1025927
59,72,1025927
59,73,1027975
59,74,1044359
59,75,1027975
59,76,896903
59,77,913287
59,78,896903
59,79,894855
59,80,370567
59,81,894855
59,82,894851
59,83,894855
59,84,1025927
59,85,1027975
59,86,896903
59,87,913287
59,88,913287
59,89,388999
59,90,389000
59,91,520072
59,92,1044360
59,93,1043336
59,94,1044360
59,95,1044360
59,96,1027976
59,97,1027972
59,98,1025924
59,99,1025923
59,100,1025921
60,1,524290
60,2,2
60,3,2
60,4,1
60,5,16385
60,6,278529
60,7,278537
60,8,278529
60,9,311297
60,10,376833
60,11,377345
60,12,378369
60,13,377345
60,14,385537
60,15,385537
60,16,377345
60,17,115201
60,18,49665
60,19,115201
60,20,116225
60,21,99841
60,22,99329
60,23,623617
60,24,624129
60,25,624129
60,26,624257
60,27,624129
60,28,624129
60,29,624131
60,30,624131
60,31,886275
60,32,1017347
60,33,886275
60,34,886273
60,35,361985
60,36,493057
60,37,361985
60,38,360961
60,39,361217
60,40,360961
60,41,377345
60,42,115201
60,43,114689
60,44,376833
60,45,376835
60,46,377347
60,47,377345
60,48,385537
60,49,385541
60,50,386565
60,51,386561
60,52,378369
60,53,361985
60,54,361987
60,55,362115
60,56,362371
60,57,362369
60,58,100225
60,59,100225
60,60,624513
60,61,624257
60,62,624257
60,63,624257
60,64,624513
60,65,632705
60,66,894849
60,67,370561
60,68,362369
60,69,361345
60,70,361217
60,71,369409
60,72,369153
60,73,107009
60,74,123393
60,75,385537
60,76,385537
60,77,377345
60,78,385537
60,79,123393
60,80,123521
60,81,123777
60,82,385921
60,83,386945
60,84,518017
60,85,516993
60,86,1041281
60,87,1041281
60,88,1041281
60,89,1041281
60,90,1024897
60,91,1025921
60,92,894849
60,93,632705
60,94,632707
60,95,763779
60,96,765827
60,97,765571
60,98,765827
60,99,763779
60,100,763779
61,1,524290
61,2,524289
61,3,524801
61,4,525825
61,5,787969
61,6,787971
61,7,787975
61,8,263687
61,9,296455
61,10,361991
61,11,361991
61,12,361991
61,13,886279
61,14,820743
61,15,886279
61,16,886275
61,17,1017347
61,18,1017348
61,19,1016836
61,20,1017348
61,21,1017352
61,22,1017608
61,23,1017736
61,24,1017735
61,25,886663
61,26,1017735
61,27,1017733
61,28,1025925
61,29,1025927
61,30,1025927
61,31,1025928
61,32,1025928
61,33,1025928
61,34,1027976
61,35,1027976
61,36,1027976
61,37,1027976
61,38,1027975
61,39,1025927
61,40,894855
61,41,898951
61,42,636807
61,43,632711
61,44,894855
61,45,1025927
61,46,1025927
61,47,1025923
61,48,1025927
61,49,1025927
61,50,1042311
61,51,1042311
61,52,1025927
61,53,993159
61,54,1025927
61,55,1025927
61,56,1025928
61,57,1017736
61,58,1017736
61,59,1017735
61,60,1017736
61,61,1025928
61,62,1027976
61,63,1027975
61,64,1044359
61,65,1027975
61,66,1025927
61,67,1027975
61,68,503687
61,69,372615
61,70,110471
61,71,102279
61,72,364423
61,73,364424
61,74,364423
61,75,372615
61,76,376711
61,77,507783
61,78,507783
61,79,503687
61,80,503687
61,81,520071
61,82,503687
61,83,372615
61,84,370567
61,85,362375
61,86,100231
61,87,362375
61,88,378759
61,89,378759
61,90,362375
61,91,329607
61,92,362375
61,93,886663
61,94,362375
61,95,362375
61,96,361351
61,97,362375
61,98,370567
61,99,501639
61,100,518023
62,1,524290
62,2,524289
62,3,1
62,4,9
62,5,1
62,6,16385
62,7,278529
62,8,262145
62,9,262145
62,10,262209
62,11,278593
62,12,278601
62,13,278537
62,14,286729
62,15,286793
62,16,286809
62,17,278617
62,18,278618
62,19,278618
62,20,278617
62,21,278621
62,22,278621
62,23,278622
62,24,278618
62,25,262234
62,26,90
62,27,90
62,28,122
62,29,4218
62,30,4218
62,31,6266
62,32,22650
62,33,546938
62,34,555130
62,35,686202
62,36,686204
62,37,686202
62,38,161914
62,39,686202
62,40,686202
62,41,948346
62,42,686202
62,43,948346
62,44,946298
62,45,938106
62,46,921722
62,47,397434
62,48,413818
62,49,413818
62,50,413818
62,51,413822
62,52,409726
62,53,409722
62,54,409722
62,55,413818
62,56,413818
62,57,282746
62,58,266362
62,59,4218
62,60,4218
62,61,266362
62,62,397434
62,63,135290
62,64,4218
62,65,6266
62,66,22650
62,67,22649
62,68,22650
62,69,22649
62,70,22650
62,71,20602
62,72,20604
62,73,20602
62,74,20606
62,75,20606
62,76,544894
62,77,544890
62,78,544890
62,79,20602
62,80,4218
62,81,20602
62,82,20601
62,83,20601
62,84,4217
62,85,4217
62,86,4473
62,87,20857
62,88,20601
62,89,20603
62,90,20601
62,91,16505
62,92,20601
62,93,22649
62,94,546937
62,95,22649
62,96,20601
62,97,22649
62,98,22641
62,99,22649
62,100,22649
63,1,524290
63,2,524290
63,3,524289
63,4,1
63,5,16385
63,6,278529
63,7,279041
63,8,279041
63,9,278529
63,10,278529
63,11,278533
63,12,278789
63,13,278785
63,14,278849
63,15,278593
63,16,278529
63,17,278593
63,18,278609
63,19,278593
63,20,278594
63,21,409666
63,22,409674
63,23,409673
63,24,409674
63,25,409673
63,26,409673
63,27,278601
63,28,278593
63,29,409665
63,30,417857
63,31,417793
63,32,409601
63,33,417793
63,34,450561
63,35,516097
63,36,499713
63,37,500225
63,38,500225
63,39,501249
63,40,239105
63,41,501249
63,42,370177
63,43,894465
63,44,894467
63,45,861699
63,46,894467
63,47,632323
63,48,632321
63,49,632323
63,50,894467
63,51,1025539
63,52,1025543
63,53,1025671
63,54,1025927
63,55,894855
63,56,370567
63,57,370567
63,58,362375
63,59,886663
63,60,1017735
63,61,493447
63,62,362375
63,63,100231
63,64,108423
63,65,108167
63,66,108423
63,67,110471
63,68,634759
63,69,634759
63,70,634503
63,71,634759
63,72,896903
63,73,634759
63,74,651143
63,75,634759
63,76,634759
63,77,896903
63,78,1027975
63,79,1027971
63,80,1027972
63,81,1027971
63,82,1044355
63,83,1044359
63,84,1044360
63,85,1027976
63,86,1025928
63,87,1025928
63,88,1027976
63,89,1032072
63,90,1032071
63,91,1032072
63,92,769928
63,93,769927
63,94,638855
63,95,769927
63,96,769927
63,97,769927
63,98,769928
63,99,769927
63,100,765831
64,1,524290
64,2,2
64,3,262146
64,4,262145
64,5,294913
64,6,425985
64,7,427009
64,8,425985
64,9,427009
64,10,295937
64,11,33793
64,12,34305
64,13,99841
64,14,99841
64,15,98817
64,16,623105
64,17,98817
64,18,360961
64,19,377345
64,20,360961
64,21,361985
64,22,362241
64,23,370433
64,24,370435
64,25,501507
64,26,493315
64,27,362243
64,28,362247
64,29,362375
64,30,493447
64,31,362375
64,32,100231
64,33,362375
64,34,362375
64,35,362371
64,36,362369
64,37,362369
64,38,362371
64,39,362243
64,40,362247
64,41,362375
64,42,362371
64,43,362243
64,44,361987
64,45,378371
64,46,378369
64,47,377345
64,48,378369
64,49,378373
64,50,378369
64,51,377345
64,52,377349
64,53,377345
64,54,377345
64,55,385537
64,56,386561
64,57,386563
64,58,386563
64,59,386563
64,60,910851
64,61,386563
64,62,378371
64,63,377347
64,64,377345
64,65,377345
64,66,377345
64,67,377345
64,68,385537
64,69,377345
64,70,377353
64,71,377345
64,72,385537
64,73,377345
64,74,377349
64,75,377351
64,76,377349
64,77,377345
64,78,360961
64,79,377345
64,80,385537
64,81,377345
64,82,377345
64,83,385537
64,84,377345
64,85,385537
64,86,385537
64,87,377345
64,88,377345
64,89,344577
64,90,377345
64,91,377345
64,92,385537
64,93,516609
64,94,516609
64,95,1040897
64,96,1041025
64,97,1041281
64,98,1041281
64,99,1041283
64,100,1041287
65,1,524290
65,2,524290
65,3,557058
65,4,557057
65,5,557569
65,6,623105
65,7,624129
65,8,624257
65,9,624513
65,10,886657
65,11,362369
65,12,362373
65,13,362375
65,14,378759
65,15,509831
65,16,1034119
65,17,1017735
65,18,493447
65,19,493447
65,20,362375
65,21,362375
65,22,361351
65,23,362375
65,24,886663
65,25,362375
65,26,493447
65,27,501639
65,28,1025927
65,29,1025927
65,30,1025927
65,31,1025928
65,32,1027976
65,33,1044360
65,34,520072
65,35,520071
65,36,388999
65,37,520071
65,38,1044359
65,39,913287
65,40,651143
65,41,634759
65,42,634503
65,43,634759
65,44,632711
65,45,624519
65,46,626567
65,47,634759
65,48,634760
65,49,765832
65,50,1027976
65,51,1027976
65,52,1027975
65,53,1027975
65,54,1027976
65,55,1027976
65,56,1027975
65,57,503687
65,58,520071
65,59,503687
65,60,1027975
65,61,1027847
65,62,1027975
65,63,1032071
65,64,769927
65,65,769927
65,66,638855
65,67,638855
65,68,769927
65,69,769928
65,70,769924
65,71,769928
65,72,704392
65,73,769928
65,74,769927
65,75,638855
