simulation,timestep,config_id
81,97,638855
81,98,638887
81,99,638855
81,100,114567
82,1,507655
82,2,499463
82,3,495367
82,4,1019655
82,5,1017607
82,6,1017603
82,7,1017603
82,8,1017731
82,9,1017735
82,10,1017731
82,11,1017735
82,12,1025927
82,13,1025928
82,14,894856
82,15,894855
82,16,886663
82,17,1017735
82,18,1025927
82,19,1025671
82,20,1025927
82,21,501639
82,22,493447
82,23,362375
82,24,362375
82,25,362375
82,26,362375
82,27,370567
82,28,362375
82,29,362375
82,30,886663
82,31,894855
82,32,894599
82,33,894855
82,34,896903
82,35,634759
82,36,634759
82,37,634755
82,38,638851
82,39,900995
82,40,896899
82,41,1027971
82,42,1027972
82,43,1027976
82,44,1025928
82,45,1025924
82,46,1025928
82,47,1025927
82,48,1027975
82,49,1027971
82,50,1027975
82,51,1025927
82,52,1025928
82,53,1025927
82,54,1027975
82,55,1032071
82,56,900999
82,57,1032071
82,58,1027975
82,59,765831
82,60,765831
82,61,765832
82,62,1027976
82,63,1044360
82,64,1027976
82,65,1027976
82,66,1027975
82,67,1025927
82,68,1027975
82,69,1025927
82,70,1025928
82,71,1025927
82,72,1025927
82,73,1025928
82,74,1027976
82,75,1044360
82,76,1044360
82,77,1044360
82,78,1042312
82,79,1044360
82,80,1042312
82,81,1042311
82,82,1025927
82,83,501639
82,84,501640
82,85,493448
82,86,1017736
82,87,1017735
82,88,1017607
82,89,1017735
82,90,1017731
82,91,1017731
82,92,1025923
82,93,1025923
82,94,1025927
82,95,1017735
82,96,1025927
82,97,894855
82,98,886663
82,99,362375
82,100,886663
83,1,507655
83,2,507783
83,3,503687
83,4,503688
83,5,507784
83,6,503688
83,7,503688
83,8,1027976
83,9,1027976
83,10,1027976
83,11,1027975
83,12,1025927
83,13,1025799
83,14,1025927
83,15,1027975
83,16,1025927
83,17,1024903
83,18,1025927
83,19,1025928
83,20,1025927
83,21,763783
83,22,765831
83,23,769927
83,24,765831
83,25,634759
83,26,638855
83,27,114567
83,28,114567
83,29,106375
83,30,114567
83,31,638855
83,32,769927
83,33,638855
83,34,638855
83,35,634759
83,36,638855
83,37,634759
83,38,638855
83,39,655239
83,40,638855
83,41,634759
83,42,634755
83,43,634499
83,44,634503
83,45,634759
83,46,110471
83,47,372615
83,48,370567
83,49,894855
83,50,1025927
83,51,763783
83,52,1025927
83,53,1027975
83,54,1025927
83,55,1027975
83,56,1025927
83,57,1025925
83,58,1025927
83,59,1025927
83,60,1017735
83,61,1025927
83,62,1042311
83,63,1044359
83,64,1027975
83,65,1025927
83,66,1042311
83,67,1044359
83,68,1027975
83,69,1027976
83,70,1044360
83,71,1042312
83,72,1042308
83,73,1042307
83,74,1042311
83,75,1025927
83,76,1027975
83,77,1032071
83,78,1032071
83,79,1027975
83,80,1027975
83,81,1032071
83,82,1032072
83,83,1032071
83,84,1027975
83,85,1027975
83,86,1025927
83,87,1025927
83,88,763783
83,89,1025927
83,90,1017735
83,91,1017735
83,92,1025927
83,93,1025928
83,94,1027976
83,95,1027975
83,96,1032071
83,97,1027975
83,98,1027976
83,99,1025928
83,100,1025927
84,1,507655
84,2,507783
84,3,376711
84,4,372615
84,5,370567
84,6,501639
84,7,1025927
84,8,1025928
84,9,1025927
84,10,1042311
84,11,1042183
84,12,1025799
84,13,1025927
84,14,894855
84,15,632711
84,16,894855
84,17,886663
84,18,894855
84,19,1025927
84,20,1025927
84,21,1025927
84,22,1025927
84,23,1027975
84,24,1032071
84,25,1027975
84,26,765831
84,27,765829
84,28,765831
84,29,765832
84,30,769928
84,31,1032072
84,32,1032072
84,33,1027976
84,34,1044360
84,35,1027976
84,36,1027976
84,37,1027975
84,38,1044359
84,39,1027975
84,40,1027971
84,41,1025923
84,42,1025927
84,43,1017735
84,44,1025927
84,45,1027975
84,46,1032071
84,47,1032072
84,48,1027976
84,49,1028008
84,50,1027976
84,51,1027975
84,52,1025927
84,53,894855
84,54,370567
84,55,370567
84,56,894855
84,57,1025927
84,58,1025927
84,59,894855
84,60,894851
84,61,911235
84,62,894851
84,63,894851
84,64,894855
84,65,1025927
84,66,1025927
84,67,1025923
84,68,1025927
84,69,1025927
84,70,763783
84,71,765831
84,72,634759
84,73,632711
84,74,632711
84,75,632707
84,76,632707
84,77,632711
84,78,634759
84,79,110471
84,80,634759
84,81,626567
84,82,624519
84,83,632711
84,84,634759
84,85,638855
84,86,769927
84,87,769927
84,88,786311
84,89,769927
84,90,638855
84,91,638887
84,92,638855
84,93,636807
84,94,767879
84,95,769927
84,96,638855
84,97,638855
84,98,634759
84,99,626567
84,100,634759
85,1,507655
85,2,507783
85,3,1032071
85,4,1027975
85,5,1025927
85,6,1027975
85,7,1025927
85,8,1042311
85,9,1025927
85,10,1025927
85,11,1027975
85,12,1027976
85,13,1027975
85,14,1027975
85,15,1027976
85,16,1027976
85,17,1027975
85,18,1027976
85,19,1032072
85,20,769928
85,21,769924
85,22,769928
85,23,769927
85,24,786311
85,25,786311
85,26,769927
85,27,769927
85,28,769927
85,29,786311
85,30,786311
85,31,769927
85,32,786311
85,33,769927
85,34,769927
85,35,638855
85,36,634759
85,37,634759
85,38,110471
85,39,126855
85,40,126856
85,41,126855
85,42,130951
85,43,655239
85,44,651143
85,45,634759
85,46,634755
85,47,632707
85,48,108419
85,49,108417
85,50,370561
85,51,370561
85,52,369537
85,53,361345
85,54,361345
85,55,362369
85,56,362371
85,57,362375
85,58,362373
85,59,362375
85,60,362375
85,61,361351
85,62,362375
85,63,370567
85,64,501639
85,65,1025927
85,66,1025927
85,67,1027975
85,68,1027976
85,69,1025928
85,70,1025927
85,71,1025927
85,72,1025923
85,73,1025923
85,74,1025924
85,75,1025928
85,76,1042312
85,77,1025928
85,78,1025927
85,79,1042311
85,80,976775
85,81,1042311
85,82,1041287
85,83,1042311
85,84,518023
85,85,501639
85,86,1025927
85,87,1027975
85,88,765831
85,89,765831
85,90,1027975
85,91,1027719
85,92,1027975
85,93,1026951
85,94,1024903
85,95,1025927
85,96,1042311
85,97,1025927
85,98,501639
85,99,1025927
85,100,1027975
86,1,507655
86,2,507783
86,3,524167
86,4,520071
86,5,520067
86,6,1044355
86,7,1044359
86,8,1048455
86,9,1044359
86,10,1043335
86,11,1044359
86,12,782215
86,13,782215
86,14,1044359
86,15,1044231
86,16,1044359
86,17,1044359
86,18,1042311
86,19,1025927
86,20,894855
86,21,632711
86,22,634759
86,23,638855
86,24,630663
86,25,638855
86,26,638855
86,27,769927
86,28,786311
86,29,769927
86,30,638855
86,31,606087
86,32,638855
86,33,638855
86,34,900999
86,35,638855
86,36,769927
86,37,786311
86,38,769927
86,39,1032071
86,40,1027975
86,41,1025927
86,42,1025959
86,43,1025927
86,44,1042311
86,45,1034119
86,46,509831
86,47,509831
86,48,493447
86,49,362375
86,50,362371
86,51,362371
86,52,100227
86,53,624515
86,54,886659
86,55,886663
86,56,624519
86,57,623495
86,58,624519
86,59,626567
86,60,102279
86,61,626567
86,62,634759
86,63,634759
86,64,110471
86,65,634759
86,66,626567
86,67,634759
86,68,634759
86,69,632711
86,70,634759
86,71,651143
86,72,655239
86,73,622471
86,74,655239
86,75,786311
86,76,655239
86,77,786311
86,78,1048455
86,79,1048456
86,80,1044360
86,81,1027976
86,82,1027720
86,83,1031816
86,84,1032072
86,85,1027976
86,86,1027972
86,87,1044356
86,88,1027972
86,89,1027971
86,90,1027975
86,91,1025927
86,92,1025923
86,93,894851
86,94,1025923
86,95,1025923
86,96,1025927
86,97,1025928
86,98,1025927
86,99,1025928
86,100,1017736
87,1,507655
87,2,1031943
87,3,1030919
87,4,1031943
87,5,1032071
87,6,1030023
87,7,1025927
87,8,1017735
87,9,1017731
87,10,1017735
87,11,886663
87,12,886664
87,13,1017736
87,14,1017735
87,15,886663
87,16,1017735
87,17,1025927
87,18,501639
87,19,501639
87,20,501640
87,21,501639
87,22,1025927
87,23,894855
87,24,1025927
87,25,1025928
87,26,1024904
87,27,1025928
87,28,1025927
87,29,501639
87,30,1025927
87,31,501639
87,32,518023
87,33,520071
87,34,520072
87,35,503688
87,36,1027976
87,37,1032072
87,38,769928
87,39,769927
87,40,769671
87,41,769927
87,42,769928
87,43,1032072
87,44,1032071
87,45,1027975
87,46,1027976
87,47,1027975
87,48,1027976
87,49,1028040
87,50,1027976
87,51,1027975
87,52,503687
87,53,1027975
87,54,1025927
87,55,1017735
87,56,1025927
87,57,1025923
87,58,1025924
87,59,1025923
87,60,1017731
87,61,755587
87,62,763779
87,63,765827
87,64,765571
87,65,765575
87,66,765831
87,67,634759
87,68,634757
87,69,634501
87,70,634501
87,71,634497
87,72,634499
87,73,634497
87,74,634369
87,75,634497
87,76,634499
87,77,634755
87,78,634759
87,79,634759
87,80,651143
87,81,651143
87,82,651141
87,83,651143
87,84,651015
87,85,650759
87,86,650755
87,87,781827
87,88,650755
87,89,650883
87,90,634499
87,91,634497
87,92,634753
87,93,634497
87,94,632449
87,95,632705
87,96,634753
87,97,634755
87,98,651139
87,99,651139
87,100,634755
88,1,507655
88,2,1031943
88,3,1031944
88,4,1032072
88,5,1027976
88,6,1027975
88,7,1027976
88,8,1044360
88,9,1044359
88,10,1027975
88,11,1025927
88,12,1017735
88,13,1025927
88,14,1017735
88,15,1025927
88,16,1027975
88,17,1025927
88,18,1027975
88,19,1044359
88,20,782215
88,21,1044359
88,22,1042311
88,23,1042311
88,24,1042183
88,25,1042311
88,26,1025927
88,27,1025927
88,28,1027975
88,29,1025927
88,30,1024903
88,31,1025927
88,32,1025928
88,33,1025927
88,34,1025799
88,35,1025927
88,36,1025927
88,37,1025923
88,38,1025927
88,39,1027975
88,40,1044359
88,41,1042311
88,42,1042311
88,43,1044359
88,44,782215
88,45,782215
88,46,782215
88,47,1044359
88,48,1044359
88,49,1027975
88,50,1027719
88,51,1027975
88,52,765831
88,53,634759
88,54,634760
88,55,651144
88,56,651143
88,57,634759
88,58,634755
88,59,634499
88,60,634497
88,61,634497
88,62,634497
88,63,634753
88,64,634497
88,65,634753
88,66,634757
88,67,634753
88,68,634755
88,69,634759
88,70,634759
88,71,634503
88,72,634759
88,73,632711
88,74,894855
88,75,896903
88,76,894855
88,77,911239
88,78,894855
88,79,1025927
88,80,1017735
88,81,493447
88,82,1017735
88,83,1017735
88,84,1021831
88,85,497543
88,86,493447
88,87,362375
88,88,370567
88,89,362375
88,90,329607
88,91,362375
88,92,362375
88,93,361351
88,94,362375
88,95,362375
88,96,362371
88,97,362371
88,98,362375
88,99,364423
88,100,102279
89,1,507655
89,2,507783
89,3,507784
89,4,507784
89,5,1032072
89,6,1032068
89,7,1048452
89,8,1048456
89,9,1048455
89,10,1032071
89,11,769927
89,12,765831
89,13,763783
89,14,1025927
89,15,1042311
89,16,1025927
89,17,1042311
89,18,1025927
89,19,894855
89,20,632711
89,21,634759
89,22,110471
89,23,108423
89,24,108419
89,25,370563
89,26,369539
89,27,361347
89,28,361351
89,29,362375
89,30,362247
89,31,364295
89,32,362247
89,33,362375
89,34,493447
89,35,362375
89,36,362373
89,37,361349
89,38,361351
89,39,362375
89,40,362371
89,41,493443
89,42,493447
89,43,493447
89,44,1017735
89,45,1017731
89,46,1025923
89,47,1025927
89,48,1025928
89,49,1027976
89,50,1027976
89,51,1025928
89,52,1025927
89,53,1025928
89,54,1017736
89,55,1017735
89,56,1017735
89,57,1017735
89,58,1017736
89,59,1025928
89,60,1025927
89,61,1025927
89,62,1025923
89,63,1025927
89,64,1027975
89,65,1032071
89,66,507783
89,67,524167
89,68,1048455
89,69,1032071
89,70,1027975
89,71,1027976
89,72,1025928
89,73,1025927
89,74,1025927
89,75,1025923
89,76,501635
89,77,370563
89,78,362371
89,79,362371
89,80,362243
89,81,362241
89,82,361985
89,83,361473
89,84,361473
89,85,361985
89,86,362241
89,87,361217
89,88,361217
89,89,361345
89,90,361345
89,91,885633
89,92,361345
89,93,362369
89,94,362373
89,95,362375
89,96,362371
89,97,362369
89,98,361345
89,99,377729
89,100,361345
90,1,507655
90,2,1031943
90,3,1032071
90,4,1030023
90,5,1025927
90,6,1025927
90,7,763783
90,8,1025927
90,9,1025928
90,10,1025928
90,11,1042312
90,12,518024
90,13,452488
90,14,518024
90,15,517000
90,16,500616
90,17,501640
90,18,501640
90,19,501639
90,20,501637
90,21,501633
90,22,503681
90,23,503682
90,24,501634
90,25,501633
90,26,501505
90,27,493313
90,28,362241
90,29,362369
90,30,370561
90,31,370563
90,32,894851
90,33,1025923
90,34,1025927
90,35,1027975
90,36,1025927
90,37,1025927
90,38,1017735
90,39,493447
90,40,497543
90,41,505735
90,42,501639
90,43,1025927
90,44,501639
90,45,493447
90,46,501639
90,47,493447
90,48,1017735
90,49,886663
90,50,886659
90,51,362371
90,52,362375
90,53,370567
90,54,370567
90,55,362375
90,56,362375
90,57,493447
90,58,493448
90,59,501640
90,60,1025928
90,61,1025927
90,62,1025927
90,63,993159
90,64,1025927
90,65,1025927
90,66,1027975
90,67,1032071
90,68,1027975
90,69,1027975
90,70,1025927
90,71,1025927
90,72,1042311
90,73,518023
90,74,520071
90,75,519047
90,76,502663
90,77,503687
90,78,501639
90,79,501639
90,80,1025927
90,81,1025927
90,82,1027975
90,83,896903
90,84,896903
90,85,896899
90,86,894851
90,87,894855
90,88,911239
90,89,894855
90,90,1025927
90,91,1027975
90,92,1027719
90,93,1027975
90,94,1025927
90,95,1027975
90,96,1032071
90,97,1030023
90,98,1025927
90,99,1042311
90,100,1044359
91,1,507655
91,2,245511
91,3,245639
91,4,769927
91,5,769928
91,6,769927
91,7,769927
91,8,638855
91,9,769927
91,10,769943
91,11,769927
91,12,1032071
91,13,1032072
91,14,1027976
91,15,1032072
91,16,1032071
91,17,1027975
91,18,765831
91,19,1027975
91,20,1032071
91,21,1031047
91,22,1032071
91,23,769927
91,24,769927
91,25,638855
91,26,114567
91,27,638855
91,28,638727
91,29,638855
91,30,638887
91,31,638855
91,32,638855
91,33,769927
91,34,769923
91,35,1032067
91,36,1027971
91,37,765827
91,38,765831
91,39,765831
91,40,634759
91,41,634759
91,42,765831
91,43,769927
91,44,769928
91,45,769927
91,46,769959
91,47,769927
91,48,769928
91,49,769928
91,50,769927
91,51,786311
91,52,262023
91,53,786311
91,54,786311
91,55,769927
91,56,786311
91,57,786307
91,58,786311
91,59,655239
91,60,651143
91,61,634759
91,62,632711
91,63,634759
91,64,638855
91,65,638851
91,66,638849
91,67,769921
91,68,769923
91,69,769923
91,70,769927
91,71,769923
91,72,769923
91,73,786307
91,74,786311
91,75,786309
91,76,786305
91,77,786306
91,78,786308
91,79,769924
91,80,769928
91,81,765832
91,82,782216
91,83,1044360
91,84,1044104
91,85,1044360
91,86,1042312
91,87,1025928
91,88,1017736
91,89,1025928
91,90,1027976
91,91,1019784
91,92,1027976
91,93,1032072
91,94,1027976
91,95,765832
91,96,1027976
91,97,503688
91,98,1027976
91,99,1032072
91,100,1030024
92,1,507655
92,2,503559
92,3,503687
92,4,520071
92,5,1044359
92,6,1044360
92,7,1044358
92,8,1044360
92,9,913288
92,10,896904
92,11,1027976
92,12,1027976
92,13,1025928
92,14,1017736
92,15,1019784
92,16,1027976
92,17,1027975
92,18,1044359
92,19,1027975
92,20,995207
92,21,1027975
92,22,1027975
92,23,1025927
92,24,1025923
92,25,1027971
92,26,1027975
92,27,1044359
92,28,1048455
92,29,1044359
92,30,520071
92,31,388999
92,32,389000
92,33,520072
92,34,520072
92,35,503688
92,36,1027976
92,37,1032072
92,38,1027976
92,39,1044360
92,40,520072
92,41,1044360
92,42,1027976
92,43,1027976
92,44,1044360
92,45,1044359
92,46,520071
92,47,520072
92,48,503688
92,49,520072
92,50,520071
92,51,1044359
92,52,1044359
92,53,1027975
92,54,1025927
92,55,1025928
92,56,1027976
92,57,503688
92,58,503688
92,59,503688
92,60,503688
92,61,1027976
92,62,1025928
92,63,1025927
92,64,1027975
92,65,1027976
92,66,1027976
92,67,503688
92,68,1027976
92,69,1044360
92,70,1042312
92,71,1025928
92,72,1024904
92,73,1025928
92,74,1025800
92,75,1025928
92,76,1025927
92,77,1027975
92,78,1027719
92,79,1027975
92,80,1027971
92,81,1025923
92,82,501635
92,83,1025923
92,84,1025921
92,85,1025921
92,86,1027969
92,87,1025921
92,88,1025665
92,89,1025921
92,90,1025923
92,91,1025927
92,92,1025923
92,93,1025927
92,94,894855
92,95,370567
92,96,386951
92,97,388999
92,98,372615
92,99,370567
92,100,362375
93,1,507655
93,2,503559
93,3,1027847
93,4,1027975
93,5,1027976
93,6,1044360
93,7,520072
93,8,520071
93,9,1044359
93,10,1044357
93,11,1044359
93,12,1044359
93,13,1042311
93,14,1025927
93,15,894855
93,16,896903
93,17,372615
93,18,896903
93,19,896903
93,20,896903
93,21,1027975
93,22,1027976
93,23,1044360
93,24,1048456
93,25,1044360
93,26,1027976
93,27,1027976
93,28,1025928
93,29,1025927
93,30,1027975
93,31,962439
93,32,1027975
93,33,1027975
93,34,1027976
93,35,1027975
93,36,1025927
93,37,1025927
93,38,1027975
93,39,1025927
93,40,1025927
93,41,1025928
93,42,1042312
93,43,1044360
93,44,520072
93,45,389000
93,46,520072
93,47,520072
93,48,503688
93,49,1027976
93,50,1044360
93,51,782216
93,52,1044360
93,53,1044360
93,54,1044104
93,55,1043080
93,56,1043080
93,57,1044104
93,58,1027720
93,59,1027976
93,60,1027976
93,61,1027975
93,62,1032071
93,63,769927
93,64,638855
93,65,769927
93,66,769928
93,67,769927
93,68,245639
93,69,114567
93,70,638855
93,71,638851
93,72,634755
93,73,569219
93,74,634755
93,75,634753
93,76,651137
93,77,634753
93,78,634497
93,79,634497
93,80,632449
93,81,632449
93,82,632321
93,83,634369
93,84,634369
93,85,634497
93,86,638593
93,87,638593
93,88,769665
93,89,769666
93,90,769922
93,91,769921
93,92,245633
93,93,245637
93,94,245639
93,95,114567
93,96,110471
93,97,372615
93,98,370567
93,99,501639
93,100,518023
94,1,507655
94,2,507783
94,3,503687
94,4,1027975
94,5,1025927
94,6,894855
94,7,370567
94,8,362375
94,9,493447
94,10,493448
94,11,493447
94,12,501639
94,13,1025927
94,14,1025923
94,15,1025927
94,16,1025927
94,17,1017735
94,18,1025927
94,19,1025927
94,20,1027975
94,21,1027975
94,22,1027976
94,23,1027974
94,24,1027970
94,25,1027969
94,26,1027971
94,27,1027969
94,28,1027713
94,29,765569
94,30,781953
94,31,765569
94,32,765569
94,33,765825
94,34,769921
94,35,769923
94,36,769927
94,37,638855
94,38,769927
94,39,769927
94,40,786311
94,41,1048455
94,42,1044359
94,43,1027975
94,44,1025927
94,45,1017735
94,46,1025927
94,47,501639
94,48,500615
94,49,516999
94,50,516995
94,51,518019
94,52,1042307
94,53,1042311
94,54,518023
94,55,386951
94,56,370567
94,57,362375
94,58,362375
94,59,362375
94,60,362371
94,61,493443
94,62,493447
94,63,362375
94,64,370567
94,65,362375
94,66,362375
94,67,362371
94,68,362371
94,69,362375
94,70,296839
94,71,821127
94,72,886663
94,73,362375
94,74,370567
94,75,370567
94,76,108423
94,77,370567
94,78,501639
94,79,1025927
94,80,501639
94,81,1025927
94,82,1027975
94,83,1027976
94,84,1027848
94,85,1027976
94,86,1027975
94,87,1027975
94,88,1027976
94,89,1032072
94,90,1032071
94,91,1027975
94,92,1025927
94,93,1017735
94,94,493447
94,95,362375
94,96,886663
94,97,362375
94,98,100231
94,99,624519
94,100,624519
95,1,507655
95,2,507783
95,3,1032071
95,4,1032072
95,5,1027976
95,6,1044360
95,7,1042312
95,8,1042056
95,9,1033864
95,10,1034120
95,11,1017736
95,12,1017744
95,13,1017736
95,14,1017735
95,15,1025927
95,16,1025927
95,17,1025927
95,18,1025671
95,19,1025927
95,20,1025799
95,21,1025927
95,22,1025927
95,23,1025928
95,24,1025927
95,25,501639
95,26,1025927
95,27,1025927
95,28,1025928
95,29,1025927
95,30,1025923
95,31,894851
95,32,370563
95,33,370563
95,34,370567
95,35,501639
95,36,370567
95,37,370567
95,38,501639
95,39,503687
95,40,503687
95,41,1027975
95,42,1027847
95,43,1027975
95,44,1027847
95,45,1027847
95,46,1027975
95,47,896903
95,48,894855
95,49,1025927
95,50,1025927
95,51,1025927
95,52,1030023
95,53,1030023
95,54,1025927
95,55,1017735
95,56,1017736
95,57,1025928
95,58,1025944
95,59,1025928
95,60,1027976
95,61,1025928
95,62,1025927
95,63,1027975
95,64,765831
95,65,765827
95,66,765827
95,67,765571
95,68,765827
95,69,1027971
95,70,1027975
95,71,503687
95,72,503688
95,73,501640
95,74,1025928
95,75,1027976
95,76,1044360
95,77,1048456
95,78,1048456
95,79,1048455
95,80,1044359
95,81,1044360
95,82,1042312
95,83,518024
95,84,517000
95,85,517000
95,86,1041288
95,87,1041288
95,88,1041288
95,89,1041288
95,90,1041288
95,91,1041287
95,92,516999
95,93,1041287
95,94,1024903
95,95,1016711
95,96,1017735
95,97,886663
95,98,894855
95,99,894851
95,100,1025923
96,1,507655
96,2,507399
96,3,503303
96,4,503303
96,5,503559
96,6,503559
96,7,503687
96,8,372615
96,9,372611
96,10,896899
96,11,634755
96,12,638851
96,13,634755
96,14,634755
96,15,765827
96,16,1027971
96,17,1027975
96,18,765831
96,19,1027975
96,20,1027976
96,21,1025928
96,22,1025927
96,23,1027975
96,24,1025927
96,25,1025928
96,26,1042312
96,27,1025928
96,28,1025927
96,29,1027975
96,30,1027971
96,31,1027971
96,32,1027972
96,33,1027971
96,34,1027972
96,35,1027976
96,36,1044360
96,37,1044359
96,38,1044359
96,39,1027975
96,40,1025927
96,41,1025799
96,42,1025799
96,43,1025927
96,44,1027975
96,45,765831
96,46,1027975
96,47,1027971
96,48,1027971
96,49,765827
96,50,1027971
96,51,1027975
96,52,1027975
96,53,1027975
96,54,1032071
96,55,1030023
96,56,1025927
96,57,1027975
96,58,1025927
96,59,1025928
96,60,1027976
96,61,1027975
96,62,1025927
96,63,1025927
96,64,1027975
96,65,1025927
96,66,501639
96,67,500615
96,68,501639
96,69,1025927
96,70,1027975
96,71,1044359
96,72,1042311
96,73,1025927
96,74,501639
96,75,370567
96,76,370567
96,77,362375
96,78,362247
96,79,362375
96,80,364423
96,81,372615
96,82,370567
96,83,894855
96,84,1025927
96,85,1027975
96,86,503687
96,87,503687
96,88,501639
96,89,1025927
96,90,1025923
96,91,1025927
96,92,1025927
96,93,501639
96,94,370567
96,95,362375
96,96,493447
96,97,1017735
96,98,1025927
96,99,1027975
96,100,1027976
97,1,507655
97,2,507783
97,3,1032071
97,4,507783
97,5,503687
97,6,503688
97,7,1027976
97,8,765832
97,9,769928
97,10,1032072
97,11,1048456
97,12,524168
97,13,524167
97,14,523143
97,15,519047
97,16,520071
97,17,1044359
97,18,1027975
97,19,1027976
97,20,765832
97,21,1027976
97,22,503688
97,23,1027976
97,24,1027975
97,25,1025927
97,26,1025935
97,27,1025927
97,28,1017735
97,29,1017735
97,30,1017735
97,31,1025927
97,32,1027975
97,33,896903
97,34,1027975
97,35,1027975
97,36,1027976
97,37,1025928
97,38,1027976
97,39,503688
97,40,1027976
97,41,1027975
97,42,1025927
97,43,1025923
97,44,1025923
97,45,1025923
97,46,1025923
97,47,1027971
97,48,1025923
97,49,501635
97,50,1025923
97,51,1025923
97,52,1025927
97,53,1025927
97,54,1025928
97,55,1025928
97,56,1027976
97,57,1027975
97,58,1025927
97,59,1025927
97,60,1017735
97,61,493447
97,62,501639
97,63,370567
97,64,501639
97,65,1025927
97,66,501639
97,67,1025927
97,68,1027975
97,69,1025927
97,70,1025928
97,71,1025928
97,72,1025927
97,73,1025928
97,74,1025927
97,75,1027975
97,76,503687
97,77,501639
97,78,1025927
97,79,1027975
97,80,1044359
97,81,1044360
97,82,1044358
97,83,1044360
97,84,1044104
97,85,1044360
97,86,913288
97,87,913287
97,88,651143
97,89,782215
97,90,1044359
97,91,1044360
97,92,1027976
97,93,1027720
97,94,1027976
97,95,1027976
97,96,995208
97,97,1027976
97,98,1044360
97,99,1044360
97,100,1027976
98,1,507655
98,2,507783
98,3,503687
98,4,1027975
98,5,1044359
98,6,1044360
98,7,1044360
98,8,1044359
98,9,1044355
98,10,1042307
98,11,1034115
98,12,1042307
98,13,1025923
98,14,763779
98,15,632707
98,16,632707
98,17,632711
98,18,894855
98,19,896903
98,20,634759
98,21,632711
98,22,636807
98,23,638855
98,24,634759
98,25,638855
98,26,638856
98,27,638855
98,28,634759
98,29,634503
98,30,765575
98,31,634503
98,32,634759
98,33,634759
98,34,634759
98,35,651143
98,36,634759
98,37,632711
98,38,634759
98,39,626567
98,40,634759
98,41,765831
98,42,1027975
98,43,1025927
98,44,1025927
98,45,1025927
98,46,501639
98,47,501639
98,48,370567
98,49,894855
98,50,886663
98,51,1017735
98,52,1025927
98,53,1027975
98,54,1025927
98,55,1025927
98,56,894855
98,57,370567
98,58,501639
98,59,501635
98,60,493443
98,61,493447
98,62,362375
98,63,362375
98,64,362375
98,65,493447
98,66,501639
98,67,370567
98,68,372615
98,69,372359
98,70,110215
98,71,110471
98,72,114567
98,73,110471
98,74,634759
98,75,634755
98,76,634759
98,77,634791
98,78,634759
98,79,765831
98,80,765832
98,81,1027976
98,82,1044360
98,83,1044359
98,84,1044359
98,85,1044360
98,86,1048456
98,87,1044360
98,88,1044368
98,89,1044360
98,90,1044359
98,91,1044359
98,92,1027975
98,93,1025927
98,94,1027975
98,95,995207
98,96,1027975
98,97,503687
98,98,1027975
98,99,1027976
98,100,1027975
99,1,507655
99,2,503559
99,3,503687
99,4,503683
99,5,503687
99,6,503687
99,7,520071
99,8,1044359
99,9,1044355
99,10,1043331
99,11,1043332
99,12,1043336
99,13,781192
99,14,785288
99,15,786312
99,16,786311
99,17,786055
99,18,786311
99,19,786311
99,20,786312
99,21,782216
99,22,1044360
99,23,1044359
99,24,1027975
99,25,1027976
99,26,1025928
99,27,1027976
99,28,1027976
99,29,1027975
99,30,1027847
99,31,1027975
99,32,1027719
99,33,1027975
99,34,1027975
99,35,1027971
99,36,765827
99,37,765827
99,38,763779
99,39,765827
99,40,765825
99,41,765827
99,42,634755
99,43,634753
99,44,896897
99,45,634753
99,46,634754
99,47,765826
99,48,765826
99,49,765825
99,50,634753
99,51,651137
99,52,650113
99,53,641921
99,54,650113
99,55,650115
99,56,648067
99,57,648071
99,58,631687
99,59,107399
99,60,369543
99,61,369541
99,62,369541
99,63,369537
99,64,107393
99,65,108417
99,66,110465
99,67,126849
99,68,126849
99,69,126593
99,70,126849
99,71,126849
99,72,126851
99,73,126855
99,74,388999
99,75,520071
99,76,1044359
99,77,1044359
99,78,1027975
99,79,765831
99,80,769927
99,81,769928
99,82,765832
99,83,765831
99,84,769927
99,85,638855
99,86,655239
99,87,786311
99,88,655239
99,89,651143
99,90,126855
99,91,130951
99,92,655239
99,93,130951
99,94,114567
99,95,110471
99,96,634759
99,97,632711
99,98,634759
99,99,634759
99,100,634759
100,1,507655
100,2,503559
100,3,519943
100,4,388871
100,5,388999
100,6,372615
100,7,370567
100,8,370567
100,9,386951
100,10,370567
100,11,370563
100,12,370561
100,13,362369
100,14,362369
100,15,362371
100,16,362375
100,17,100231
100,18,362375
100,19,493447
100,20,493319
100,21,493315
100,22,493443
100,23,493447
100,24,1017735
100,25,1017735
100,26,1021831
100,27,1017735
100,28,886663
100,29,362375
100,30,886663
100,31,362375
100,32,362375
100,33,362375
100,34,886663
100,35,362375
100,36,886663
100,37,362375
100,38,370567
100,39,370567
100,40,370567
100,41,894855
100,42,894855
100,43,1025927
100,44,1042311
100,45,1025927
100,46,1042311
100,47,1042311
100,48,1025927
100,49,1025927
100,50,1027975
100,51,1027975
100,52,1025927
100,53,1025927
100,54,1027975
100,55,1027975
100,56,1027975
100,57,1027975
100,58,1027975
100,59,1027976
100,60,1044360
100,61,1044359
100,62,1027975
100,63,896903
100,64,1027975
100,65,1027976
