simulation,timestep,config_id
17,14,362241
17,15,100097
17,16,99841
17,17,98817
17,18,98817
17,19,98817
17,20,99841
17,21,108033
17,22,99841
17,23,100097
17,24,100225
17,25,100225
17,26,100225
17,27,362369
17,28,362369
17,29,362373
17,30,362375
17,31,362376
17,32,362375
17,33,362371
17,34,362371
17,35,362369
17,36,362373
17,37,370565
17,38,370567
17,39,362375
17,40,886663
17,41,1017735
17,42,1025927
17,43,1042311
17,44,1025927
17,45,1027975
17,46,1027975
17,47,1027976
17,48,1027720
17,49,1027976
17,50,1027975
17,51,1028007
17,52,1027975
17,53,1027976
17,54,1027975
17,55,1025927
17,56,894855
17,57,1025927
17,58,1025927
17,59,1025928
17,60,1017736
17,61,1017735
17,62,1025927
17,63,1025927
17,64,1025927
17,65,1025928
17,66,1042312
17,67,518024
17,68,518023
17,69,501639
17,70,370567
17,71,894855
17,72,1025927
17,73,501639
17,74,501639
17,75,1025927
17,76,1025927
17,77,894855
17,78,896903
17,79,634759
17,80,110471
17,81,114567
17,82,112519
17,83,104327
17,84,100231
17,85,624519
17,86,886663
17,87,1017735
17,88,886663
17,89,362375
17,90,362371
17,91,362375
17,92,362376
17,93,362375
17,94,362247
17,95,362375
17,96,362371
17,97,362369
17,98,362369
17,99,370561
17,100,108417
18,1,651171
18,2,651139
18,3,634755
18,4,634759
18,5,651143
18,6,634759
18,7,634755
18,8,634753
18,9,765825
18,10,765827
18,11,765571
18,12,781955
18,13,782211
18,14,1044355
18,15,1044359
18,16,1042311
18,17,1044359
18,18,1027975
18,19,1027976
18,20,1027975
18,21,1044359
18,22,1048455
18,23,1044359
18,24,1044103
18,25,1044359
18,26,913287
18,27,651143
18,28,651144
18,29,782216
18,30,1044360
18,31,1044359
18,32,1027975
18,33,1044359
18,34,1027975
18,35,1027976
18,36,1019784
18,37,1017736
18,38,1017736
18,39,1017736
18,40,1025928
18,41,1027976
18,42,1032072
18,43,1027976
18,44,503688
18,45,1027976
18,46,896904
18,47,896903
18,48,634759
18,49,634759
18,50,110471
18,51,108423
18,52,370567
18,53,501639
18,54,1025927
18,55,1017735
18,56,1017735
18,57,1017735
18,58,1021831
18,59,1017735
18,60,493447
18,61,501639
18,62,1025927
18,63,1025927
18,64,1017735
18,65,1025927
18,66,1025927
18,67,501639
18,68,370567
18,69,362375
18,70,370567
18,71,386951
18,72,370567
18,73,372615
18,74,503687
18,75,501639
18,76,503687
18,77,241543
18,78,241543
18,79,245639
18,80,245640
18,81,769928
18,82,769927
18,83,638855
18,84,769927
18,85,765831
18,86,1027975
18,87,503687
18,88,1027975
18,89,1027976
18,90,1027976
18,91,1025928
18,92,1025927
18,93,1030023
18,94,1025927
18,95,501639
18,96,501639
18,97,500615
18,98,501639
18,99,493447
18,100,362375
19,1,651171
19,2,651139
19,3,651137
19,4,651139
19,5,634755
19,6,896899
19,7,1027971
19,8,1027971
19,9,1027843
19,10,1027971
19,11,1032067
19,12,769923
19,13,769667
19,14,769923
19,15,786307
19,16,769923
19,17,769927
19,18,765831
19,19,769927
19,20,769927
19,21,638855
19,22,634759
19,23,638855
19,24,769927
19,25,769927
19,26,1032071
19,27,1027975
19,28,1027976
19,29,896904
19,30,1027976
19,31,1027975
19,32,1027975
19,33,765831
19,34,763783
19,35,1025927
19,36,960391
19,37,1025927
19,38,1025923
19,39,1025667
19,40,1025923
19,41,501635
19,42,370563
19,43,108419
19,44,100227
19,45,624515
19,46,624513
19,47,624257
19,48,624513
19,49,626561
19,50,626561
19,51,624513
19,52,640897
19,53,903041
19,54,886657
19,55,624513
19,56,624515
19,57,624519
19,58,624515
19,59,632707
19,60,634755
19,61,634755
19,62,110467
19,63,634755
19,64,638851
19,65,634755
19,66,634759
19,67,110471
19,68,110471
19,69,634759
19,70,765831
19,71,634759
19,72,634760
19,73,634759
19,74,110471
19,75,126855
19,76,651143
19,77,651143
19,78,634759
19,79,634759
19,80,765831
19,81,763783
19,82,1025927
19,83,1025927
19,84,1025928
19,85,1027976
19,86,1025928
19,87,1025928
19,88,1042312
19,89,1025928
19,90,1027976
19,91,503688
19,92,503687
19,93,1027975
19,94,1028039
19,95,1027975
19,96,1044359
19,97,1044360
19,98,1043336
19,99,1043336
19,100,1044360
20,1,651171
20,2,651175
20,3,651143
20,4,634759
20,5,634759
20,6,634755
20,7,765827
20,8,241539
20,9,257923
20,10,257927
20,11,782215
20,12,651143
20,13,913287
20,14,651143
20,15,655239
20,16,638855
20,17,769927
20,18,769927
20,19,761735
20,20,1023879
20,21,1032071
20,22,1027975
20,23,1027971
20,24,1027975
20,25,1027975
20,26,1027975
20,27,1027975
20,28,1027971
20,29,1025923
20,30,894851
20,31,894849
20,32,886657
20,33,362369
20,34,362369
20,35,370561
20,36,501633
20,37,503681
20,38,520065
20,39,503681
20,40,241537
20,41,110465
20,42,634753
20,43,651137
20,44,634753
20,45,110465
20,46,634753
20,47,110465
20,48,110465
20,49,634753
20,50,634755
20,51,765827
20,52,765831
20,53,1027975
20,54,1027719
20,55,1027975
20,56,962439
20,57,1027975
20,58,765831
20,59,769927
20,60,769928
20,61,769927
20,62,765831
20,63,634759
20,64,765831
20,65,1027975
20,66,1019783
20,67,1027975
20,68,1025927
20,69,1042311
20,70,1041287
20,71,1041288
20,72,1041287
20,73,1024903
20,74,893831
20,75,894855
20,76,896903
20,77,1027975
20,78,1025927
20,79,1025927
20,80,1027975
20,81,1027975
20,82,1032071
20,83,1032072
20,84,1027976
20,85,1027976
20,86,1027976
20,87,1027976
20,88,1027976
20,89,1025928
20,90,1025928
20,91,1025927
20,92,1042311
20,93,1044359
20,94,1044360
20,95,1044360
20,96,1044359
20,97,1044360
20,98,1044359
20,99,1042311
20,100,1042312
21,1,651171
21,2,651139
21,3,651143
21,4,634759
21,5,896903
21,6,888711
21,7,896903
21,8,1027975
21,9,503687
21,10,1027975
21,11,1025927
21,12,1017735
21,13,493447
21,14,362375
21,15,370567
21,16,501639
21,17,1025927
21,18,1027975
21,19,765831
21,20,634759
21,21,634760
21,22,896904
21,23,634760
21,24,634759
21,25,634759
21,26,634759
21,27,634760
21,28,634759
21,29,638855
21,30,769927
21,31,638855
21,32,634759
21,33,638855
21,34,630663
21,35,106375
21,36,104327
21,37,112519
21,38,108423
21,39,124807
21,40,386951
21,41,378759
21,42,386951
21,43,386952
21,44,518024
21,45,1042312
21,46,1025928
21,47,1025672
21,48,1025671
21,49,1025927
21,50,1025928
21,51,1025928
21,52,1025928
21,53,1025926
21,54,1025928
21,55,501640
21,56,501640
21,57,501639
21,58,503687
21,59,1027975
21,60,1027719
21,61,1027975
21,62,1027975
21,63,1025927
21,64,1027975
21,65,1025927
21,66,1027975
21,67,1025927
21,68,1025923
21,69,1027971
21,70,1025923
21,71,894851
21,72,1025923
21,73,1025927
21,74,1027975
21,75,1025927
21,76,894855
21,77,886663
21,78,362375
21,79,493447
21,80,501639
21,81,1025927
21,82,1027975
21,83,1027975
21,84,1027975
21,85,1025927
21,86,1027975
21,87,1025927
21,88,1025927
21,89,1027975
21,90,1027976
21,91,1032072
21,92,1032080
21,93,1032072
21,94,1032071
21,95,1027975
21,96,1044359
21,97,1027975
21,98,1044359
21,99,1044359
21,100,520071
22,1,651171
22,2,634787
22,3,634755
22,4,632707
22,5,108419
22,6,370563
22,7,501635
22,8,501639
22,9,1025927
22,10,1017735
22,11,886663
22,12,1017735
22,13,1025927
22,14,1025923
22,15,1025927
22,16,1024903
22,17,1025927
22,18,1042311
22,19,1025927
22,20,1042311
22,21,518023
22,22,1042311
22,23,1042307
22,24,1025923
22,25,1025927
22,26,1025928
22,27,1025926
22,28,1025922
22,29,1025924
22,30,1025924
22,31,1025923
22,32,1025667
22,33,1025539
22,34,1025795
22,35,1025923
22,36,1025927
22,37,1025928
22,38,993160
22,39,1025928
22,40,1025927
22,41,1025927
22,42,894855
22,43,1025927
22,44,1027975
22,45,1027975
22,46,1025927
22,47,1027975
22,48,1027976
22,49,1027975
22,50,1027976
22,51,1025928
22,52,1017736
22,53,1025928
22,54,1025928
22,55,1027976
22,56,765832
22,57,1027976
22,58,1027972
22,59,1027971
22,60,1027975
22,61,1044359
22,62,520071
22,63,524167
22,64,507783
22,65,1032071
22,66,1032072
22,67,1032071
22,68,1032071
22,69,1027975
22,70,1027975
22,71,1027463
22,72,1027975
22,73,1019783
22,74,1019783
22,75,1027975
22,76,1025927
22,77,1025925
22,78,1025921
22,79,1025923
22,80,1025923
22,81,1025923
22,82,1025921
22,83,894849
22,84,911233
22,85,894849
22,86,894849
22,87,894849
22,88,1025921
22,89,894849
22,90,1025921
22,91,894849
22,92,894849
22,93,894853
22,94,894855
22,95,1025927
22,96,1025927
22,97,501639
22,98,1025927
22,99,501639
22,100,1025927
23,1,651171
23,2,651139
23,3,651143
23,4,642951
23,5,651143
23,6,651143
23,7,655239
23,8,638855
23,9,655239
23,10,651143
23,11,634759
23,12,634503
23,13,634759
23,14,634759
23,15,638855
23,16,769927
23,17,765831
23,18,765831
23,19,1027975
23,20,1044359
23,21,1027975
23,22,1019783
23,23,1027975
23,24,1027971
23,25,1027975
23,26,1032071
23,27,1027975
23,28,1025927
23,29,1027975
23,30,1027975
23,31,1027975
23,32,1025927
23,33,1025927
23,34,1017735
23,35,1025927
23,36,1027975
23,37,1027976
23,38,1027972
23,39,1027972
23,40,1027971
23,41,1027975
23,42,1025927
23,43,1025959
23,44,1025927
23,45,1027975
23,46,1027975
23,47,1027975
23,48,1027976
23,49,1025928
23,50,1025927
23,51,894855
23,52,632711
23,53,894855
23,54,886663
23,55,886659
23,56,886657
23,57,362369
23,58,362369
23,59,362369
23,60,362373
23,61,362375
23,62,362375
23,63,362375
23,64,362247
23,65,296711
23,66,362247
23,67,362375
23,68,886663
23,69,886663
23,70,362375
23,71,886663
23,72,1017735
23,73,1017736
23,74,1017736
23,75,1017735
23,76,1025927
23,77,1025923
23,78,1025923
23,79,1025923
23,80,1025923
23,81,1025927
23,82,1025927
23,83,1025928
23,84,1025927
23,85,501639
23,86,1025927
23,87,1025927
23,88,1042311
23,89,518023
23,90,517895
23,91,517639
23,92,517895
23,93,518023
23,94,520071
23,95,503687
23,96,503688
23,97,1027976
23,98,1027975
23,99,1044359
23,100,1044359
24,1,651171
24,2,651139
24,3,634755
24,4,632707
24,5,634755
24,6,634755
24,7,634759
24,8,634760
24,9,634759
24,10,110471
24,11,372615
24,12,370567
24,13,894855
24,14,1025927
24,15,1025927
24,16,1027975
24,17,1027975
24,18,1025927
24,19,1025928
24,20,1027976
24,21,1027976
24,22,503688
24,23,501640
24,24,501640
24,25,1025928
24,26,1025928
24,27,1025927
24,28,1025927
24,29,1017735
24,30,1017735
24,31,493447
24,32,362375
24,33,362373
24,34,362369
24,35,362377
24,36,362369
24,37,362369
24,38,362369
24,39,886657
24,40,1017729
24,41,1025921
24,42,894849
24,43,894593
24,44,894593
24,45,894593
24,46,893569
24,47,894593
24,48,894595
24,49,894599
24,50,894855
24,51,1025927
24,52,1017735
24,53,1025927
24,54,1042311
24,55,1044359
24,56,913287
24,57,651143
24,58,782215
24,59,1044359
24,60,1044360
24,61,1044360
24,62,1027976
24,63,1027975
24,64,765831
24,65,1027975
24,66,503687
24,67,1027975
24,68,1027975
24,69,1032071
24,70,1027975
24,71,1025927
24,72,894855
24,73,370567
24,74,370567
24,75,372615
24,76,370567
24,77,501639
24,78,505735
24,79,501639
24,80,500615
24,81,501639
24,82,518023
24,83,518023
24,84,1042311
24,85,1041287
24,86,1041288
24,87,1042312
24,88,518024
24,89,501640
24,90,1025928
24,91,1025927
24,92,1025927
24,93,1025923
24,94,1025927
24,95,894855
24,96,886663
24,97,624519
24,98,624515
24,99,640899
24,100,649091
25,1,651171
25,2,651139
25,3,634755
25,4,634759
25,5,896903
25,6,1027975
25,7,1025927
25,8,1025923
25,9,1025667
25,10,1025923
25,11,1025923
25,12,1025927
25,13,1027975
25,14,1027975
25,15,1027975
25,16,1025927
25,17,1025928
25,18,1017736
25,19,1017736
25,20,1017735
25,21,1025927
25,22,1025928
25,23,1027976
25,24,1027976
25,25,1027976
25,26,1027976
25,27,503688
25,28,1027976
25,29,503688
25,30,1027976
25,31,1044360
25,32,1027976
25,33,1025928
25,34,1027976
25,35,1027976
25,36,1027975
25,37,1027975
25,38,1025927
25,39,1025928
25,40,1025927
25,41,1027975
25,42,1027976
25,43,1025928
25,44,501640
25,45,1025928
25,46,1027976
25,47,1027976
25,48,1027972
25,49,1027976
25,50,896904
25,51,1027976
25,52,1025928
25,53,501640
25,54,501639
25,55,493447
25,56,493447
25,57,1017735
25,58,1025927
25,59,894855
25,60,886663
25,61,894855
25,62,894855
25,63,896903
25,64,372615
25,65,388999
25,66,388999
25,67,388999
25,68,386951
25,69,911239
25,70,894855
25,71,894855
25,72,1025927
25,73,894855
25,74,370567
25,75,370567
25,76,362375
25,77,493447
25,78,501639
25,79,501639
25,80,1025927
25,81,1025928
25,82,1025927
25,83,1027975
25,84,1025927
25,85,1027975
25,86,503687
25,87,1027975
25,88,1027847
25,89,1027975
25,90,1027976
25,91,1027975
25,92,503687
25,93,1027975
25,94,1025927
25,95,501639
25,96,1025927
25,97,1027975
25,98,896903
25,99,1027975
25,100,1027975
26,1,651171
26,2,651139
26,3,126851
26,4,126855
26,5,126851
26,6,651139
26,7,634755
26,8,651139
26,9,651143
26,10,634759
26,11,896903
26,12,888711
26,13,886663
26,14,886663
26,15,362375
26,16,886663
26,17,886659
26,18,1017731
26,19,1017729
26,20,1017730
26,21,1017729
26,22,493441
26,23,501633
26,24,503681
26,25,501633
26,26,1025921
26,27,1042305
26,28,1025921
26,29,1025925
26,30,1025927
26,31,1025928
26,32,1027976
26,33,1032072
26,34,1027976
26,35,1025928
26,36,1027976
26,37,1027975
26,38,1027971
26,39,1027975
26,40,1032071
26,41,769927
26,42,769928
26,43,769928
26,44,769927
26,45,1032071
26,46,1027975
26,47,1025927
26,48,1017735
26,49,1025927
26,50,1025928
26,51,1027976
26,52,1025928
26,53,1025927
26,54,1025927
26,55,1024903
26,56,1025927
26,57,1025928
26,58,1027976
26,59,1044360
26,60,1027976
26,61,1027975
26,62,765831
26,63,765827
26,64,765827
26,65,1027971
26,66,1027971
26,67,1027843
26,68,1027971
26,69,1027975
26,70,1027975
26,71,1027971
26,72,765827
26,73,765827
26,74,765831
26,75,765832
26,76,1027976
26,77,1044360
26,78,520072
26,79,257928
26,80,520072
26,81,520071
26,82,518023
26,83,518023
26,84,1042311
26,85,1041287
26,86,1042311
26,87,1025927
26,88,1042311
26,89,1044359
26,90,782215
26,91,765831
26,92,769927
26,93,769959
26,94,769960
26,95,769960
26,96,769928
26,97,245640
26,98,769928
26,99,769928
26,100,1032072
27,1,651171
27,2,651139
27,3,651143
27,4,651143
27,5,650887
27,6,634503
27,7,634759
27,8,634755
27,9,634755
27,10,632707
27,11,632705
27,12,634753
27,13,634755
27,14,634755
27,15,634755
27,16,634759
27,17,632711
27,18,634759
27,19,634759
27,20,651143
27,21,782215
27,22,765831
27,23,769927
27,24,769927
27,25,638855
27,26,638855
27,27,634759
27,28,634759
27,29,626567
27,30,634759
27,31,634759
27,32,634503
27,33,634759
27,34,634755
27,35,634759
27,36,634759
27,37,634759
27,38,765831
27,39,765832
27,40,1027976
27,41,1025928
27,42,1025928
27,43,1025927
27,44,1042311
27,45,1042343
27,46,1042311
27,47,1044359
27,48,1042311
27,49,1025927
27,50,1025927
27,51,1027975
27,52,1027976
27,53,1025928
27,54,1025927
27,55,1025928
27,56,1025928
27,57,1025928
27,58,1025927
27,59,1025927
27,60,1025927
27,61,1027975
27,62,1027976
27,63,1027975
27,64,1027976
27,65,1027975
27,66,1027847
27,67,1027975
27,68,765831
27,69,769927
27,70,769959
27,71,769927
27,72,1032071
27,73,1030023
27,74,1025927
27,75,1027975
27,76,765831
27,77,1027975
27,78,1025927
27,79,1027975
27,80,1025927
27,81,1025927
27,82,1025928
27,83,1027976
27,84,1025928
27,85,1025924
27,86,1025928
27,87,1027976
27,88,1027972
27,89,1027976
27,90,1025928
27,91,1025928
27,92,1025927
27,93,1017735
27,94,493447
27,95,362375
27,96,362373
27,97,362373
27,98,362369
27,99,362369
27,100,100225
28,1,651171
28,2,651139
28,3,651139
28,4,651137
28,5,126849
28,6,110465
28,7,110467
28,8,110471
28,9,108423
28,10,632711
28,11,634759
28,12,632711
28,13,624519
28,14,886663
28,15,894855
28,16,886663
28,17,894855
28,18,896903
28,19,372615
28,20,110471
28,21,634759
28,22,651143
28,23,634759
28,24,632711
28,25,634759
28,26,634760
28,27,110472
28,28,110471
28,29,634759
28,30,896903
28,31,894855
28,32,1025927
28,33,1025935
28,34,1025927
28,35,1025928
28,36,1027976
28,37,1027975
28,38,1025927
28,39,1027975
28,40,1027971
28,41,1027975
28,42,1027975
28,43,1032071
28,44,769927
28,45,769927
28,46,769923
28,47,765827
28,48,1027971
28,49,1027975
28,50,1025927
28,51,1025671
28,52,1025927
28,53,1025923
28,54,1025927
28,55,1027975
28,56,1044359
28,57,1044360
28,58,1044359
28,59,913287
28,60,1044359
28,61,1042311
28,62,1042055
28,63,1042311
28,64,1034119
28,65,1042311
28,66,1025927
28,67,1025923
28,68,1025927
28,69,1025927
28,70,1027975
28,71,1027973
28,72,1027975
28,73,1027976
28,74,1044360
28,75,1048456
28,76,1044360
28,77,520072
28,78,520072
28,79,1044360
28,80,1044360
28,81,1044360
28,82,1044360
28,83,1044359
28,84,1044360
28,85,1027976
28,86,1044360
28,87,1044359
28,88,1027975
28,89,1027976
28,90,1027976
28,91,1027975
28,92,1027975
28,93,1025927
28,94,1025928
28,95,1025927
28,96,1025927
28,97,1027975
28,98,503687
28,99,520071
28,100,518023
29,1,651171
29,2,651139
29,3,634755
29,4,765827
29,5,634755
29,6,765827
29,7,634755
29,8,896899
29,9,634755
29,10,634759
29,11,765831
29,12,733063
29,13,765831
29,14,765832
29,15,765832
29,16,765832
29,17,769928
29,18,786312
29,19,786311
29,20,769927
29,21,769927
29,22,638855
29,23,638853
29,24,638855
29,25,638856
29,26,638855
29,27,655239
29,28,651143
29,29,655239
29,30,638855
29,31,114567
29,32,376711
29,33,114567
29,34,113543
29,35,129927
29,36,129959
29,37,654247
29,38,654215
29,39,655239
29,40,638855
29,41,638851
29,42,769923
29,43,769927
29,44,765831
29,45,1027975
29,46,1027976
29,47,1027976
29,48,1032072
29,49,769928
29,50,769927
29,51,1032071
29,52,1027975
29,53,1027975
29,54,1044359
29,55,1027975
29,56,1027976
29,57,1025928
29,58,1027976
29,59,1025928
29,60,1027976
29,61,1027848
29,62,1027976
29,63,1027848
29,64,1044232
29,65,1044360
29,66,1042312
29,67,1025928
29,68,1025928
29,69,1025927
29,70,894855
29,71,894855
29,72,894851
29,73,1025923
29,74,1024899
29,75,1024903
29,76,1025927
29,77,1025927
29,78,1025927
29,79,1042311
29,80,1025927
29,81,1025927
29,82,1024903
29,83,1025927
29,84,1027975
29,85,1025927
29,86,1025928
29,87,894856
29,88,1025928
29,89,1027976
29,90,1044360
29,91,1042312
29,92,1044360
29,93,1044359
29,94,1044360
29,95,1042312
29,96,1042311
29,97,1025927
29,98,1042311
29,99,1042311
29,100,518023
30,1,651171
30,2,651139
30,3,651137
30,4,634753
30,5,634753
30,6,110465
30,7,110465
30,8,110469
30,9,110469
30,10,634757
30,11,634759
30,12,896903
30,13,1027975
30,14,1032071
30,15,769927
30,16,769927
30,17,1032071
30,18,1027975
30,19,503687
30,20,501639
30,21,370567
30,22,370563
30,23,370567
30,24,386951
30,25,370567
30,26,894855
30,27,1025927
30,28,1025928
30,29,1025928
30,30,1042312
30,31,1025928
30,32,1025927
30,33,1025927
30,34,1017735
30,35,1025927
30,36,1025925
30,37,1042309
30,38,1042311
30,39,1025927
30,40,1027975
30,41,1025927
30,42,1025927
30,43,1027975
30,44,1025927
30,45,1025927
30,46,1027975
30,47,503687
30,48,1027975
30,49,1025927
30,50,894855
30,51,1025927
30,52,1025923
30,53,1025923
30,54,1025927
30,55,1024903
30,56,1025927
30,57,1027975
30,58,1027975
30,59,1025927
30,60,1025927
30,61,1027975
30,62,765831
30,63,634759
30,64,634759
30,65,632711
30,66,632711
30,67,632707
30,68,631683
30,69,632707
30,70,634755
30,71,634759
30,72,634759
30,73,634759
30,74,634759
30,75,896903
30,76,896903
30,77,1027975
30,78,896903
30,79,1027975
30,80,1025927
30,81,1025927
30,82,1025928
30,83,1025928
30,84,1017736
30,85,1025928
30,86,1025927
30,87,1025927
30,88,501639
30,89,501639
30,90,370567
30,91,894855
30,92,1025927
30,93,1027975
30,94,1032071
30,95,769927
30,96,769959
30,97,769927
30,98,769927
30,99,765831
30,100,1027975
31,1,651171
31,2,651139
31,3,651143
31,4,655239
31,5,655271
31,6,655015
31,7,654983
31,8,654983
31,9,655239
31,10,651143
31,11,913287
31,12,913287
31,13,913287
31,14,917383
31,15,655239
31,16,655239
31,17,651143
31,18,126855
31,19,110471
31,20,114567
31,21,638855
31,22,769927
31,23,765831
31,24,1027975
31,25,503687
31,26,1027975
31,27,1027719
31,28,1027975
31,29,765831
31,30,1027975
31,31,1027975
31,32,1025927
31,33,1025927
31,34,1027975
31,35,896903
31,36,1027975
31,37,896903
31,38,913287
31,39,1044359
31,40,1044359
31,41,913287
31,42,913159
31,43,913287
31,44,1044359
31,45,1044359
31,46,1027975
31,47,1027975
31,48,1025927
31,49,501639
31,50,501639
31,51,501640
31,52,501639
31,53,501639
31,54,501639
31,55,501640
31,56,1025928
31,57,1042312
31,58,1044360
31,59,1044359
31,60,520071
31,61,388999
31,62,372615
31,63,370567
31,64,108423
31,65,370567
31,66,362375
31,67,370567
31,68,370567
31,69,894855
31,70,886663
31,71,362375
31,72,378759
31,73,378757
31,74,362373
31,75,362375
31,76,493447
31,77,509831
31,78,493447
31,79,1017735
31,80,886663
31,81,894855
31,82,886663
31,83,894855
31,84,632711
31,85,894855
31,86,1025927
31,87,1025923
31,88,1027971
31,89,1027975
31,90,1027976
31,91,896904
31,92,1027976
31,93,1044360
31,94,520072
31,95,520071
31,96,511879
31,97,520071
31,98,518023
31,99,516999
31,100,518023
32,1,651171
32,2,634787
32,3,634755
32,4,632707
32,5,632707
32,6,634755
32,7,634759
32,8,634759
32,9,896903
32,10,634759
32,11,765831
32,12,765831
32,13,1027975
32,14,1027976
32,15,1027976
32,16,1025928
32,17,1017736
32,18,493448
32,19,1017736
32,20,1017732
32,21,1025924
32,22,1025924
32,23,1025928
32,24,1027976
32,25,1032072
32,26,1027976
32,27,1025928
32,28,1027976
32,29,1027976
32,30,503688
32,31,1027976
32,32,1027972
32,33,1027976
32,34,1044360
32,35,1048456
32,36,1048455
32,37,1044359
32,38,1044359
32,39,1044231
32,40,1043975
32,41,1043975
32,42,1027591
32,43,1027719
32,44,1027975
32,45,1032071
32,46,1027975
32,47,1025927
32,48,1025671
32,49,1025927
32,50,1025927
32,51,1042311
32,52,1025927
32,53,1027975
32,54,1027976
32,55,1027975
32,56,1025927
32,57,1025927
32,58,1025928
32,59,1025926
32,60,1025922
32,61,1025922
32,62,1025926
32,63,1025928
32,64,501640
32,65,501639
32,66,1025927
32,67,1025927
32,68,1025927
32,69,1017735
32,70,1017731
32,71,1017729
32,72,1017729
32,73,1025921
32,74,1025923
32,75,1025927
32,76,1025927
32,77,960391
32,78,1025927
32,79,1025923
32,80,1027971
32,81,1025923
32,82,1025921
32,83,1025923
32,84,1025927
32,85,1025927
32,86,1025927
32,87,1025928
32,88,1027976
32,89,1025928
32,90,1025927
32,91,1027975
32,92,1027975
32,93,1025927
32,94,1025927
32,95,1025927
32,96,1025927
32,97,1025927
32,98,1027975
32,99,1025927
32,100,1025925
33,1,651171
33,2,651139
33,3,634755
33,4,634755
33,5,634753
33,6,634753
33,7,634755
33,8,634756
33,9,634760
33,10,634759
33,11,634759
33,12,634757
33,13,634759
33,14,634760
33,15,765832
33,16,1027976
33,17,1027976
33,18,1027975
33,19,765831
33,20,765831
33,21,1027975
33,22,1027975
33,23,1027971
33,24,1027971
33,25,1025923
33,26,1025927
33,27,1042311
33,28,1025927
33,29,1025927
33,30,1025927
33,31,894855
33,32,894887
33,33,894855
33,34,894599
33,35,894855
33,36,886663
33,37,362375
33,38,493447
33,39,1017735
33,40,1025927
33,41,1025928
33,42,1025927
33,43,1025927
33,44,1027975
33,45,765831
33,46,1027975
33,47,1027976
33,48,1044360
33,49,1027976
33,50,1027976
33,51,1027975
33,52,1027975
33,53,1032071
33,54,769927
33,55,786311
33,56,655239
33,57,655239
33,58,638855
33,59,638856
33,60,638855
33,61,638855
33,62,634759
33,63,634759
33,64,765831
33,65,634759
33,66,634791
33,67,638887
33,68,638903
33,69,634807
33,70,634791
33,71,634759
33,72,634759
33,73,634759
33,74,896903
33,75,896903
33,76,634759
33,77,634755
33,78,765827
33,79,1027971
33,80,1027969
33,81,1027971
33,82,1025923
33,83,1025927
33,84,1017735
33,85,493447
33,86,493447
33,87,362375
33,88,362375
33,89,378759
33,90,362375
33,91,296839
33,92,362375
33,93,493447
33,94,1017735
33,95,1025927
33,96,1025927
33,97,1017735
33,98,493447
33,99,492423
33,100,500615
34,1,651171
34,2,651139
34,3,651139
34,4,649091
34,5,649095
34,6,632711
34,7,894855
34,8,1025927
34,9,501639
34,10,501635
34,11,500611
34,12,500615
34,13,501639
34,14,493447
34,15,1017735
34,16,1025927
34,17,1025927
34,18,1025927
34,19,1025928
34,20,1017736
34,21,493448
34,22,493447
34,23,493445
34,24,492421
34,25,508805
34,26,516997
34,27,516993
34,28,518017
34,29,516993
34,30,516995
34,31,516993
34,32,521089
34,33,390017
34,34,385921
34,35,385921
34,36,385921
34,37,377729
34,38,385921
34,39,377729
34,40,377601
34,41,377345
34,42,377473
34,43,377345
34,44,378369
34,45,377345
34,46,377345
34,47,377601
34,48,377345
34,49,376833
34,50,114689
34,51,115201
34,52,377345
34,53,376833
34,54,507905
34,55,376833
34,56,360449
34,57,360961
34,58,98817
34,59,360961
34,60,361217
34,61,360961
34,62,361985
34,63,360961
34,64,377345
34,65,378369
34,66,361985
34,67,360961
34,68,98817
34,69,623105
34,70,624129
34,71,626177
34,72,101889
34,73,99841
34,74,361985
34,75,360961
34,76,377345
34,77,385537
34,78,387585
34,79,385537
34,80,516609
34,81,1040897
34,82,1041153
34,83,1041281
34,84,516993
34,85,516737
34,86,1041025
34,87,1040897
34,88,1040897
34,89,975361
34,90,1040897
34,91,1040897
34,92,1040897
34,93,975361
34,94,1040897
34,95,516609
34,96,508417
34,97,509441
34,98,493057
34,99,493313
34,100,492801
35,1,651171
35,2,651139
35,3,913283
35,4,1044355
35,5,1044355
35,6,1027971
35,7,1027843
35,8,1027971
35,9,1027975
35,10,1027975
35,11,1025927
35,12,1025928
35,13,501640
35,14,501639
35,15,370567
35,16,386951
35,17,518023
35,18,516999
35,19,516999
35,20,518023
35,21,501639
35,22,518023
35,23,520071
35,24,1044359
35,25,1044359
35,26,1027975
35,27,1025927
35,28,501639
35,29,503687
35,30,372615
35,31,370567
35,32,362375
35,33,362373
35,34,362374
35,35,362376
35,36,493448
35,37,501640
35,38,518024
35,39,520072
35,40,389000
35,41,520072
35,42,1044360
35,43,1044359
35,44,1027975
35,45,1025927
35,46,1017735
35,47,1025927
35,48,1025928
35,49,1025927
35,50,1027975
35,51,1025927
35,52,1025927
35,53,1042311
35,54,1042312
35,55,1044360
35,56,520072
35,57,511880
35,58,520072
35,59,1044360
35,60,1027976
35,61,1044360
35,62,1042312
35,63,1025928
35,64,1025927
35,65,1017735
35,66,1025927
35,67,1025928
35,68,1017736
35,69,1025928
35,70,1024904
35,71,1024903
35,72,1025927
35,73,763783
35,74,1025927
35,75,1027975
35,76,1044359
35,77,1044359
35,78,1027975
35,79,1027976
35,80,1027975
35,81,1027975
