simulation,timestep,config_id
83,16,638855
83,17,769927
83,18,1032071
83,19,1023879
83,20,1032071
83,21,1027975
83,22,1027976
83,23,1027975
83,24,503687
83,25,501639
83,26,1025927
83,27,1027975
83,28,1027976
83,29,1025928
83,30,1025927
83,31,1025927
83,32,1017735
83,33,1017736
83,34,1017735
83,35,1025927
83,36,1025923
83,37,1025921
83,38,1025923
83,39,1025927
83,40,1024903
83,41,1025927
83,42,1025928
83,43,1027976
83,44,1044360
83,45,1027976
83,46,1027975
83,47,1025927
83,48,1042311
83,49,1044359
83,50,1044360
83,51,1027976
83,52,503688
83,53,1027976
83,54,1026952
83,55,1027976
83,56,1027976
83,57,1027976
83,58,1027975
83,59,1027976
83,60,1025928
83,61,1027976
83,62,503688
83,63,1027976
83,64,1032072
83,65,1027976
83,66,1044360
83,67,1044104
83,68,1044360
83,69,1044360
83,70,1027976
83,71,1027976
83,72,1044360
83,73,1048456
83,74,1048455
83,75,1032071
83,76,507783
83,77,524167
83,78,507783
83,79,503687
83,80,1027975
83,81,1027975
83,82,1027975
83,83,1044359
83,84,1042311
83,85,1044359
83,86,1042311
83,87,1025927
83,88,1025928
83,89,1025928
83,90,1025926
83,91,1042310
83,92,1042309
83,93,1042311
83,94,1042311
83,95,1042311
83,96,1041287
83,97,1024903
83,98,1025927
83,99,1025671
83,100,1025927
84,1,1027843
84,2,1027971
84,3,1044355
84,4,1027971
84,5,1027975
84,6,765831
84,7,241543
84,8,765831
84,9,634759
84,10,896903
84,11,1027975
84,12,1027976
84,13,1044360
84,14,1042312
84,15,1044360
84,16,1044360
84,17,1027976
84,18,1027975
84,19,1044359
84,20,1042311
84,21,1044359
84,22,1027975
84,23,503687
84,24,503688
84,25,503688
84,26,501640
84,27,1025928
84,28,1025927
84,29,1025927
84,30,501639
84,31,501703
84,32,501639
84,33,1025927
84,34,1025927
84,35,1027975
84,36,1025927
84,37,1027975
84,38,1044359
84,39,1044360
84,40,1027976
84,41,1025928
84,42,1025928
84,43,1027976
84,44,1027975
84,45,765831
84,46,1027975
84,47,1027971
84,48,1025923
84,49,1025921
84,50,1025923
84,51,1025923
84,52,1025923
84,53,1025921
84,54,1025923
84,55,1025927
84,56,1025928
84,57,1017736
84,58,1017735
84,59,1034119
84,60,1033095
84,61,1016711
84,62,1017735
84,63,1025927
84,64,1027975
84,65,1027975
84,66,503687
84,67,1027975
84,68,1019783
84,69,1017735
84,70,1019783
84,71,1017735
84,72,1025927
84,73,1027975
84,74,1025927
84,75,1025927
84,76,1025928
84,77,1025927
84,78,894855
84,79,894855
84,80,632711
84,81,634759
84,82,638855
84,83,638853
84,84,638855
84,85,634759
84,86,634759
84,87,651143
84,88,634759
84,89,634760
84,90,765832
84,91,765831
84,92,1027975
84,93,1027976
84,94,1027976
84,95,1027975
84,96,1027976
84,97,503688
84,98,501640
84,99,503688
84,100,1027976
85,1,1027843
85,2,1027587
85,3,1025539
85,4,1025795
85,5,1025923
85,6,1024899
85,7,1025923
85,8,1025927
85,9,1025927
85,10,1027975
85,11,1025927
85,12,501639
85,13,501639
85,14,503687
85,15,520071
85,16,520072
85,17,520072
85,18,520071
85,19,503687
85,20,503687
85,21,1027975
85,22,1027975
85,23,1027976
85,24,1027976
85,25,1027972
85,26,1027970
85,27,1027970
85,28,1027970
85,29,1027969
85,30,1025921
85,31,1030017
85,32,1025921
85,33,501633
85,34,370561
85,35,894849
85,36,1025921
85,37,1025923
85,38,1025927
85,39,1017735
85,40,493447
85,41,1017735
85,42,1025927
85,43,1025927
85,44,1024903
85,45,1025927
85,46,1024903
85,47,1025927
85,48,1017735
85,49,493447
85,50,493448
85,51,493447
85,52,362375
85,53,886663
85,54,362375
85,55,361351
85,56,362375
85,57,362375
85,58,362375
85,59,370567
85,60,501639
85,61,493447
85,62,493448
85,63,493447
85,64,501639
85,65,1025927
85,66,1017735
85,67,1017735
85,68,1017731
85,69,1017603
85,70,493315
85,71,493313
85,72,1017601
85,73,1017729
85,74,1016705
85,75,1017729
85,76,1017729
85,77,1017733
85,78,1017735
85,79,1017735
85,80,1025927
85,81,1025927
85,82,1025927
85,83,1025928
85,84,1025927
85,85,1027975
85,86,1027719
85,87,1027975
85,88,1027971
85,89,1027972
85,90,1027972
85,91,1027976
85,92,1044360
85,93,1027976
85,94,1027976
85,95,1027976
85,96,1025928
85,97,1025927
85,98,1042311
85,99,1042311
85,100,1025927
86,1,1027843
86,2,1027971
86,3,1027975
86,4,1027975
86,5,1025927
86,6,501639
86,7,505735
86,8,501639
86,9,501639
86,10,370567
86,11,370439
86,12,370567
86,13,386951
86,14,386947
86,15,386947
86,16,370563
86,17,370563
86,18,501635
86,19,370563
86,20,362371
86,21,378755
86,22,362371
86,23,362369
86,24,362241
86,25,361985
86,26,361987
86,27,361987
86,28,361985
86,29,378369
86,30,378371
86,31,378375
86,32,377351
86,33,360967
86,34,361991
86,35,886279
86,36,886280
86,37,886279
86,38,1017351
86,39,1025543
86,40,1025544
86,41,960008
86,42,1025544
86,43,1025543
86,44,1027591
86,45,1043975
86,46,912903
86,47,912899
86,48,650755
86,49,650755
86,50,650753
86,51,634369
86,52,634497
86,53,634753
86,54,634497
86,55,634753
86,56,634755
86,57,765827
86,58,765831
86,59,1027975
86,60,1025927
86,61,894855
86,62,1025927
86,63,1027975
86,64,1025927
86,65,1025927
86,66,1017735
86,67,1025927
86,68,1027975
86,69,1027976
86,70,1025928
86,71,1025928
86,72,1025928
86,73,1027976
86,74,1044360
86,75,1044360
86,76,1027976
86,77,1027975
86,78,1027975
86,79,1027976
86,80,1027975
86,81,503687
86,82,503687
86,83,520071
86,84,519943
86,85,519939
86,86,520067
86,87,520071
86,88,519943
86,89,520071
86,90,503687
86,91,495495
86,92,503687
86,93,503688
86,94,1027976
86,95,1027975
86,96,1027976
86,97,1032072
86,98,1027976
86,99,1027975
86,100,503687
87,1,1027843
87,2,503555
87,3,501507
87,4,370435
87,5,370439
87,6,370567
87,7,362375
87,8,362375
87,9,493447
87,10,493447
87,11,362375
87,12,370567
87,13,369543
87,14,361351
87,15,362375
87,16,370567
87,17,362375
87,18,362375
87,19,886663
87,20,888711
87,21,886663
87,22,886664
87,23,894856
87,24,370568
87,25,501640
87,26,501639
87,27,1025927
87,28,1027975
87,29,1044359
87,30,1027975
87,31,1025927
87,32,1025928
87,33,1024904
87,34,1025928
87,35,1027976
87,36,1027975
87,37,503687
87,38,503688
87,39,507784
87,40,1032072
87,41,999304
87,42,1032072
87,43,1027976
87,44,1027975
87,45,1032071
87,46,1027975
87,47,1027975
87,48,1044359
87,49,1011591
87,50,1044359
87,51,1044359
87,52,520071
87,53,520071
87,54,503687
87,55,1027975
87,56,1025927
87,57,1024903
87,58,1025927
87,59,960391
87,60,1025927
87,61,894855
87,62,894599
87,63,1025671
87,64,1025927
87,65,1042311
87,66,1025927
87,67,1025928
87,68,1025928
87,69,501640
87,70,501639
87,71,1025927
87,72,1025927
87,73,1042311
87,74,1041287
87,75,1041287
87,76,1041287
87,77,1042311
87,78,1025927
87,79,1027975
87,80,1027975
87,81,896903
87,82,372615
87,83,896903
87,84,1027975
87,85,1025927
87,86,1025927
87,87,894855
87,88,370567
87,89,362375
87,90,362371
87,91,362369
87,92,362369
87,93,370561
87,94,370565
87,95,362373
87,96,362375
87,97,362375
87,98,370567
87,99,370567
87,100,372615
88,1,1027843
88,2,1027971
88,3,1027971
88,4,1027975
88,5,1044359
88,6,1042311
88,7,518023
88,8,501639
88,9,1025927
88,10,1025927
88,11,1025923
88,12,1025927
88,13,501639
88,14,1025927
88,15,1027975
88,16,765831
88,17,634759
88,18,638855
88,19,638855
88,20,634759
88,21,634760
88,22,634759
88,23,634759
88,24,633735
88,25,634759
88,26,896903
88,27,1027975
88,28,765831
88,29,634759
88,30,110471
88,31,114567
88,32,110471
88,33,372615
88,34,110471
88,35,110471
88,36,110471
88,37,634759
88,38,765831
88,39,769927
88,40,769927
88,41,769923
88,42,769923
88,43,769923
88,44,769927
88,45,638855
88,46,638855
88,47,634759
88,48,634791
88,49,634759
88,50,896903
88,51,634759
88,52,896903
88,53,1027975
88,54,1026951
88,55,1027975
88,56,1027976
88,57,1025928
88,58,1025927
88,59,1025923
88,60,1025927
88,61,1017735
88,62,1017736
88,63,1017735
88,64,1025927
88,65,894855
88,66,1025927
88,67,1030023
88,68,1025927
88,69,1042311
88,70,1025927
88,71,1042311
88,72,1025927
88,73,1025927
88,74,1027975
88,75,1027976
88,76,1027976
88,77,1027976
88,78,1032072
88,79,1027976
88,80,1044360
88,81,1044360
88,82,1044232
88,83,1044360
88,84,1027976
88,85,1027976
88,86,896904
88,87,1027976
88,88,1027975
88,89,1025927
88,90,1025923
88,91,1025927
88,92,1042311
88,93,1025927
88,94,1027975
88,95,1044359
88,96,1044359
88,97,1048455
88,98,1032071
88,99,1027975
88,100,1025927
89,1,1027843
89,2,1027971
89,3,1027975
89,4,765831
89,5,634759
89,6,638855
89,7,769927
89,8,1032071
89,9,1032072
89,10,1032072
89,11,1032072
89,12,1031944
89,13,1032072
89,14,1027976
89,15,1044360
89,16,1027976
89,17,1025928
89,18,1025928
89,19,1025927
89,20,1025925
89,21,1025927
89,22,1027975
89,23,1025927
89,24,1027975
89,25,1025927
89,26,1024903
89,27,1025927
89,28,894855
89,29,1025927
89,30,1025927
89,31,1017735
89,32,1017735
89,33,1025927
89,34,1025927
89,35,1025927
89,36,1025928
89,37,1025928
89,38,1017736
89,39,1025928
89,40,1017736
89,41,1025928
89,42,1025927
89,43,1027975
89,44,1027975
89,45,1025927
89,46,1025671
89,47,1025927
89,48,1027975
89,49,1027976
89,50,1027975
89,51,1032071
89,52,1027975
89,53,1027976
89,54,1032072
89,55,1032104
89,56,1032072
89,57,1027976
89,58,1027975
89,59,1044359
89,60,1044360
89,61,1044356
89,62,1044360
89,63,1044359
89,64,1027975
89,65,1027975
89,66,1027975
89,67,1027971
89,68,1027975
89,69,1025927
89,70,1025927
89,71,1025927
89,72,1025928
89,73,1027976
89,74,1027976
89,75,1027972
89,76,1027971
89,77,1027975
89,78,1044359
89,79,1027975
89,80,1027975
89,81,1025927
89,82,1042311
89,83,1044359
89,84,1027975
89,85,1044359
89,86,1027975
89,87,1027976
89,88,1027976
89,89,1025928
89,90,1027976
89,91,1027975
89,92,1027719
89,93,1027975
89,94,1027976
89,95,1044360
89,96,1042312
89,97,1025928
89,98,1025928
89,99,1025928
89,100,1025928
90,1,1027843
90,2,1027971
90,3,1025923
90,4,501635
90,5,501639
90,6,503687
90,7,495495
90,8,364423
90,9,372615
90,10,370567
90,11,108423
90,12,108421
90,13,108417
90,14,100225
90,15,362369
90,16,370561
90,17,370561
90,18,370561
90,19,362369
90,20,361345
90,21,492417
90,22,492417
90,23,493441
90,24,1017729
90,25,1025921
90,26,1027969
90,27,1025921
90,28,1025921
90,29,1027969
90,30,1027971
90,31,1027975
90,32,1028007
90,33,1027975
90,34,1027975
90,35,1032071
90,36,1027975
90,37,1027971
90,38,1027975
90,39,1032071
90,40,1027975
90,41,896903
90,42,894855
90,43,886663
90,44,886663
90,45,362375
90,46,362375
90,47,364423
90,48,362375
90,49,362375
90,50,362373
90,51,362375
90,52,370567
90,53,894855
90,54,370567
90,55,362375
90,56,370567
90,57,370439
90,58,362247
90,59,362247
90,60,362375
90,61,362375
90,62,370567
90,63,362375
90,64,493447
90,65,362375
90,66,364423
90,67,362375
90,68,296839
90,69,362375
90,70,493447
90,71,493445
90,72,493447
90,73,495495
90,74,503687
90,75,503687
90,76,507783
90,77,1032071
90,78,1027975
90,79,1025927
90,80,1025928
90,81,1027976
90,82,1027975
90,83,1019783
90,84,888711
90,85,886663
90,86,362375
90,87,362376
90,88,493448
90,89,493448
90,90,501640
90,91,1025928
90,92,1017736
90,93,493448
90,94,493447
90,95,493319
90,96,493447
90,97,1017735
90,98,1025927
90,99,1025927
90,100,1027975
91,1,1027843
91,2,1027971
91,3,1025923
91,4,1025927
91,5,1025927
91,6,1042311
91,7,1025927
91,8,1025923
91,9,1025927
91,10,1025927
91,11,501639
91,12,493447
91,13,362375
91,14,362247
91,15,362243
91,16,362371
91,17,362375
91,18,362375
91,19,362375
91,20,362375
91,21,886663
91,22,624519
91,23,886663
91,24,886663
91,25,1017735
91,26,1025927
91,27,1027975
91,28,503687
91,29,501639
91,30,1025927
91,31,1027975
91,32,1027976
91,33,1044360
91,34,520072
91,35,503688
91,36,503687
91,37,503688
91,38,520072
91,39,1044360
91,40,1027976
91,41,1027976
91,42,765832
91,43,765831
91,44,634759
91,45,634759
91,46,896903
91,47,896903
91,48,372615
91,49,503687
91,50,520071
91,51,388999
91,52,372615
91,53,896903
91,54,896903
91,55,1027975
91,56,1032071
91,57,1027975
91,58,1044359
91,59,1044359
91,60,1044359
91,61,1044360
91,62,1011592
91,63,1044360
91,64,1042312
91,65,1025928
91,66,1042312
91,67,1042311
91,68,1042311
91,69,1044359
91,70,913287
91,71,1044359
91,72,1027975
91,73,1025927
91,74,894855
91,75,894855
91,76,1025927
91,77,1017735
91,78,1019783
91,79,1027975
91,80,1027976
91,81,1025928
91,82,1025927
91,83,1025927
91,84,1025927
91,85,1017735
91,86,1019783
91,87,1017735
91,88,1017735
91,89,1017735
91,90,886663
91,91,886659
91,92,886657
91,93,624513
91,94,100225
91,95,99969
91,96,99841
91,97,100097
91,98,99841
91,99,34305
91,100,33281
92,1,1027843
92,2,1027971
92,3,1027975
92,4,1027975
92,5,1044359
92,6,1027975
92,7,1027976
92,8,1027975
92,9,1032071
92,10,1027975
92,11,1027976
92,12,1025928
92,13,1025800
92,14,1025928
92,15,1027976
92,16,962440
92,17,1027976
92,18,1019784
92,19,1027976
92,20,1027976
92,21,1044360
92,22,1042312
92,23,1044360
92,24,1044360
92,25,1044360
92,26,1044359
92,27,1044359
92,28,1044355
92,29,1044355
92,30,1042307
92,31,1041283
92,32,1024899
92,33,1025923
92,34,1025921
92,35,1025923
92,36,1025927
92,37,1025923
92,38,1025927
92,39,1025927
92,40,1027975
92,41,1032071
92,42,900999
92,43,896903
92,44,1027975
92,45,1027976
92,46,1027976
92,47,1028008
92,48,1027976
92,49,1027976
92,50,1027976
92,51,1027976
92,52,1044360
92,53,1027976
92,54,1032072
92,55,507784
92,56,503688
92,57,507784
92,58,503688
92,59,1027976
92,60,1025928
92,61,1027976
92,62,1027976
92,63,1027975
92,64,1025927
92,65,1025927
92,66,1027975
92,67,1032071
92,68,769927
92,69,769927
92,70,769927
92,71,769927
92,72,1032071
92,73,769927
92,74,638855
92,75,634759
92,76,632711
92,77,632707
92,78,763779
92,79,239491
92,80,501635
92,81,1025923
92,82,501635
92,83,1025923
92,84,1025923
92,85,1025923
92,86,1027971
92,87,1025923
92,88,1042307
92,89,1025923
92,90,1025927
92,91,1027975
92,92,1027976
92,93,1019784
92,94,1027976
92,95,1044360
92,96,1027976
92,97,962440
92,98,1027976
92,99,1027975
92,100,1025927
93,1,1027843
93,2,1027587
93,3,1025539
93,4,1025795
93,5,1025793
93,6,1025921
93,7,1027969
93,8,1027713
93,9,1025665
93,10,1025921
93,11,894849
93,12,1025921
93,13,1017729
93,14,1017731
93,15,493443
93,16,1017731
93,17,886659
93,18,1017731
93,19,1025923
93,20,1025927
93,21,1025928
93,22,1025928
93,23,1027976
93,24,1025928
93,25,894856
93,26,894855
93,27,894851
93,28,632707
93,29,624515
93,30,886659
93,31,886663
93,32,362375
93,33,362375
93,34,493447
93,35,493447
93,36,362375
93,37,362247
93,38,362375
93,39,362373
93,40,362375
93,41,493447
93,42,1017735
93,43,886663
93,44,886151
93,45,886663
93,46,362375
93,47,886663
93,48,894855
93,49,886663
93,50,894855
93,51,632711
93,52,632711
93,53,624519
93,54,624519
93,55,886663
93,56,624519
93,57,632711
93,58,894855
93,59,1025927
93,60,1027975
93,61,1028039
93,62,1027975
93,63,1027976
93,64,1027976
93,65,1027976
93,66,1027975
93,67,1027719
93,68,1027975
93,69,896903
93,70,634759
93,71,634755
93,72,634759
93,73,110471
93,74,110471
93,75,102279
93,76,626567
93,77,624519
93,78,591751
93,79,624519
93,80,632711
93,81,634759
93,82,110471
93,83,114567
93,84,110471
93,85,241543
93,86,765831
93,87,782215
93,88,782215
93,89,1044359
93,90,1027975
93,91,1025927
93,92,1027975
93,93,1028039
93,94,1027975
93,95,1025927
93,96,1025928
93,97,1025928
93,98,1025927
93,99,1025928
93,100,1025924
94,1,1027843
94,2,1027841
94,3,1027969
94,4,1027971
94,5,1027975
94,6,765831
94,7,765827
94,8,765831
94,9,1027975
94,10,1025927
94,11,1025923
94,12,1025927
94,13,1042311
94,14,1025927
94,15,894855
94,16,894851
94,17,1025923
94,18,1025927
94,19,894855
94,20,894855
94,21,894853
94,22,894855
94,23,1025927
94,24,894855
94,25,894599
94,26,894855
94,27,911239
94,28,894855
94,29,886663
94,30,886663
94,31,1017735
94,32,1025927
94,33,1030023
94,34,1025927
94,35,1025927
94,36,1025927
94,37,1027975
94,38,1027971
94,39,765827
94,40,765828
94,41,765832
94,42,765576
94,43,765448
94,44,765447
94,45,1027591
94,46,1027587
94,47,1019395
94,48,1027587
94,49,1027715
94,50,1025667
94,51,1025667
94,52,1025923
94,53,1025923
94,54,1027971
94,55,1027975
94,56,765831
94,57,769927
94,58,769959
94,59,769927
94,60,765831
94,61,1027975
94,62,503687
94,63,1027975
94,64,1027976
94,65,1027976
94,66,503688
94,67,1027976
94,68,1027976
94,69,1027972
94,70,1027976
94,71,1027975
94,72,1044359
94,73,1044103
94,74,1044104
94,75,1044360
94,76,782216
94,77,1044360
94,78,1048456
94,79,786312
94,80,769928
94,81,769928
94,82,769927
94,83,638855
94,84,638887
94,85,634791
94,86,634759
94,87,634755
94,88,634755
94,89,765827
94,90,765831
94,91,765831
94,92,769927
94,93,769928
94,94,769927
94,95,1032071
94,96,1027975
94,97,1044359
94,98,1042311
94,99,1042311
94,100,518023
95,1,1027843
95,2,1027587
95,3,765443
95,4,765447
95,5,634375
95,6,650759
95,7,650759
95,8,650759
95,9,650887
95,10,651143
95,11,651141
95,12,634757
95,13,634759
95,14,634757
95,15,634753
95,16,634497
95,17,634499
95,18,634755
95,19,634759
95,20,896903
95,21,634759
95,22,634759
95,23,634759
95,24,638855
95,25,634759
95,26,896903
95,27,913287
95,28,911239
95,29,911240
95,30,1042312
95,31,911240
95,32,894856
95,33,1025928
95,34,1025927
95,35,1042311
95,36,1042311
95,37,1025927
95,38,1042311
95,39,1042312
95,40,1042312
95,41,1025928
95,42,1025927
95,43,1027975
95,44,1025927
95,45,1025923
95,46,1025921
95,47,763777
95,48,763779
95,49,1025923
95,50,1025921
95,51,1025925
95,52,1025927
95,53,1017735
95,54,1025927
95,55,1025928
95,56,1025928
95,57,1025927
95,58,1017735
95,59,1025927
95,60,1027975
95,61,1044359
95,62,1043335
95,63,1044359
95,64,1042311
95,65,780167
95,66,1042311
95,67,1025927
95,68,501639
95,69,501639
95,70,1025927
95,71,1027975
95,72,1032071
95,73,769927
95,74,1032071
95,75,1032072
95,76,1032072
95,77,1027976
95,78,1027976
95,79,1025928
95,80,1027976
95,81,1027976
95,82,1044360
95,83,1044360
95,84,782216
95,85,257928
95,86,520072
95,87,1044360
95,88,1027976
95,89,503688
95,90,507784
95,91,1032072
95,92,769928
95,93,1032072
95,94,1032071
95,95,769927
95,96,769928
95,97,769927
95,98,638855
95,99,769927
95,100,769927
96,1,1027843
96,2,1027971
96,3,1027975
96,4,503687
96,5,1027975
96,6,1027975
96,7,1027975
96,8,1027975
96,9,1025927
96,10,1025923
96,11,1025927
96,12,1025927
96,13,1017735
96,14,1017733
96,15,1017729
96,16,1017730
96,17,1017730
96,18,1017732
96,19,1017736
96,20,1025928
96,21,1027976
96,22,1027975
96,23,1027975
96,24,1025927
96,25,1027975
96,26,896903
96,27,634759
96,28,634759
96,29,765831
96,30,765831
96,31,1027975
96,32,1027975
96,33,1032071
96,34,1027975
96,35,1027975
96,36,1044359
96,37,1048455
96,38,1048455
96,39,1044359
96,40,1042311
96,41,1025927
96,42,1025927
96,43,1025928
96,44,1027976
96,45,1032072
96,46,769928
96,47,769927
96,48,769923
96,49,786307
96,50,782211
96,51,765827
96,52,1027971
96,53,896899
96,54,896903
96,55,894855
96,56,1025927
96,57,1025923
96,58,1025927
96,59,1027975
96,60,1028007
96,61,1027975
96,62,503687
96,63,1027975
96,64,1027971
96,65,1027971
96,66,1027975
96,67,1025927
96,68,1027975
96,69,1027975
96,70,1027976
96,71,1027975
96,72,1027971
96,73,1027975
96,74,1027975
96,75,1027976
96,76,1025928
96,77,1027976
96,78,1044360
96,79,1044359
96,80,1044359
96,81,1044360
96,82,1027976
96,83,765832
96,84,765832
96,85,765831
96,86,634759
96,87,626567
96,88,757639
96,89,757639
96,90,1019783
96,91,1027975
96,92,1027976
96,93,1027976
96,94,1044360
96,95,1044359
96,96,1044360
96,97,1048456
96,98,1015688
96,99,1048456
96,100,1032072
97,1,1027843
97,2,1027971
97,3,1027969
97,4,1027971
97,5,1027975
97,6,1025927
97,7,1030023
97,8,1032071
97,9,1027975
97,10,765831
97,11,634759
97,12,634759
97,13,765831
97,14,634759
97,15,634759
97,16,651143
97,17,649095
97,18,632711
97,19,632455
97,20,632711
97,21,894855
97,22,894856
97,23,1025928
97,24,1027976
97,25,1027976
97,26,1027976
97,27,1027975
97,28,1025927
97,29,1025923
97,30,1025923
97,31,1025923
97,32,1024899
97,33,1025923
97,34,1025923
97,35,1025927
97,36,1025928
97,37,1025927
97,38,894855
97,39,1025927
97,40,1025927
97,41,1025927
97,42,1025923
97,43,1025923
97,44,1025927
97,45,1027975
97,46,765831
97,47,634759
97,48,110471
97,49,110471
97,50,110467
97,51,372611
97,52,372609
97,53,372613
97,54,896901
97,55,634757
97,56,634759
97,57,634759
97,58,638855
97,59,638855
97,60,769927
97,61,769923
97,62,769927
97,63,765831
97,64,1027975
97,65,995207
97,66,1027975
97,67,1027719
97,68,1027975
97,69,1019783
97,70,1017735
97,71,1025927
97,72,1025928
97,73,1025944
97,74,1025928
97,75,501640
97,76,501640
97,77,1025928
97,78,1025927
97,79,501639
97,80,1025927
97,81,894855
97,82,894855
97,83,1025927
97,84,1025927
97,85,1030023
97,86,1025927
97,87,501639
97,88,501640
97,89,501640
97,90,1025928
97,91,1025960
97,92,1025928
97,93,1025928
97,94,1025927
97,95,1025928
97,96,1042312
97,97,1025928
97,98,1042312
97,99,1042311
97,100,1042312
98,1,1027843
98,2,1025795
98,3,1025923
98,4,1025927
98,5,1025927
98,6,1027975
98,7,1025927
98,8,1042311
98,9,1025927
98,10,1025923
98,11,1025927
98,12,894855
98,13,370567
98,14,362375
98,15,886663
98,16,894855
98,17,911239
98,18,386951
98,19,370567
98,20,894855
98,21,886663
98,22,362375
98,23,493447
98,24,493445
98,25,493447
98,26,1017735
98,27,1034119
98,28,968583
98,29,1034119
98,30,1042311
98,31,518023
98,32,386951
98,33,911239
98,34,1042311
98,35,1025927
98,36,1042311
98,37,518023
98,38,501639
98,39,1025927
98,40,1027975
98,41,1027976
98,42,1027976
98,43,1027976
98,44,1025928
98,45,1027976
98,46,1027976
98,47,1025928
98,48,1025927
98,49,1027975
98,50,1027976
98,51,1019784
98,52,1027976
98,53,1027974
98,54,1027970
98,55,1027972
98,56,1027976
98,57,1027976
98,58,1027975
98,59,1027971
98,60,1044355
98,61,913283
98,62,911235
98,63,894851
98,64,1025923
98,65,1025927
98,66,1025928
98,67,501640
98,68,1025928
98,69,1025927
98,70,1025928
98,71,1025927
98,72,1025927
98,73,1025928
98,74,1025927
98,75,501639
98,76,1025927
98,77,1027975
98,78,896903
98,79,634759
98,80,110471
98,81,634759
98,82,634755
98,83,634759
98,84,634755
98,85,634755
98,86,634759
98,87,765831
98,88,769927
98,89,1032071
98,90,1027975
98,91,1044359
98,92,1027975
98,93,1044359
98,94,1044359
98,95,1044355
98,96,1044359
98,97,782215
98,98,1044359
98,99,1044360
98,100,1027976
99,1,1027843
99,2,1027971
99,3,1027969
99,4,1025921
99,5,1025923
99,6,1025927
99,7,1027975
99,8,1027976
99,9,1027975
99,10,1044359
99,11,1042311
99,12,1025927
99,13,501639
99,14,1025927
99,15,894855
99,16,370567
99,17,894855
99,18,1025927
99,19,1025927
99,20,501639
99,21,1025927
99,22,1025927
99,23,1025928
99,24,1025928
99,25,1027976
99,26,1025928
99,27,1042312
99,28,780168
99,29,1042312
99,30,1025928
99,31,1027976
99,32,1027976
99,33,1032072
99,34,769928
99,35,765832
99,36,1027976
99,37,1025928
99,38,1025928
99,39,993160
99,40,1025928
99,41,1025927
99,42,1025928
99,43,501640
99,44,501384
99,45,1025672
99,46,1025928
99,47,1025927
99,48,1042311
99,49,1025927
99,50,1042311
99,51,1025927
99,52,1025928
99,53,1025928
99,54,1025926
99,55,1025928
99,56,1027976
99,57,1027976
99,58,1027976
99,59,1027976
99,60,1027976
99,61,1027976
99,62,1027976
99,63,1025928
99,64,1025672
99,65,1025928
99,66,1025928
99,67,1027976
99,68,1025928
99,69,1025926
99,70,1025928
99,71,1027976
99,72,1027976
99,73,1027976
99,74,1032072
99,75,1032071
99,76,1027975
99,77,1027976
99,78,1027976
99,79,1044360
99,80,913288
99,81,1044360
99,82,1042312
99,83,1044360
99,84,1048456
99,85,1048455
99,86,1046407
99,87,1046408
99,88,1042312
99,89,976776
99,90,960392
99,91,1025928
99,92,1042312
99,93,1025928
99,94,1025800
99,95,1025799
99,96,1025927
99,97,1027975
99,98,1027971
99,99,503683
99,100,503687
100,1,1027843
100,2,1027847
100,3,1025799
100,4,1017607
100,5,1017735
100,6,1025927
100,7,1025928
100,8,501640
100,9,500616
100,10,502664
100,11,503688
100,12,503687
100,13,507783
100,14,507781
100,15,507777
100,16,507779
100,17,507783
100,18,503687
100,19,241543
100,20,241543
100,21,503687
100,22,520071
100,23,1044359
100,24,1048455
100,25,1048456
100,26,1032072
100,27,1027976
100,28,1027975
100,29,1025927
100,30,894855
100,31,894855
100,32,896903
100,33,1027975
100,34,1027975
100,35,1025927
100,36,1025923
100,37,1025927
100,38,894855
100,39,370567
100,40,108423
100,41,370567
100,42,362375
100,43,362375
100,44,362376
100,45,362376
100,46,362375
100,47,362373
100,48,362373
100,49,362375
100,50,378759
100,51,362375
100,52,362375
100,53,362383
100,54,362375
100,55,362375
100,56,886663
100,57,362375
100,58,362371
100,59,362375
100,60,886663
100,61,903047
100,62,886663
100,63,886663
100,64,894855
100,65,370567
100,66,894855
100,67,370567
100,68,372615
100,69,503687
100,70,503688
100,71,503687
100,72,1027975
100,73,896903
100,74,634759
100,75,634759
100,76,896903
100,77,896903
100,78,1027975
100,79,1025927
100,80,1030023
100,81,1025927
100,82,1027975
100,83,1025927
100,84,1042311
100,85,1042312
100,86,1044360
100,87,1044368
100,88,1044360
100,89,1044359
100,90,520071
100,91,1044359
100,92,1042311
100,93,1025927
100,94,1025927
100,95,1025923
100,96,1025927
100,97,501639
100,98,501640
100,99,1025928
100,100,1025928
1,1,501635
1,2,501639
1,3,1025927
1,4,1025927
1,5,1027975
1,6,1027975
1,7,1027976
1,8,1027976
1,9,1027976
1,10,995208
1,11,1027976
1,12,1025928
1,13,894856
1,14,1025928
1,15,1027976
1,16,765832
1,17,765576
1,18,1027720
1,19,1027976
1,20,1027972
1,21,1027976
1,22,1027848
1,23,1027976
1,24,503688
1,25,1027976
1,26,1025928
1,27,1025927
1,28,1017735
1,29,886663
1,30,885639
1,31,886663
1,32,362375
1,33,886663
1,34,894855
1,35,370567
1,36,894855
1,37,1025927
1,38,894855
1,39,1025927
1,40,1042311
1,41,1042311
1,42,1025927
1,43,1042311
1,44,1025927
1,45,1017735
1,46,1034119
1,47,1017735
1,48,1017735
1,49,493447
1,50,1017735
1,51,1017736
1,52,1025928
