simulation,timestep,config_id
37,80,115591
37,81,377735
37,82,361351
37,83,361347
37,84,361351
37,85,99207
37,86,361351
37,87,361347
37,88,361351
37,89,362375
37,90,362375
37,91,493447
37,92,362375
37,93,493447
37,94,493319
37,95,1017607
37,96,1017735
37,97,1025927
37,98,1025927
37,99,1025925
37,100,1025927
38,1,1025928
38,2,1017736
38,3,1017736
38,4,493448
38,5,1017736
38,6,1017735
38,7,1017731
38,8,1017735
38,9,1025927
38,10,1025799
38,11,1025927
38,12,1027975
38,13,765831
38,14,1027975
38,15,1027975
38,16,1027975
38,17,1025927
38,18,1025923
38,19,1025923
38,20,1025921
38,21,1025921
38,22,1025923
38,23,1024899
38,24,1016707
38,25,1024899
38,26,1025923
38,27,1025927
38,28,1025923
38,29,1025927
38,30,1027975
38,31,1027976
38,32,1032072
38,33,1027976
38,34,1025928
38,35,763784
38,36,1025928
38,37,1027976
38,38,1027976
38,39,1027976
38,40,896904
38,41,1027976
38,42,1027975
38,43,1025927
38,44,1025927
38,45,1025927
38,46,894855
38,47,886663
38,48,624519
38,49,632711
38,50,634759
38,51,896903
38,52,1027975
38,53,1025927
38,54,1017735
38,55,1017735
38,56,1025927
38,57,1042311
38,58,1042312
38,59,1044360
38,60,1042312
38,61,518024
38,62,501640
38,63,1025928
38,64,1025927
38,65,763783
38,66,1025927
38,67,1025927
38,68,1025927
38,69,501639
38,70,370567
38,71,501639
38,72,1025927
38,73,1025928
38,74,1027976
38,75,1032072
38,76,1032071
38,77,1032103
38,78,1032071
38,79,769927
38,80,769927
38,81,769927
38,82,769927
38,83,769928
38,84,769800
38,85,769544
38,86,769543
38,87,769671
38,88,769927
38,89,769927
38,90,638855
38,91,638851
38,92,114563
38,93,114567
38,94,106375
38,95,102279
38,96,100231
38,97,362375
38,98,370567
38,99,894855
38,100,894851
39,1,1025928
39,2,1025927
39,3,501639
39,4,503687
39,5,1027975
39,6,1044359
39,7,1044359
39,8,1044359
39,9,1027975
39,10,1025927
39,11,1025923
39,12,1025927
39,13,1027975
39,14,503687
39,15,520071
39,16,518023
39,17,386951
39,18,370567
39,19,501639
39,20,370567
39,21,370567
39,22,501639
39,23,1025927
39,24,1027975
39,25,1027971
39,26,1027975
39,27,1027976
39,28,765832
39,29,634760
39,30,634759
39,31,638855
39,32,638855
39,33,114567
39,34,376711
39,35,372615
39,36,896903
39,37,1027975
39,38,1025927
39,39,1025928
39,40,1025927
39,41,1027975
39,42,1044359
39,43,1027975
39,44,1025927
39,45,1027975
39,46,765831
39,47,1027975
39,48,1027975
39,49,1027975
39,50,765831
39,51,634759
39,52,896903
39,53,896903
39,54,1027975
39,55,1027976
39,56,1044360
39,57,1044104
39,58,1044360
39,59,1044359
39,60,1042311
39,61,1042311
39,62,1042311
39,63,1042311
39,64,1042309
39,65,1042311
39,66,1025927
39,67,894855
39,68,894855
39,69,1025927
39,70,1025927
39,71,1027975
39,72,1025927
39,73,1025671
39,74,1025672
39,75,1025928
39,76,1017736
39,77,1017735
39,78,1017607
39,79,1017735
39,80,886663
39,81,886663
39,82,624519
39,83,624520
39,84,624519
39,85,624519
39,86,100231
39,87,362375
39,88,100231
39,89,362375
39,90,493447
39,91,493448
39,92,493447
39,93,493447
39,94,1017735
39,95,1025927
39,96,1030023
39,97,1025927
39,98,1027975
39,99,1027975
39,100,1027976
40,1,1025928
40,2,1025928
40,3,1025928
40,4,1025927
40,5,1025927
40,6,960391
40,7,1025927
40,8,1025928
40,9,1025927
40,10,1025927
40,11,1025923
40,12,1025927
40,13,1025928
40,14,1025927
40,15,1025928
40,16,1027976
40,17,1027975
40,18,1027847
40,19,1027847
40,20,1027975
40,21,1019783
40,22,1027975
40,23,896903
40,24,1027975
40,25,1025927
40,26,1017735
40,27,1017735
40,28,1025927
40,29,1027975
40,30,1025927
40,31,894855
40,32,894855
40,33,370567
40,34,894855
40,35,1025927
40,36,1025927
40,37,1025923
40,38,1025927
40,39,1025928
40,40,1025927
40,41,501639
40,42,1025927
40,43,1027975
40,44,896903
40,45,1027975
40,46,1027976
40,47,1044360
40,48,1044104
40,49,1044360
40,50,1044360
40,51,1048456
40,52,1032072
40,53,1027976
40,54,1027975
40,55,1025927
40,56,1017735
40,57,493447
40,58,362375
40,59,370567
40,60,370567
40,61,370439
40,62,370567
40,63,501639
40,64,501639
40,65,1025927
40,66,1025928
40,67,1025928
40,68,1025672
40,69,1025544
40,70,1041928
40,71,1043976
40,72,781832
40,73,781832
40,74,1043976
40,75,1043976
40,76,519688
40,77,1043976
40,78,1042952
40,79,1042951
40,80,1043975
40,81,1041927
40,82,1043975
40,83,1041927
40,84,910855
40,85,910343
40,86,910855
40,87,910851
40,88,386563
40,89,124419
40,90,116227
40,91,115203
40,92,115201
40,93,114689
40,94,115201
40,95,377345
40,96,360961
40,97,377345
40,98,377345
40,99,385537
40,100,377345
41,1,1025928
41,2,501640
41,3,1025928
41,4,1025928
41,5,1025927
41,6,1025927
41,7,894855
41,8,370567
41,9,894855
41,10,1025927
41,11,1027975
41,12,1025927
41,13,1025927
41,14,1017735
41,15,1025927
41,16,1027975
41,17,1044359
41,18,1044360
41,19,1044359
41,20,1027975
41,21,1027975
41,22,1027975
41,23,1025927
41,24,1027975
41,25,896903
41,26,1027975
41,27,896903
41,28,1027975
41,29,503687
41,30,507783
41,31,524167
41,32,507783
41,33,507783
41,34,503687
41,35,501639
41,36,370567
41,37,501639
41,38,370567
41,39,386951
41,40,518023
41,41,501639
41,42,518023
41,43,501639
41,44,1025927
41,45,1027975
41,46,896903
41,47,894855
41,48,1025927
41,49,960391
41,50,1025927
41,51,1027975
41,52,1025927
41,53,501639
41,54,501639
41,55,1025927
41,56,1025928
41,57,1027976
41,58,1027975
41,59,1025927
41,60,1017735
41,61,1025927
41,62,1042311
41,63,1042311
41,64,1042311
41,65,1025927
41,66,1025928
41,67,1025926
41,68,1025928
41,69,1025927
41,70,1027975
41,71,1027971
41,72,1025923
41,73,1042307
41,74,1025923
41,75,1025927
41,76,1025925
41,77,1025921
41,78,1027969
41,79,1025921
41,80,1027969
41,81,1027971
41,82,1025923
41,83,501635
41,84,1025923
41,85,1025927
41,86,1025923
41,87,960387
41,88,1025923
41,89,894851
41,90,370563
41,91,370567
41,92,501639
41,93,1025927
41,94,1027975
41,95,1027975
41,96,1027847
41,97,1027847
41,98,1027975
41,99,1032071
41,100,769927
42,1,1025928
42,2,1025927
42,3,894855
42,4,894855
42,5,1025927
42,6,894855
42,7,1025927
42,8,1025923
42,9,1025927
42,10,1027975
42,11,503687
42,12,372615
42,13,388999
42,14,386951
42,15,385927
42,16,377735
42,17,385927
42,18,377735
42,19,361351
42,20,362375
42,21,362375
42,22,886663
42,23,886663
42,24,362375
42,25,362247
42,26,370439
42,27,370567
42,28,362375
42,29,362383
42,30,362375
42,31,362119
42,32,362375
42,33,362375
42,34,493447
42,35,501639
42,36,493447
42,37,362375
42,38,362375
42,39,886663
42,40,624519
42,41,624515
42,42,624513
42,43,886657
42,44,888705
42,45,886657
42,46,362369
42,47,100225
42,48,100225
42,49,108417
42,50,370561
42,51,362369
42,52,370561
42,53,369537
42,54,369538
42,55,369537
42,56,361345
42,57,362369
42,58,362371
42,59,362375
42,60,362371
42,61,370563
42,62,370561
42,63,362369
42,64,886657
42,65,362369
42,66,886657
42,67,362369
42,68,362241
42,69,362369
42,70,362369
42,71,362371
42,72,362369
42,73,361345
42,74,361377
42,75,361345
42,76,99201
42,77,99201
42,78,361345
42,79,492417
42,80,361345
42,81,369537
42,82,361345
42,83,99201
42,84,98945
42,85,99969
42,86,99841
42,87,100097
42,88,100099
42,89,99843
42,90,99841
42,91,108033
42,92,108161
42,93,99969
42,94,100225
42,95,102273
42,96,110465
42,97,634753
42,98,634755
42,99,638851
42,100,638855
43,1,1025928
43,2,1025927
43,3,1027975
43,4,1027976
43,5,503688
43,6,1027976
43,7,1027975
43,8,1027975
43,9,1044359
43,10,782215
43,11,1044359
43,12,1042311
43,13,1025927
43,14,1025928
43,15,1027976
43,16,765832
43,17,1027976
43,18,1027975
43,19,1032071
43,20,769927
43,21,769927
43,22,786311
43,23,1048455
43,24,1044359
43,25,1042311
43,26,1025927
43,27,1025923
43,28,1025923
43,29,1042307
43,30,1042307
43,31,1025923
43,32,1025921
43,33,1025925
43,34,894853
43,35,894855
43,36,370567
43,37,894855
43,38,896903
43,39,634759
43,40,634759
43,41,634759
43,42,896903
43,43,634759
43,44,651143
43,45,634759
43,46,765831
43,47,769927
43,48,638855
43,49,638855
43,50,655239
43,51,638855
43,52,769927
43,53,769927
43,54,638855
43,55,638856
43,56,638855
43,57,655239
43,58,654983
43,59,638599
43,60,638855
43,61,769927
43,62,769927
43,63,638855
43,64,638853
43,65,769925
43,66,769921
43,67,769923
43,68,769927
43,69,1032071
43,70,1027975
43,71,765831
43,72,634759
43,73,632711
43,74,894855
43,75,894853
43,76,894854
43,77,894856
43,78,1025928
43,79,1025928
43,80,1025927
43,81,1025927
43,82,1027975
43,83,1027971
43,84,1027975
43,85,1027971
43,86,1025923
43,87,1025927
43,88,1025927
43,89,1025928
43,90,1027976
43,91,1027976
43,92,1044360
43,93,1044359
43,94,1027975
43,95,1027976
43,96,1027975
43,97,1025927
43,98,1025799
43,99,1025927
43,100,1025927
44,1,1025928
44,2,1027976
44,3,1025928
44,4,1025927
44,5,1025927
44,6,894855
44,7,1025927
44,8,1025928
44,9,501640
44,10,518024
44,11,520072
44,12,1044360
44,13,1044360
44,14,520072
44,15,503688
44,16,1027976
44,17,1027975
44,18,896903
44,19,1027975
44,20,1025927
44,21,1025928
44,22,1027976
44,23,1027976
44,24,1044360
44,25,1044360
44,26,1044359
44,27,1044359
44,28,1044360
44,29,520072
44,30,1044360
44,31,520072
44,32,520071
44,33,503687
44,34,241543
44,35,241544
44,36,241543
44,37,241543
44,38,765831
44,39,1027975
44,40,1027975
44,41,1027975
44,42,1025927
44,43,1025923
44,44,1027971
44,45,1032067
44,46,769923
44,47,638851
44,48,638855
44,49,769927
44,50,765831
44,51,241543
44,52,110471
44,53,110471
44,54,241543
44,55,765831
44,56,765827
44,57,765825
44,58,634753
44,59,632705
44,60,624513
44,61,624257
44,62,624129
44,63,99841
44,64,99969
44,65,100225
44,66,362369
44,67,493441
44,68,493441
44,69,493443
44,70,362371
44,71,362375
44,72,100231
44,73,100227
44,74,100231
44,75,362375
44,76,370567
44,77,894855
44,78,370567
44,79,362375
44,80,364423
44,81,102279
44,82,626567
44,83,634759
44,84,634759
44,85,651143
44,86,782215
44,87,765831
44,88,634759
44,89,110471
44,90,634759
44,91,632711
44,92,634759
44,93,634755
44,94,634753
44,95,634753
44,96,634497
44,97,632449
44,98,634497
44,99,634753
44,100,634753
45,1,1025928
45,2,1025927
45,3,1025928
45,4,1025927
45,5,1025927
45,6,894855
45,7,370567
45,8,894855
45,9,1025927
45,10,1025927
45,11,1025927
45,12,894855
45,13,886663
45,14,362375
45,15,362375
45,16,370567
45,17,501639
45,18,370567
45,19,370563
45,20,370561
45,21,362369
45,22,362371
45,23,362375
45,24,362375
45,25,362375
45,26,100231
45,27,624519
45,28,628615
45,29,624519
45,30,626567
45,31,634759
45,32,634759
45,33,765831
45,34,634759
45,35,634755
45,36,634755
45,37,634759
45,38,626567
45,39,624519
45,40,624519
45,41,886663
45,42,886663
45,43,1017735
45,44,1025927
45,45,1025928
45,46,1017736
45,47,1017736
45,48,1025928
45,49,1017736
45,50,1017735
45,51,1025927
45,52,501639
45,53,493447
45,54,362375
45,55,378759
45,56,509831
45,57,493447
45,58,509831
45,59,509832
45,60,509830
45,61,378758
45,62,378754
45,63,378753
45,64,362369
45,65,296833
45,66,362369
45,67,362369
45,68,362369
45,69,361345
45,70,492417
45,71,361345
45,72,362369
45,73,362373
45,74,362375
45,75,362373
45,76,362375
45,77,361351
45,78,362375
45,79,370567
45,80,894855
45,81,894855
45,82,1025927
45,83,1025923
45,84,1025921
45,85,1025921
45,86,1025922
45,87,1025921
45,88,1027969
45,89,1027971
45,90,1027975
45,91,1027975
45,92,1044359
45,93,1043335
45,94,1044359
45,95,1027975
45,96,1025927
45,97,1025923
45,98,1025927
45,99,894855
45,100,1025927
46,1,1025928
46,2,1025928
46,3,1025928
46,4,1024904
46,5,1024904
46,6,1025928
46,7,1025928
46,8,1027976
46,9,1027975
46,10,1032071
46,11,1030023
46,12,1025927
46,13,1027975
46,14,765831
46,15,634759
46,16,632711
46,17,631687
46,18,893831
46,19,893832
46,20,893831
46,21,369543
46,22,107399
46,23,123783
46,24,123779
46,25,123783
46,26,125831
46,27,109447
46,28,110471
46,29,108423
46,30,370567
46,31,374663
46,32,370567
46,33,370567
46,34,894855
46,35,1025927
46,36,1025923
46,37,1025927
46,38,1025928
46,39,1025927
46,40,1025923
46,41,1025927
46,42,1025928
46,43,1025927
46,44,1025927
46,45,1017735
46,46,1025927
46,47,1027975
46,48,1025927
46,49,1025927
46,50,1025927
46,51,1025923
46,52,1025927
46,53,1025923
46,54,1025923
46,55,1025927
46,56,1027975
46,57,765831
46,58,782215
46,59,786311
46,60,769927
46,61,769927
46,62,1032071
46,63,769927
46,64,1032071
46,65,1032072
46,66,1027976
46,67,1027976
46,68,1032072
46,69,769928
46,70,769927
46,71,769959
46,72,638887
46,73,638855
46,74,638855
46,75,634759
46,76,626567
46,77,634759
46,78,110471
46,79,110471
46,80,110471
46,81,634759
46,82,634759
46,83,634755
46,84,634759
46,85,634759
46,86,896903
46,87,1027975
46,88,1025927
46,89,1025928
46,90,1025927
46,91,1025925
46,92,1025927
46,93,1017735
46,94,493447
46,95,1017735
46,96,1025927
46,97,1025923
46,98,1025923
46,99,1025927
46,100,1025927
47,1,1025928
47,2,501640
47,3,501639
47,4,501637
47,5,501633
47,6,370561
47,7,362369
47,8,362241
47,9,362369
47,10,886657
47,11,886659
47,12,624515
47,13,624515
47,14,624513
47,15,624515
47,16,624259
47,17,624515
47,18,624515
47,19,624515
47,20,624515
47,21,624519
47,22,886663
47,23,894855
47,24,370567
47,25,362375
47,26,362375
47,27,370567
47,28,386951
47,29,370567
47,30,362375
47,31,364423
47,32,380807
47,33,388999
47,34,386951
47,35,386951
47,36,388999
47,37,520071
47,38,1044359
47,39,1027975
47,40,1025927
47,41,1025923
47,42,501635
47,43,501633
47,44,1025921
47,45,1025923
47,46,1042307
47,47,1042311
47,48,1025927
47,49,1025923
47,50,1017731
47,51,1017735
47,52,1017736
47,53,1017735
47,54,493447
47,55,1017735
47,56,1017736
47,57,1025928
47,58,1025928
47,59,1027976
47,60,1027984
47,61,1027976
47,62,1027975
47,63,1025927
47,64,1025927
47,65,1025927
47,66,1025928
47,67,1027976
47,68,1044360
47,69,1044359
47,70,1044359
47,71,520071
47,72,1044359
47,73,1048455
47,74,1048456
47,75,1044360
47,76,1043336
47,77,1043335
47,78,1044359
47,79,1044359
47,80,1027975
47,81,1027975
47,82,765831
47,83,634759
47,84,634759
47,85,634759
47,86,634757
47,87,634759
47,88,626567
47,89,626568
47,90,626567
47,91,626568
47,92,634760
47,93,651144
47,94,651143
47,95,782215
47,96,1044359
47,97,1027975
47,98,765831
47,99,1027975
47,100,1027975
48,1,1025928
48,2,1025928
48,3,1025926
48,4,1027974
48,5,1027976
48,6,1019784
48,7,1027976
48,8,1027975
48,9,765831
48,10,769927
48,11,1032071
48,12,1027975
48,13,1025927
48,14,1027975
48,15,1025927
48,16,1042311
48,17,1025927
48,18,1027975
48,19,896903
48,20,1027975
48,21,765831
48,22,765831
48,23,1027975
48,24,1027975
48,25,1027975
48,26,1025927
48,27,1025927
48,28,1025927
48,29,1025928
48,30,1027976
48,31,1025928
48,32,1025924
48,33,1027972
48,34,1027976
48,35,1027975
48,36,1027976
48,37,1025928
48,38,1027976
48,39,1044360
48,40,1042312
48,41,1025928
48,42,1025928
48,43,1025928
48,44,501640
48,45,1025928
48,46,1025928
48,47,501640
48,48,370568
48,49,501640
48,50,1025928
48,51,1025927
48,52,1017735
48,53,1017731
48,54,1017729
48,55,1025921
48,56,1025923
48,57,1025795
48,58,1027843
48,59,1027971
48,60,1027975
48,61,1027976
48,62,1025928
48,63,1025928
48,64,1027976
48,65,503688
48,66,503687
48,67,372615
48,68,370567
48,69,894855
48,70,1025927
48,71,1027975
48,72,1025927
48,73,1025927
48,74,1025927
48,75,1025923
48,76,1027971
48,77,1027975
48,78,1027976
48,79,1044360
48,80,1044360
48,81,1044359
48,82,1044359
48,83,1042311
48,84,518023
48,85,520071
48,86,520071
48,87,511879
48,88,520071
48,89,1044359
48,90,520071
48,91,503687
48,92,520071
48,93,1044359
48,94,1027975
48,95,1044359
48,96,1044360
48,97,1044359
48,98,520071
48,99,520071
48,100,1044359
49,1,1025928
49,2,1027976
49,3,1027976
49,4,1027975
49,5,1019783
49,6,1027975
49,7,1027976
49,8,1027976
49,9,1019784
49,10,1027976
49,11,1027974
49,12,1027976
49,13,1019784
49,14,1027976
49,15,1044360
49,16,1044359
49,17,1044360
49,18,1044359
49,19,913287
49,20,651143
49,21,782215
49,22,1044359
49,23,1044360
49,24,1027976
49,25,1025928
49,26,1025928
49,27,501640
49,28,518024
49,29,518024
49,30,518024
49,31,518023
49,32,520071
49,33,519815
49,34,520071
49,35,519943
49,36,519943
49,37,520071
49,38,520071
49,39,1044359
49,40,1044355
49,41,1044359
49,42,1044359
49,43,1027975
49,44,1027976
49,45,1025928
49,46,1025928
49,47,501640
49,48,1025928
49,49,1027976
49,50,1027976
49,51,1027976
49,52,1027975
49,53,1027976
49,54,1044360
49,55,1044359
49,56,1044103
49,57,1044359
49,58,1042311
49,59,1025927
49,60,1027975
49,61,1027975
49,62,1027976
49,63,1032072
49,64,1027976
49,65,1044360
49,66,1044360
49,67,1042312
49,68,1025928
49,69,1025928
49,70,1027976
49,71,1044360
49,72,1027976
49,73,1027976
49,74,765832
49,75,1027976
49,76,765832
49,77,782216
49,78,1044360
49,79,1027976
49,80,1027975
49,81,1025927
49,82,1025928
49,83,1025800
49,84,1025928
49,85,1017736
49,86,1025928
49,87,501640
49,88,518024
49,89,1042312
49,90,1041288
49,91,1041287
49,92,1041288
49,93,1041287
49,94,516999
49,95,500615
49,96,500616
49,97,1024904
49,98,1041288
49,99,1041287
49,100,516999
50,1,1025928
50,2,1025927
50,3,1025927
50,4,1025928
50,5,1025927
50,6,1025928
50,7,1025927
50,8,1027975
50,9,1027975
50,10,1044359
50,11,520071
50,12,524167
50,13,524168
50,14,1048456
50,15,1048456
50,16,1044360
50,17,1027976
50,18,1044360
50,19,1048456
50,20,1044360
50,21,1043336
50,22,1044360
50,23,520072
50,24,503688
50,25,1027976
50,26,1027975
50,27,1032071
50,28,769927
50,29,786311
50,30,769927
50,31,769927
50,32,769927
50,33,769927
50,34,769927
50,35,638855
50,36,634759
50,37,634631
50,38,634375
50,39,634371
50,40,765443
50,41,765447
50,42,765447
50,43,1027591
50,44,765447
50,45,1027591
50,46,1027847
50,47,1027975
50,48,1027976
50,49,1025928
50,50,1027976
50,51,1044360
50,52,1044359
50,53,1027975
50,54,1044359
50,55,520071
50,56,518023
50,57,386951
50,58,518023
50,59,520071
50,60,520072
50,61,1044360
50,62,1027976
50,63,1032072
50,64,1027976
50,65,1027976
50,66,1025928
50,67,1025927
50,68,1025927
50,69,1027975
50,70,1027976
50,71,1032072
50,72,769928
50,73,769927
50,74,767879
50,75,1030023
50,76,1025927
50,77,1025928
50,78,1025927
50,79,1025927
50,80,1017735
50,81,1017735
50,82,493447
50,83,1017735
50,84,1025927
50,85,501639
50,86,1025927
50,87,894855
50,88,1025927
50,89,1025923
50,90,1025927
50,91,1025923
50,92,1017731
50,93,886659
50,94,1017731
50,95,1017735
50,96,1025927
50,97,1025928
50,98,1025927
50,99,1025928
50,100,1025928
51,1,1025928
51,2,1042312
51,3,1025928
51,4,1025928
51,5,501640
51,6,493448
51,7,362376
51,8,886664
51,9,1017736
51,10,1017736
51,11,1017735
51,12,886663
51,13,894855
51,14,1025927
51,15,1025927
51,16,894855
51,17,894851
51,18,632707
51,19,624515
51,20,626563
51,21,634755
51,22,634755
51,23,634755
51,24,765827
51,25,765831
51,26,634759
51,27,765831
51,28,765831
51,29,765831
51,30,634759
51,31,632711
51,32,624519
51,33,632711
51,34,632707
51,35,632451
51,36,632323
51,37,624131
51,38,632323
51,39,632323
51,40,634371
51,41,110083
51,42,110087
51,43,634375
51,44,634371
51,45,634371
51,46,634375
51,47,634375
51,48,633863
51,49,634375
51,50,634503
51,51,634375
51,52,634371
51,53,634499
51,54,634497
51,55,634369
51,56,634497
51,57,634501
51,58,634497
51,59,634369
51,60,634497
51,61,634369
51,62,634369
51,63,634497
51,64,634497
51,65,765569
51,66,765570
51,67,634498
51,68,765570
51,69,634498
51,70,634754
51,71,651138
51,72,782210
51,73,782209
51,74,765825
51,75,1027969
51,76,1027971
51,77,1027975
51,78,896903
51,79,634759
51,80,638855
51,81,638855
51,82,769927
51,83,765831
51,84,1027975
51,85,1032071
51,86,769927
51,87,1032071
51,88,769927
51,89,1032071
51,90,1032072
51,91,769928
51,92,769928
51,93,769927
51,94,638855
51,95,769927
51,96,765831
51,97,241543
51,98,245639
51,99,769927
51,100,1032071
52,1,1025928
52,2,1027976
52,3,1025928
52,4,894856
52,5,1025928
52,6,1027976
52,7,1025928
52,8,1024904
52,9,1016712
52,10,1017736
52,11,1017735
52,12,1034119
52,13,1017735
52,14,1025927
52,15,1025928
52,16,1025928
52,17,1042312
52,18,1041288
52,19,1042312
52,20,1025928
52,21,1017736
52,22,1017735
52,23,1017735
52,24,1025927
52,25,1025928
52,26,1025927
52,27,1025928
52,28,1025927
52,29,1025928
52,30,1027976
52,31,1027972
52,32,1027976
52,33,1027975
52,34,1032071
52,35,1032072
52,36,1027976
52,37,1027975
52,38,503687
52,39,501639
52,40,501639
52,41,501640
52,42,1025928
52,43,1025928
52,44,1025927
52,45,1042311
52,46,1042311
52,47,1044359
52,48,520071
52,49,503687
52,50,1027975
52,51,1044359
52,52,1027975
52,53,1044359
52,54,782215
52,55,1044359
52,56,1044359
52,57,1044359
52,58,1044360
52,59,1044359
52,60,520071
52,61,503687
52,62,1027975
52,63,1032071
52,64,1030023
52,65,1025927
52,66,894855
52,67,1025927
52,68,1025923
52,69,1025923
52,70,1027971
52,71,1025923
52,72,1025923
52,73,1025927
52,74,1025923
52,75,1025923
52,76,1025923
52,77,763779
52,78,632707
52,79,894851
52,80,1025923
52,81,894851
52,82,1025923
52,83,1017731
52,84,1017603
52,85,1017731
52,86,493443
52,87,362371
52,88,493443
52,89,362371
52,90,362375
52,91,362375
52,92,361351
52,93,362375
52,94,361351
52,95,362375
52,96,493447
52,97,362375
52,98,364423
52,99,362375
52,100,493447
53,1,1025928
53,2,1027976
53,3,1027972
53,4,1027976
53,5,1032072
53,6,1048456
53,7,1048456
53,8,1032072
53,9,769928
53,10,769928
53,11,769927
53,12,765831
53,13,765827
53,14,782211
53,15,781187
53,16,1043331
53,17,1041283
53,18,1042307
53,19,1025923
53,20,1025667
53,21,1025923
53,22,1042307
53,23,1025923
53,24,1025927
53,25,1027975
53,26,1027975
53,27,1025927
53,28,1027975
53,29,1027975
53,30,1025927
53,31,1025927
53,32,1025927
53,33,1025923
53,34,1025667
53,35,1025671
53,36,1042055
53,37,1042311
53,38,1044359
53,39,1027975
53,40,1027976
53,41,1044360
53,42,1027976
53,43,1027976
53,44,1025928
53,45,1025928
53,46,1025927
53,47,1027975
53,48,1025927
53,49,501639
53,50,501639
53,51,493447
53,52,493443
53,53,362371
53,54,362375
53,55,362119
53,56,362375
53,57,370567
53,58,362375
53,59,362375
53,60,362247
53,61,370439
53,62,370567
53,63,362375
53,64,362375
53,65,370567
53,66,362375
53,67,362375
53,68,886663
53,69,894855
53,70,1025927
53,71,1042311
53,72,1044359
53,73,1042311
53,74,1025927
53,75,1042311
53,76,1025927
53,77,1027975
53,78,765831
53,79,634759
53,80,651143
53,81,651143
53,82,913287
53,83,388999
53,84,386951
53,85,378759
53,86,378631
53,87,377607
53,88,377735
53,89,378759
53,90,378759
53,91,903047
53,92,911239
53,93,913287
53,94,651143
53,95,634759
53,96,765831
53,97,1027975
53,98,1027975
53,99,1032071
53,100,1027975
54,1,1025928
54,2,501640
54,3,1025928
54,4,1025928
54,5,1025927
54,6,1027975
54,7,1025927
54,8,1025928
54,9,1017736
54,10,1017736
54,11,1025928
54,12,1025927
54,13,1025927
54,14,1027975
54,15,1025927
54,16,1025927
54,17,1042311
54,18,1042312
54,19,1041288
54,20,1042312
54,21,1042311
54,22,1025927
54,23,1025799
54,24,1025927
54,25,1017735
54,26,1017736
54,27,1025928
54,28,1025927
54,29,1025671
54,30,1025671
54,31,1025667
54,32,1025539
54,33,1025539
54,34,1025667
54,35,1025923
54,36,1027971
54,37,1027975
54,38,1027976
54,39,1027975
54,40,1032071
54,41,1027975
54,42,1027975
54,43,1032071
54,44,1027975
54,45,1032071
54,46,1032071
54,47,1032072
54,48,1027976
54,49,1027975
54,50,1032071
54,51,1032067
54,52,1032071
54,53,769927
54,54,769927
54,55,638855
54,56,638855
54,57,634759
54,58,765831
54,59,765831
54,60,765827
54,61,769923
54,62,765827
54,63,765831
54,64,765832
54,65,769928
54,66,769927
54,67,769923
54,68,765827
54,69,1027971
54,70,1027969
54,71,1027969
54,72,1027971
54,73,1027975
54,74,1027976
54,75,1027975
54,76,1044359
54,77,1042311
54,78,1042311
54,79,1025927
54,80,1025927
54,81,1025927
54,82,501639
54,83,370567
54,84,894855
54,85,1025927
54,86,1027975
54,87,1027976
54,88,1025928
54,89,1025924
54,90,1025924
54,91,1027972
54,92,1027976
54,93,1032072
54,94,1032072
54,95,1027976
54,96,1027975
54,97,1025927
54,98,1025927
54,99,1024903
54,100,1025927
55,1,1025928
55,2,1027976
55,3,1044360
55,4,1042312
55,5,518024
55,6,517000
55,7,518024
55,8,520072
55,9,389000
55,10,388999
55,11,913287
55,12,896903
55,13,634759
55,14,765831
55,15,634759
55,16,634503
55,17,638599
55,18,634503
55,19,634759
55,20,638855
55,21,638855
55,22,634759
55,23,896903
55,24,896903
55,25,634759
55,26,626567
55,27,634759
55,28,634631
55,29,634759
55,30,896903
55,31,894855
55,32,894855
55,33,632711
55,34,634759
55,35,638855
55,36,638855
55,37,769927
55,38,1032071
55,39,1027975
55,40,1044359
55,41,1044103
55,42,1044359
55,43,1048455
55,44,1032071
55,45,1027975
55,46,1025927
55,47,1017735
55,48,1017735
55,49,1017735
55,50,1025927
55,51,1027975
55,52,1027976
55,53,1027975
55,54,1027976
55,55,1027848
55,56,1027976
55,57,1027976
55,58,1025928
55,59,1025926
55,60,1027974
55,61,1027976
55,62,503688
55,63,1027976
55,64,1025928
55,65,1027976
55,66,1027975
55,67,765831
55,68,765827
55,69,765825
55,70,765313
55,71,765825
55,72,634753
55,73,896897
55,74,634753
55,75,110465
55,76,108417
55,77,107393
55,78,369537
55,79,385921
55,80,385925
55,81,385927
55,82,910215
55,83,1041287
55,84,1041031
55,85,1042055
55,86,1042311
55,87,1025927
55,88,1027975
55,89,1027976
55,90,1027975
55,91,1025927
55,92,1025923
55,93,1025927
55,94,1027975
55,95,1027975
55,96,1025927
55,97,1042311
55,98,1025927
55,99,1025927
55,100,1017735
56,1,1025928
56,2,1025927
56,3,1027975
56,4,1027975
56,5,1027971
56,6,1027971
56,7,1025923
56,8,1025927
56,9,1017735
56,10,1017735
56,11,1017731
56,12,1025923
56,13,1025923
56,14,1025923
56,15,501635
56,16,501639
56,17,1025927
56,18,1024903
56,19,1025927
56,20,1025928
56,21,1025927
56,22,1025928
56,23,1027976
56,24,1027975
56,25,896903
56,26,894855
56,27,896903
56,28,634759
56,29,638855
56,30,769927
56,31,769928
56,32,765832
56,33,765831
56,34,634759
56,35,634759
