simulation,timestep,config_id
48,56,769927
48,57,638855
48,58,630663
48,59,638855
48,60,900999
48,61,1032071
48,62,1031943
48,63,1032071
48,64,1032071
48,65,1027975
48,66,1025927
48,67,1025928
48,68,1025927
48,69,1025927
48,70,1027975
48,71,896903
48,72,896903
48,73,1027975
48,74,1044359
48,75,520071
48,76,1044359
48,77,520071
48,78,503687
48,79,501639
48,80,501640
48,81,1025928
48,82,1025927
48,83,1027975
48,84,765831
48,85,765575
48,86,765575
48,87,765831
48,88,765827
48,89,765831
48,90,765832
48,91,634760
48,92,634759
48,93,634759
48,94,896903
48,95,894855
48,96,1025927
48,97,1025928
48,98,501640
48,99,1025928
48,100,1025672
49,1,638849
49,2,638853
49,3,638855
49,4,634759
49,5,634760
49,6,634759
49,7,634759
49,8,651143
49,9,634759
49,10,626567
49,11,634759
49,12,634760
49,13,634759
49,14,896903
49,15,894855
49,16,632711
49,17,763783
49,18,1025927
49,19,1042311
49,20,1041287
49,21,1042311
49,22,1025927
49,23,1030023
49,24,1025927
49,25,1017735
49,26,1025927
49,27,1027975
49,28,1019783
49,29,1027975
49,30,1044359
49,31,1044359
49,32,1027975
49,33,1027975
49,34,1026951
49,35,1043335
49,36,1041287
49,37,975751
49,38,1041287
49,39,1041288
49,40,1042312
49,41,1025928
49,42,1025927
49,43,1025927
49,44,1025927
49,45,1025923
49,46,1025927
49,47,1025927
49,48,1024903
49,49,1041287
49,50,1041288
49,51,517000
49,52,516998
49,53,516994
49,54,516738
49,55,516738
49,56,516994
49,57,518018
49,58,518017
49,59,1042305
49,60,1025921
49,61,894849
49,62,370561
49,63,369537
49,64,369409
49,65,361217
49,66,492289
49,67,492417
49,68,361345
49,69,377729
49,70,377601
49,71,377345
49,72,377345
49,73,376833
49,74,114689
49,75,376833
49,76,376833
49,77,377345
49,78,377473
49,79,377345
49,80,378369
49,81,377345
49,82,901633
49,83,377345
49,84,377345
49,85,377345
49,86,376833
49,87,360449
49,88,294913
49,89,360449
49,90,98305
49,91,98817
49,92,360961
49,93,361985
49,94,361985
49,95,362241
49,96,362243
49,97,361987
49,98,361991
49,99,362119
49,100,362375
50,1,638849
50,2,634753
50,3,110465
50,4,634753
50,5,634753
50,6,634497
50,7,634753
50,8,634753
50,9,634753
50,10,634755
50,11,634753
50,12,110465
50,13,108417
50,14,370561
50,15,372609
50,16,370561
50,17,370563
50,18,370567
50,19,108423
50,20,370567
50,21,362375
50,22,362375
50,23,362375
50,24,370567
50,25,362375
50,26,370567
50,27,372615
50,28,376711
50,29,372615
50,30,896903
50,31,900999
50,32,638855
50,33,638855
50,34,655239
50,35,638855
50,36,655239
50,37,655239
50,38,651143
50,39,634759
50,40,634759
50,41,651143
50,42,634759
50,43,634759
50,44,634759
50,45,765831
50,46,769927
50,47,769928
50,48,769928
50,49,1032072
50,50,1032071
50,51,1027975
50,52,1025927
50,53,501639
50,54,1025927
50,55,501639
50,56,501639
50,57,1025927
50,58,501639
50,59,1025927
50,60,1025927
50,61,1017735
50,62,493447
50,63,501639
50,64,503687
50,65,1027975
50,66,1032071
50,67,769927
50,68,769959
50,69,769927
50,70,786311
50,71,769927
50,72,638855
50,73,638855
50,74,638855
50,75,638855
50,76,634759
50,77,634759
50,78,626567
50,79,634759
50,80,638855
50,81,634759
50,82,634755
50,83,765827
50,84,765831
50,85,1027975
50,86,1027971
50,87,1025923
50,88,1025927
50,89,1027975
50,90,1025927
50,91,1025927
50,92,1025927
50,93,1042311
50,94,1044359
50,95,1027975
50,96,896903
50,97,896904
50,98,1027976
50,99,1027976
50,100,1027976
51,1,638849
51,2,638851
51,3,634755
51,4,651139
51,5,634755
51,6,634755
51,7,634755
51,8,110467
51,9,110467
51,10,126851
51,11,126595
51,12,126851
51,13,126851
51,14,126595
51,15,126595
51,16,110211
51,17,372355
51,18,372611
51,19,388995
51,20,913283
51,21,1044355
51,22,1044359
51,23,913287
51,24,651143
51,25,651139
51,26,634755
51,27,634753
51,28,634497
51,29,632449
51,30,624257
51,31,624129
51,32,632321
51,33,894465
51,34,894467
51,35,632323
51,36,632323
51,37,624131
51,38,624387
51,39,624131
51,40,632323
51,41,632451
51,42,632449
51,43,632449
51,44,894593
51,45,894465
51,46,894465
51,47,1025537
51,48,1025793
51,49,1025921
51,50,1027969
51,51,503681
51,52,1027969
51,53,1027970
51,54,765826
51,55,763778
51,56,1025922
51,57,1025921
51,58,763777
51,59,1025921
51,60,1025923
51,61,1025923
51,62,501635
51,63,501639
51,64,1025927
51,65,1025928
51,66,1025928
51,67,1025928
51,68,1025928
51,69,1025927
51,70,1042311
51,71,1042312
51,72,1042312
51,73,1009544
51,74,1042312
51,75,1042311
51,76,1025927
51,77,1025927
51,78,1025928
51,79,1027976
51,80,1025928
51,81,1027976
51,82,1032072
51,83,1032071
51,84,1027975
51,85,1027971
51,86,1025923
51,87,1025927
51,88,1025928
51,89,1017736
51,90,1025928
51,91,1025927
51,92,1042311
51,93,1042311
51,94,1044359
51,95,1044360
51,96,1027976
51,97,1027975
51,98,1027976
51,99,1027976
51,100,1027975
52,1,638849
52,2,638593
52,3,638593
52,4,638625
52,5,638881
52,6,638849
52,7,638849
52,8,634753
52,9,638849
52,10,769921
52,11,638849
52,12,634753
52,13,110465
52,14,110465
52,15,110465
52,16,372609
52,17,110465
52,18,114561
52,19,110465
52,20,110469
52,21,110471
52,22,634759
52,23,638855
52,24,638855
52,25,634759
52,26,110471
52,27,126855
52,28,388999
52,29,387975
52,30,385927
52,31,516999
52,32,508807
52,33,516999
52,34,518023
52,35,501639
52,36,493447
52,37,362375
52,38,100231
52,39,100231
52,40,362375
52,41,362375
52,42,364423
52,43,364295
52,44,364423
52,45,495495
52,46,503687
52,47,1027975
52,48,1032071
52,49,1027975
52,50,1025927
52,51,1025927
52,52,1017735
52,53,1034119
52,54,1042311
52,55,1041287
52,56,1042311
52,57,1044359
52,58,1044360
52,59,1044104
52,60,1044360
52,61,1044359
52,62,1044359
52,63,1027975
52,64,1044359
52,65,1027975
52,66,1044359
52,67,913287
52,68,913287
52,69,913283
52,70,913287
52,71,1044359
52,72,1044359
52,73,520071
52,74,520071
52,75,520071
52,76,503687
52,77,372615
52,78,372615
52,79,388999
52,80,372615
52,81,370567
52,82,370567
52,83,894855
52,84,893831
52,85,894855
52,86,1025927
52,87,501639
52,88,1025927
52,89,1017735
52,90,886663
52,91,362375
52,92,362375
52,93,378759
52,94,362375
52,95,100231
52,96,624519
52,97,886663
52,98,886663
52,99,886663
52,100,362375
53,1,638849
53,2,638849
53,3,634753
53,4,896897
53,5,634753
53,6,626561
53,7,624513
53,8,624517
53,9,624519
53,10,624519
53,11,886663
53,12,1017735
53,13,1017479
53,14,1025671
53,15,1025927
53,16,1025927
53,17,1025927
53,18,1025928
53,19,1025927
53,20,1042311
53,21,1044359
53,22,520071
53,23,1044359
53,24,1027975
53,25,1027975
53,26,1027976
53,27,1027976
53,28,1027975
53,29,1044359
53,30,1044359
53,31,1027975
53,32,1027976
53,33,1027975
53,34,765831
53,35,1027975
53,36,1027719
53,37,1027975
53,38,1025927
53,39,1025927
53,40,1027975
53,41,1027975
53,42,1025927
53,43,1030023
53,44,1025927
53,45,1042311
53,46,1044359
53,47,1027975
53,48,1027971
53,49,1044355
53,50,1027971
53,51,765827
53,52,1027971
53,53,1027972
53,54,1027976
53,55,503688
53,56,1027976
53,57,1027976
53,58,1027976
53,59,1027972
53,60,1027976
53,61,1044360
53,62,782216
53,63,765832
53,64,1027976
53,65,1019784
53,66,1017736
53,67,1017735
53,68,1017735
53,69,493447
53,70,501639
53,71,501640
53,72,493448
53,73,493447
53,74,501639
53,75,1025927
53,76,1017735
53,77,1025927
53,78,1027975
53,79,1044359
53,80,1042311
53,81,1025927
53,82,894855
53,83,896903
53,84,1027975
53,85,1019783
53,86,1027975
53,87,503687
53,88,501639
53,89,501639
53,90,1025927
53,91,1042311
53,92,1025927
53,93,1025925
53,94,1025921
53,95,501633
53,96,1025921
53,97,1025923
53,98,1025921
53,99,1025921
53,100,1025921
54,1,638849
54,2,655233
54,3,651137
54,4,782209
54,5,782211
54,6,782211
54,7,1044355
54,8,1044359
54,9,1044355
54,10,1044359
54,11,913287
54,12,651143
54,13,651143
54,14,651143
54,15,651143
54,16,634759
54,17,896903
54,18,634759
54,19,651143
54,20,651175
54,21,913319
54,22,896935
54,23,896903
54,24,634759
54,25,634755
54,26,634753
54,27,634755
54,28,632707
54,29,632707
54,30,894851
54,31,894851
54,32,894855
54,33,896903
54,34,634759
54,35,634755
54,36,634755
54,37,634753
54,38,765825
54,39,765827
54,40,765831
54,41,765831
54,42,769927
54,43,769927
54,44,769959
54,45,786343
54,46,786311
54,47,769927
54,48,769927
54,49,769959
54,50,769927
54,51,1032071
54,52,1027975
54,53,1025927
54,54,1025927
54,55,1025927
54,56,894855
54,57,894855
54,58,1025927
54,59,1025928
54,60,1025926
54,61,1025928
54,62,1042312
54,63,1042311
54,64,1044359
54,65,1044359
54,66,1044360
54,67,1044360
54,68,1042312
54,69,1044360
54,70,1027976
54,71,503688
54,72,1027976
54,73,1027975
54,74,1027976
54,75,1027975
54,76,1027975
54,77,1032071
54,78,1032072
54,79,507784
54,80,1032072
54,81,1048456
54,82,1048456
54,83,1048455
54,84,1044359
54,85,913287
54,86,896903
54,87,896899
54,88,1027971
54,89,1027971
54,90,765827
54,91,765831
54,92,634759
54,93,633735
54,94,634759
54,95,110471
54,96,110471
54,97,634759
54,98,896903
54,99,1027975
54,100,1027976
55,1,638849
55,2,634753
55,3,626561
55,4,626561
55,5,624513
55,6,624257
55,7,632449
55,8,634497
55,9,634499
55,10,634499
55,11,634371
55,12,634375
55,13,634371
55,14,626179
55,15,888323
55,16,888451
55,17,896643
55,18,896515
55,19,634371
55,20,650755
55,21,912899
55,22,650755
55,23,650755
55,24,634371
55,25,650755
55,26,649731
55,27,650755
55,28,650759
55,29,650755
55,30,781827
55,31,765443
55,32,1027587
55,33,1027587
55,34,765443
55,35,634371
55,36,634375
55,37,626183
55,38,626179
55,39,634371
55,40,634375
55,41,634371
55,42,634369
55,43,634497
55,44,601729
55,45,634497
55,46,634753
55,47,638849
55,48,638849
55,49,638849
55,50,638849
55,51,769921
55,52,769921
55,53,769921
55,54,769923
55,55,769927
55,56,769927
55,57,765831
55,58,765831
55,59,1027975
55,60,1027975
55,61,765831
55,62,765827
55,63,765831
55,64,1027975
55,65,1044359
55,66,1027975
55,67,1025927
55,68,1025927
55,69,1025928
55,70,1027976
55,71,1032072
55,72,769928
55,73,765832
55,74,1027976
55,75,1027975
55,76,1027975
55,77,1027975
55,78,1025927
55,79,1025923
55,80,1025927
55,81,1027975
55,82,1027975
55,83,1044359
55,84,1044391
55,85,1044391
55,86,1044359
55,87,1027975
55,88,1027976
55,89,1027975
55,90,1027976
55,91,1027975
55,92,503687
55,93,503687
55,94,1027975
55,95,1027976
55,96,1027975
55,97,1032071
55,98,1027975
55,99,1027975
55,100,1025927
56,1,638849
56,2,114561
56,3,110465
56,4,372609
56,5,388993
56,6,388995
56,7,386947
56,8,386951
56,9,386951
56,10,386951
56,11,386951
56,12,518023
56,13,518023
56,14,501639
56,15,493447
56,16,362375
56,17,493447
56,18,362375
56,19,362375
56,20,362375
56,21,366471
56,22,362375
56,23,886663
56,24,1017735
56,25,1017736
56,26,1025928
56,27,1025927
56,28,894855
56,29,1025927
56,30,1025927
56,31,1027975
56,32,1044359
56,33,1027975
56,34,765831
56,35,1027975
56,36,1027971
56,37,1027975
56,38,1025927
56,39,1025799
56,40,1025927
56,41,1025928
56,42,1025927
56,43,894855
56,44,370567
56,45,362375
56,46,886663
56,47,885639
56,48,893831
56,49,894855
56,50,894855
56,51,1025927
56,52,1025927
56,53,1025927
56,54,1025927
56,55,1025928
56,56,501640
56,57,493448
56,58,501640
56,59,501636
56,60,501640
56,61,1025928
56,62,1025926
56,63,1025928
56,64,1027976
56,65,1027975
56,66,1025927
56,67,1025928
56,68,1027976
56,69,1027975
56,70,1027976
56,71,1027976
56,72,1027975
56,73,1027975
56,74,1027976
56,75,1027975
56,76,1027975
56,77,1027975
56,78,1044359
56,79,1048455
56,80,1032071
56,81,1027975
56,82,1044359
56,83,1027975
56,84,1027973
56,85,1027969
56,86,1027969
56,87,1027971
56,88,1025923
56,89,1025923
56,90,1017731
56,91,1017735
56,92,493447
56,93,495495
56,94,495495
56,95,1019783
56,96,1017735
56,97,1025927
56,98,1025927
56,99,1025927
56,100,1042311
57,1,638849
57,2,634753
57,3,626561
57,4,626433
57,5,626435
57,6,634627
57,7,634371
57,8,634375
57,9,638471
57,10,654855
57,11,654983
57,12,650887
57,13,651143
57,14,634759
57,15,634755
57,16,634756
57,17,634755
57,18,634627
57,19,634755
57,20,634755
57,21,634759
57,22,634759
57,23,638855
57,24,769927
57,25,638855
57,26,114567
57,27,245639
57,28,114567
57,29,638855
57,30,634759
57,31,765831
57,32,634759
57,33,634755
57,34,634759
57,35,765831
57,36,765831
57,37,769927
57,38,769927
57,39,245639
57,40,245639
57,41,769927
57,42,1032071
57,43,1032072
57,44,1027976
57,45,1025928
57,46,1025928
57,47,1017736
57,48,1025928
57,49,1025924
57,50,1025922
57,51,1025921
57,52,1024897
57,53,1025921
57,54,1025921
57,55,1025922
57,56,1025924
57,57,1025928
57,58,501640
57,59,501639
57,60,501639
57,61,503687
57,62,1027975
57,63,1027975
57,64,1019783
57,65,1027975
57,66,765831
57,67,1027975
57,68,1027971
57,69,1027975
57,70,1027975
57,71,765831
57,72,769927
57,73,769927
57,74,786311
57,75,786311
57,76,786312
57,77,1048456
57,78,1048455
57,79,1048456
57,80,1032072
57,81,1032071
57,82,1027975
57,83,1044359
57,84,1027975
57,85,1027976
57,86,1027976
57,87,503688
57,88,503687
57,89,503688
57,90,503687
57,91,1027975
57,92,765831
57,93,763783
57,94,1025927
57,95,1025928
57,96,1027976
57,97,1027974
57,98,1027970
57,99,1027969
57,100,896897
58,1,638849
58,2,638851
58,3,638855
58,4,636807
58,5,638855
58,6,634759
58,7,634755
58,8,651139
58,9,651143
58,10,634759
58,11,896903
58,12,634759
58,13,896903
58,14,1027975
58,15,1032071
58,16,769927
58,17,769928
58,18,769927
58,19,769923
58,20,765827
58,21,1027971
58,22,1025923
58,23,1025923
58,24,1025927
58,25,501639
58,26,370567
58,27,894855
58,28,632711
58,29,108423
58,30,370567
58,31,362375
58,32,362375
58,33,100231
58,34,362375
58,35,886663
58,36,886535
58,37,886663
58,38,362375
58,39,100231
58,40,362375
58,41,362371
58,42,362371
58,43,493443
58,44,493447
58,45,362375
58,46,886663
58,47,886664
58,48,886663
58,49,888711
58,50,886663
58,51,886664
58,52,1017736
58,53,1025928
58,54,1025927
58,55,1025928
58,56,1025927
58,57,1027975
58,58,1027975
58,59,1027975
58,60,1027976
58,61,1025928
58,62,1025927
58,63,1025923
58,64,1025921
58,65,1025921
58,66,1027969
58,67,765825
58,68,765827
58,69,634755
58,70,634755
58,71,765827
58,72,765831
58,73,1027975
58,74,1044359
58,75,913287
58,76,917383
58,77,655239
58,78,655239
58,79,651143
58,80,651143
58,81,655239
58,82,651143
58,83,913287
58,84,913031
58,85,913063
58,86,913031
58,87,896647
58,88,896903
58,89,634759
58,90,765831
58,91,1027975
58,92,1027975
58,93,1027971
58,94,1027975
58,95,1044359
58,96,520071
58,97,520071
58,98,519047
58,99,1043335
58,100,1044359
59,1,638849
59,2,638849
59,3,114561
59,4,110465
59,5,372609
59,6,503681
59,7,501633
59,8,370561
59,9,370563
59,10,370561
59,11,386945
59,12,370561
59,13,501633
59,14,500609
59,15,500609
59,16,501633
59,17,1025921
59,18,1025922
59,19,1025922
59,20,1025666
59,21,1025666
59,22,1025666
59,23,501378
59,24,501634
59,25,501636
59,26,501635
59,27,1025923
59,28,1025924
59,29,1025928
59,30,1017736
59,31,1019784
59,32,1027976
59,33,1025928
59,34,1025928
59,35,1027976
59,36,1025928
59,37,1027976
59,38,1027720
59,39,1027976
59,40,1025928
59,41,1027976
59,42,503688
59,43,503688
59,44,1027976
59,45,1025928
59,46,1025928
59,47,1025927
59,48,1025927
59,49,1025927
59,50,1025928
59,51,1027976
59,52,1027976
59,53,1027976
59,54,765832
59,55,769928
59,56,1032072
59,57,1032072
59,58,1027976
59,59,1025928
59,60,1027976
59,61,1044360
59,62,520072
59,63,520071
59,64,520069
59,65,520071
59,66,1044359
59,67,1048455
59,68,524167
59,69,524167
59,70,523143
59,71,490375
59,72,523143
59,73,519047
59,74,516999
59,75,516995
59,76,1041283
59,77,1041287
59,78,1042311
59,79,1042307
59,80,1042179
59,81,1042183
59,82,1044231
59,83,1044359
59,84,1027975
59,85,1044359
59,86,1042311
59,87,911239
59,88,1042311
59,89,1025927
59,90,894855
59,91,1025927
59,92,1027975
59,93,1027976
59,94,1027975
59,95,1025927
59,96,894855
59,97,1025927
59,98,1027975
59,99,1026951
59,100,1024903
60,1,638849
60,2,634753
60,3,110465
60,4,108417
60,5,110465
60,6,102273
60,7,102275
60,8,102273
60,9,626561
60,10,634753
60,11,626561
60,12,626561
60,13,626561
60,14,624513
60,15,886657
60,16,886401
60,17,886273
60,18,885249
60,19,360961
60,20,377345
60,21,377345
60,22,508417
60,23,516609
60,24,385537
60,25,377345
60,26,385537
60,27,385537
60,28,377345
60,29,377349
60,30,377345
60,31,385537
60,32,909825
60,33,1040897
60,34,516609
60,35,516609
60,36,516609
60,37,385537
60,38,516609
60,39,500225
60,40,500225
60,41,499713
60,42,516097
60,43,516609
60,44,385537
60,45,386561
60,46,385537
60,47,377345
60,48,377601
60,49,377345
60,50,115201
60,51,377345
60,52,385537
60,53,377345
60,54,377345
60,55,360961
60,56,360961
60,57,377345
60,58,360961
60,59,360963
60,60,360961
60,61,360963
60,62,360961
60,63,885249
60,64,623105
60,65,624129
60,66,623617
60,67,624129
60,68,623105
60,69,885249
60,70,360961
60,71,377345
60,72,385537
60,73,377345
60,74,378369
60,75,361985
60,76,99841
60,77,361985
60,78,362241
60,79,362369
60,80,493441
60,81,1017729
60,82,886657
60,83,362369
60,84,100225
60,85,362369
60,86,378753
60,87,386945
60,88,385921
60,89,320385
60,90,385921
60,91,369537
60,92,369409
60,93,369153
60,94,500225
60,95,500227
60,96,500225
60,97,369153
60,98,500225
60,99,500353
60,100,1024641
61,1,638849
61,2,655233
61,3,786305
61,4,769921
61,5,769922
61,6,769921
61,7,786305
61,8,769921
61,9,769921
61,10,761729
61,11,769921
61,12,769923
61,13,786307
61,14,769923
61,15,786307
61,16,769923
61,17,769927
61,18,769928
61,19,769800
61,20,769928
61,21,638856
61,22,769928
61,23,765832
61,24,1027976
61,25,1027974
61,26,1027976
61,27,1025928
61,28,1025927
61,29,1027975
61,30,1027975
61,31,1044359
61,32,1027975
61,33,1027975
61,34,765831
61,35,634759
61,36,638855
61,37,769927
61,38,765831
61,39,1027975
61,40,1027975
61,41,1025927
61,42,1027975
61,43,765831
61,44,634759
61,45,638855
61,46,769927
61,47,769928
61,48,769928
61,49,1032072
61,50,1027976
61,51,1027975
61,52,1025927
61,53,1027975
61,54,1027975
61,55,1027976
61,56,1027464
61,57,1027976
61,58,1027976
61,59,1027720
61,60,1044104
61,61,1044360
61,62,1044356
61,63,1044360
61,64,1044360
61,65,1044360
61,66,782216
61,67,1044360
61,68,1044359
61,69,1044360
61,70,1044359
61,71,1044360
61,72,1027976
61,73,1027975
61,74,1044359
61,75,1027975
61,76,1026951
61,77,1027975
61,78,1044359
61,79,520071
61,80,520071
61,81,520072
61,82,520071
61,83,519047
61,84,523143
61,85,523144
61,86,524168
61,87,507784
61,88,1032072
61,89,769928
61,90,638856
61,91,638855
61,92,769927
61,93,737159
61,94,769927
61,95,638855
61,96,769927
61,97,769925
61,98,769921
61,99,765825
61,100,765827
62,1,638849
62,2,638851
62,3,638851
62,4,634755
62,5,634755
62,6,634755
62,7,634759
62,8,765831
62,9,634759
62,10,634755
62,11,634755
62,12,634755
62,13,634759
62,14,651143
62,15,650887
62,16,634503
62,17,634759
62,18,632711
62,19,624519
62,20,624519
62,21,624517
62,22,624519
62,23,624515
62,24,623491
62,25,623489
62,26,623233
62,27,631425
62,28,631681
62,29,632705
62,30,632705
62,31,632705
62,32,108417
62,33,108417
62,34,370561
62,35,108417
62,36,632705
62,37,634753
62,38,634755
62,39,765827
62,40,769923
62,41,769921
62,42,638849
62,43,634753
62,44,651137
62,45,634753
62,46,634755
62,47,634753
62,48,634497
62,49,634499
62,50,634503
62,51,634759
62,52,634755
62,53,634759
62,54,634755
62,55,634755
62,56,632707
62,57,632707
62,58,632707
62,59,634755
62,60,632707
62,61,632707
62,62,632711
62,63,636807
62,64,767879
62,65,769927
62,66,765831
62,67,634759
62,68,896903
62,69,894855
62,70,1025927
62,71,894855
62,72,896903
62,73,372615
62,74,503687
62,75,1027975
62,76,1027975
62,77,1025927
62,78,1025928
62,79,960392
62,80,1025928
62,81,1042312
62,82,1025928
62,83,1027976
62,84,1027975
62,85,503687
62,86,1027975
62,87,1027975
62,88,1025927
62,89,1025927
62,90,1025927
62,91,1025923
62,92,1025923
62,93,1025927
62,94,1025928
62,95,1042312
62,96,1044360
62,97,1044359
62,98,1044359
62,99,1027975
62,100,1044359
63,1,638849
63,2,634753
63,3,896897
63,4,634753
63,5,634753
63,6,896897
63,7,634753
63,8,638849
63,9,634753
63,10,634757
63,11,765829
63,12,765831
63,13,1027975
63,14,1025927
63,15,1024903
63,16,1041287
63,17,1042311
63,18,1025927
63,19,1027975
63,20,1044359
63,21,1044359
63,22,1044355
63,23,1027971
63,24,1027971
63,25,1025923
63,26,1025927
63,27,501639
63,28,1025927
63,29,1017735
63,30,1017736
63,31,1025928
63,32,1025927
63,33,1017735
63,34,1025927
63,35,501639
63,36,1025927
63,37,1025927
63,38,894855
63,39,1025927
63,40,1027975
63,41,1028007
63,42,1044391
63,43,1044359
63,44,1042311
63,45,1025927
63,46,1027975
63,47,1025927
63,48,1025923
63,49,1017731
63,50,1017735
63,51,886663
63,52,624519
63,53,624519
63,54,626567
63,55,630663
63,56,638855
63,57,638855
63,58,769927
63,59,769927
63,60,769927
63,61,765831
63,62,634759
63,63,110471
63,64,114567
63,65,638855
63,66,638855
63,67,114567
63,68,245639
63,69,114567
63,70,638855
63,71,634759
63,72,110471
63,73,102279
63,74,110471
63,75,110471
63,76,634759
63,77,634759
63,78,765831
63,79,1027975
63,80,1027975
63,81,765831
63,82,763783
63,83,1025927
63,84,1027975
63,85,1027971
63,86,1025923
63,87,1025927
63,88,1042311
63,89,1025927
63,90,1027975
63,91,1044359
63,92,1044359
63,93,1048455
63,94,1044359
63,95,1027975
63,96,503687
63,97,1027975
63,98,1027976
63,99,1027975
63,100,1044359
64,1,638849
64,2,638851
64,3,638855
64,4,769927
64,5,769799
64,6,769927
64,7,769923
64,8,769921
64,9,769921
64,10,765825
64,11,765827
64,12,765571
64,13,765575
64,14,765831
64,15,765831
64,16,769927
64,17,638855
64,18,638855
64,19,638855
64,20,769927
64,21,769959
64,22,769927
64,23,769927
64,24,769923
64,25,769927
64,26,1032071
64,27,1032071
64,28,1027975
64,29,1025927
64,30,1025923
64,31,1027971
64,32,1025923
64,33,1025927
64,34,1025928
64,35,1025927
64,36,1025799
64,37,1025927
64,38,1024903
64,39,1025927
64,40,894855
64,41,1025927
64,42,1027975
64,43,1025927
64,44,1027975
64,45,896903
64,46,634759
64,47,634759
64,48,634759
64,49,632711
64,50,634759
64,51,634759
64,52,110471
64,53,110215
64,54,110471
64,55,634759
64,56,634759
64,57,634759
64,58,638855
64,59,769927
64,60,769928
64,61,786312
64,62,769928
64,63,769927
64,64,765831
64,65,782215
64,66,1044359
64,67,1027975
64,68,1027976
64,69,1044360
64,70,1044360
64,71,1027976
64,72,995208
64,73,1027976
64,74,1027972
64,75,1025924
64,76,1025923
64,77,1025795
64,78,501507
64,79,493315
64,80,492291
64,81,493315
64,82,493315
64,83,493443
64,84,1017731
64,85,1017735
64,86,1017735
64,87,1017733
64,88,886661
64,89,886663
64,90,886664
64,91,886664
64,92,362376
64,93,362375
64,94,362375
64,95,361351
64,96,361347
64,97,362371
64,98,362371
64,99,493443
64,100,493441
65,1,638849
65,2,114561
65,3,114563
65,4,114567
65,5,638855
65,6,634759
65,7,634759
65,8,634759
65,9,896903
65,10,634759
65,11,634759
65,12,634759
65,13,634759
65,14,632711
65,15,624519
65,16,886663
65,17,886664
65,18,1017736
65,19,1025928
65,20,1027976
65,21,765832
65,22,769928
65,23,769927
65,24,769923
65,25,769924
65,26,769928
65,27,769960
65,28,769960
65,29,765864
65,30,765608
65,31,765576
65,32,634504
65,33,634760
65,34,765832
65,35,782216
65,36,765832
65,37,1027976
65,38,1044360
65,39,1044359
65,40,520071
65,41,518023
65,42,501639
65,43,370567
65,44,894855
65,45,886663
65,46,894855
65,47,894853
65,48,894855
65,49,1025927
65,50,1025923
65,51,1025927
65,52,1027975
65,53,1025927
65,54,1027975
65,55,1032071
65,56,1027975
65,57,1025927
65,58,501639
65,59,370567
65,60,370567
65,61,894855
65,62,896903
65,63,1027975
65,64,1032071
65,65,1032071
65,66,1027975
65,67,1044359
65,68,520071
65,69,518023
65,70,520071
65,71,518023
65,72,1042311
65,73,1041287
65,74,1042311
65,75,1042312
65,76,1042056
65,77,1044104
65,78,1044360
65,79,1044359
65,80,1042311
65,81,1044359
65,82,1042311
65,83,1042311
65,84,1025927
65,85,1027975
65,86,1028007
65,87,1027975
65,88,1044359
65,89,1044359
65,90,782215
65,91,1044359
65,92,1027975
65,93,1027975
65,94,1027975
65,95,1027971
65,96,1027971
65,97,1044355
65,98,782211
65,99,765827
65,100,769923
66,1,638849
66,2,638721
66,3,638849
66,4,634753
66,5,634753
66,6,634755
66,7,634755
66,8,634755
66,9,632707
66,10,632711
66,11,894855
66,12,1025927
66,13,1027975
66,14,1025927
66,15,1025928
66,16,1025928
66,17,1025927
66,18,1025927
66,19,501639
66,20,501639
66,21,493447
66,22,493447
66,23,1017735
66,24,1025927
66,25,1017735
66,26,886663
66,27,1017735
66,28,1019783
66,29,1027975
66,30,1027847
66,31,1027848
66,32,1027976
66,33,1032072
66,34,1032071
66,35,1027975
66,36,1027976
66,37,1027976
66,38,1027975
66,39,1027975
66,40,1027976
66,41,1025928
66,42,1027976
66,43,1044360
66,44,1027976
66,45,1025928
66,46,1025927
66,47,1025927
66,48,1025927
66,49,501639
66,50,503687
66,51,501639
66,52,493447
66,53,509831
66,54,493447
66,55,501639
66,56,1025927
66,57,501639
66,58,1025927
66,59,1027975
66,60,1027976
66,61,1025928
66,62,1024904
66,63,1025928
66,64,1025927
66,65,1017735
66,66,1025927
66,67,1027975
66,68,896903
66,69,1027975
66,70,1027975
66,71,1025927
66,72,1042311
66,73,1041287
66,74,1041288
66,75,1042312
66,76,1034120
66,77,1042312
66,78,518024
66,79,518023
66,80,516999
66,81,1041287
66,82,1042311
66,83,1025927
66,84,1027975
66,85,896903
66,86,372615
66,87,503687
66,88,1027975
66,89,1027975
66,90,1027975
66,91,896903
66,92,896904
66,93,1027976
66,94,1044360
66,95,1027976
66,96,1027976
66,97,1032072
66,98,1027976
66,99,1025928
66,100,1025927
67,1,638849
67,2,634753
67,3,634769
67,4,634753
67,5,634753
67,6,632705
67,7,632449
67,8,894593
67,9,893569
67,10,885377
67,11,886401
67,12,894593
67,13,632449
67,14,566913
67,15,632449
67,16,634497
67,17,634753
67,18,634755
67,19,110467
67,20,634755
67,21,634753
67,22,634497
67,23,634753
67,24,634625
67,25,634753
67,26,634753
67,27,634755
67,28,634755
67,29,110467
67,30,634755
67,31,634759
67,32,632711
67,33,894855
67,34,896903
67,35,372615
67,36,370567
67,37,370568
67,38,369544
67,39,361352
67,40,361352
67,41,377736
67,42,508808
67,43,509832
67,44,378760
