simulation,timestep,config_id
56,80,632711
56,81,894855
56,82,1025927
56,83,501639
56,84,1025927
56,85,1025671
56,86,894599
56,87,894855
56,88,886663
56,89,1017735
56,90,1025927
56,91,1027975
56,92,1025927
56,93,894855
56,94,1025927
56,95,1027975
56,96,1044359
56,97,1044360
56,98,1027976
56,99,1025928
56,100,1025927
57,1,633729
57,2,634753
57,3,634755
57,4,632707
57,5,632711
57,6,634759
57,7,634759
57,8,110471
57,9,372615
57,10,896903
57,11,634759
57,12,638855
57,13,638855
57,14,636807
57,15,632711
57,16,634759
57,17,765831
57,18,763783
57,19,632711
57,20,894855
57,21,894855
57,22,896903
57,23,372615
57,24,372611
57,25,370563
57,26,370563
57,27,370561
57,28,372609
57,29,370561
57,30,362369
57,31,362369
57,32,361345
57,33,369537
57,34,361345
57,35,362369
57,36,362369
57,37,361345
57,38,362369
57,39,493441
57,40,362369
57,41,362241
57,42,362369
57,43,370561
57,44,362369
57,45,362373
57,46,100229
57,47,100225
57,48,99201
57,49,100225
57,50,99713
57,51,100225
57,52,362369
57,53,493441
57,54,362369
57,55,370561
57,56,362369
57,57,362373
57,58,370565
57,59,370567
57,60,894855
57,61,896903
57,62,634759
57,63,632711
57,64,632711
57,65,634759
57,66,638855
57,67,769927
57,68,765831
57,69,1027975
57,70,1027976
57,71,1025928
57,72,1025927
57,73,894855
57,74,370567
57,75,501639
57,76,1025927
57,77,1025927
57,78,1027975
57,79,1044359
57,80,520071
57,81,519047
57,82,520071
57,83,524167
57,84,1048455
57,85,1032071
57,86,1027975
57,87,1027971
57,88,1027972
57,89,1027976
57,90,1027976
57,91,1032072
57,92,1027976
57,93,1027976
57,94,765832
57,95,1027976
57,96,1025928
57,97,1025672
57,98,1025928
57,99,1025927
57,100,1025928
58,1,633729
58,2,634753
58,3,634755
58,4,634755
58,5,110467
58,6,634755
58,7,634755
58,8,765827
58,9,765831
58,10,1027975
58,11,1025927
58,12,1025927
58,13,894855
58,14,632711
58,15,894855
58,16,370567
58,17,362375
58,18,362376
58,19,378760
58,20,378759
58,21,362375
58,22,370567
58,23,370311
58,24,370567
58,25,894855
58,26,1025927
58,27,1025923
58,28,1025923
58,29,1025795
58,30,1027843
58,31,1027971
58,32,503683
58,33,503681
58,34,1027969
58,35,1027969
58,36,1027969
58,37,896897
58,38,894849
58,39,1025921
58,40,1025923
58,41,1042307
58,42,1044355
58,43,1044359
58,44,1027975
58,45,503687
58,46,520071
58,47,388999
58,48,372615
58,49,370567
58,50,501639
58,51,1025927
58,52,1024903
58,53,1025927
58,54,894855
58,55,886663
58,56,362375
58,57,886663
58,58,894855
58,59,886663
58,60,624519
58,61,623495
58,62,885639
58,63,886663
58,64,362375
58,65,886663
58,66,624519
58,67,624517
58,68,624519
58,69,624519
58,70,886663
58,71,362375
58,72,886663
58,73,886663
58,74,1017735
58,75,1034119
58,76,1017735
58,77,1017735
58,78,1025927
58,79,1017735
58,80,1025927
58,81,1027975
58,82,1044359
58,83,1044360
58,84,1027976
58,85,1027976
58,86,1027720
58,87,1027976
58,88,1032072
58,89,1027976
58,90,1027976
58,91,1027976
58,92,1027972
58,93,1027971
58,94,1027975
58,95,1027976
58,96,1027976
58,97,1027976
58,98,1044360
58,99,1036168
58,100,1044360
59,1,633729
59,2,634753
59,3,632705
59,4,632449
59,5,632449
59,6,634497
59,7,632449
59,8,108161
59,9,370305
59,10,386689
59,11,386561
59,12,386049
59,13,386561
59,14,385537
59,15,516609
59,16,516611
59,17,516609
59,18,516097
59,19,516609
59,20,385537
59,21,385537
59,22,385537
59,23,377345
59,24,360961
59,25,360961
59,26,377345
59,27,376833
59,28,377345
59,29,385537
59,30,385793
59,31,385537
59,32,385537
59,33,377345
59,34,377347
59,35,377345
59,36,377345
59,37,378369
59,38,377345
59,39,377345
59,40,377345
59,41,385537
59,42,516609
59,43,500225
59,44,1024513
59,45,1040897
59,46,1041025
59,47,1041281
59,48,1042305
59,49,1044353
59,50,1044355
59,51,1044356
59,52,1027972
59,53,1027976
59,54,1027975
59,55,1025927
59,56,501639
59,57,501635
59,58,1025923
59,59,1017731
59,60,493443
59,61,1017731
59,62,493443
59,63,493447
59,64,362375
59,65,886663
59,66,1017735
59,67,1025927
59,68,1027975
59,69,1025927
59,70,1025923
59,71,763779
59,72,1025923
59,73,1025927
59,74,1027975
59,75,1025927
59,76,1025928
59,77,1025927
59,78,1025959
59,79,1025927
59,80,1042311
59,81,1042312
59,82,1025928
59,83,1025927
59,84,1025927
59,85,501639
59,86,468871
59,87,501639
59,88,1025927
59,89,1025923
59,90,1025927
59,91,1027975
59,92,1027975
59,93,1027975
59,94,1025927
59,95,894855
59,96,632711
59,97,624519
59,98,886663
59,99,886663
59,100,624519
60,1,633729
60,2,631681
60,3,631681
60,4,623489
60,5,624513
60,6,624385
60,7,624129
60,8,624129
60,9,624131
60,10,632323
60,11,894467
60,12,370179
60,13,501251
60,14,1025539
60,15,1025539
60,16,1025539
60,17,1025537
60,18,1025539
60,19,1027587
60,20,896515
60,21,1027587
60,22,503299
60,23,519683
60,24,519687
60,25,519683
60,26,1043971
60,27,1043969
60,28,1043971
60,29,781827
60,30,781825
60,31,781826
60,32,781828
60,33,781827
60,34,765443
60,35,1027587
60,36,503299
60,37,503555
60,38,503683
60,39,1027971
60,40,1027975
60,41,1027975
60,42,1027976
60,43,1027976
60,44,1027976
60,45,1027972
60,46,1027976
60,47,1027975
60,48,1027976
60,49,1027975
60,50,1027976
60,51,1027976
60,52,1027975
60,53,1027976
60,54,765832
60,55,1027976
60,56,1027976
60,57,1027976
60,58,1027848
60,59,1027976
60,60,1027975
60,61,1025927
60,62,501639
60,63,1025927
60,64,1027975
60,65,1025927
60,66,1027975
60,67,765831
60,68,1027975
60,69,1027976
60,70,1027975
60,71,1044359
60,72,1044360
60,73,1044359
60,74,1027975
60,75,896903
60,76,634759
60,77,634503
60,78,634759
60,79,634631
60,80,634759
60,81,634755
60,82,634759
60,83,651143
60,84,634759
60,85,638855
60,86,638919
60,87,638855
60,88,638887
60,89,638855
60,90,114567
60,91,130951
60,92,126855
60,93,651143
60,94,634759
60,95,638855
60,96,769927
60,97,638855
60,98,638855
60,99,634759
60,100,634759
61,1,633729
61,2,633731
61,3,634755
61,4,110467
61,5,110467
61,6,634755
61,7,634753
61,8,634757
61,9,634759
61,10,765831
61,11,765832
61,12,1027976
61,13,1027976
61,14,1044360
61,15,1042312
61,16,1042311
61,17,1042312
61,18,1044360
61,19,1044360
61,20,1044359
61,21,1027975
61,22,1025927
61,23,1025927
61,24,1027975
61,25,1025927
61,26,1027975
61,27,1026951
61,28,1027975
61,29,1027976
61,30,1027976
61,31,1027975
61,32,896903
61,33,894855
61,34,1025927
61,35,894855
61,36,1025927
61,37,1042311
61,38,1044359
61,39,1027975
61,40,1032071
61,41,1048455
61,42,1044359
61,43,1044360
61,44,1044359
61,45,1044359
61,46,1044355
61,47,1027971
61,48,1025923
61,49,1025927
61,50,1030023
61,51,1025927
61,52,1027975
61,53,1027975
61,54,765831
61,55,765831
61,56,1027975
61,57,1027975
61,58,1027983
61,59,1027975
61,60,1027976
61,61,1044360
61,62,1044359
61,63,1027975
61,64,1026951
61,65,1027975
61,66,1025927
61,67,1025923
61,68,1025927
61,69,894855
61,70,886663
61,71,362375
61,72,886663
61,73,362375
61,74,362375
61,75,364423
61,76,372615
61,77,372615
61,78,896903
61,79,1027975
61,80,1027971
61,81,1027975
61,82,1025927
61,83,1017735
61,84,1025927
61,85,1025928
61,86,1025927
61,87,1025927
61,88,1027975
61,89,1025927
61,90,1025927
61,91,1042311
61,92,1025927
61,93,501639
61,94,1025927
61,95,1027975
61,96,1027975
61,97,1025927
61,98,1017735
61,99,1025927
61,100,1027975
62,1,633729
62,2,634753
62,3,110465
62,4,108417
62,5,107393
62,6,99201
62,7,100225
62,8,100097
62,9,108289
62,10,108417
62,11,100225
62,12,99201
62,13,115585
62,14,377729
62,15,385921
62,16,910209
62,17,385921
62,18,369537
62,19,369545
62,20,369537
62,21,369281
62,22,369537
62,23,370561
62,24,362369
62,25,362370
62,26,362369
62,27,362369
62,28,361345
62,29,369537
62,30,385921
62,31,385665
62,32,516737
62,33,516993
62,34,516865
62,35,508673
62,36,508673
62,37,492289
62,38,493313
62,39,362241
62,40,362369
62,41,362369
62,42,362369
62,43,362369
62,44,362369
62,45,362371
62,46,370563
62,47,362371
62,48,362375
62,49,886663
62,50,1017735
62,51,755591
62,52,1017735
62,53,1025927
62,54,894855
62,55,1025927
62,56,1017735
62,57,1017731
62,58,1017731
62,59,1025923
62,60,1025927
62,61,1017735
62,62,1017735
62,63,886663
62,64,1017735
62,65,1017731
62,66,1017735
62,67,1017736
62,68,1017735
62,69,1017735
62,70,493447
62,71,501639
62,72,1025927
62,73,1042311
62,74,1025927
62,75,1027975
62,76,1032071
62,77,1027975
62,78,1032071
62,79,769927
62,80,1032071
62,81,1048455
62,82,1048455
62,83,1048471
62,84,1048455
62,85,1048456
62,86,1048455
62,87,1048456
62,88,1048456
62,89,1032072
62,90,1027976
62,91,1027975
62,92,1025927
62,93,1025928
62,94,1025927
62,95,1025799
62,96,1042183
62,97,1041159
62,98,1041287
62,99,1042311
62,100,1041287
63,1,633729
63,2,634753
63,3,110465
63,4,110465
63,5,108417
63,6,108417
63,7,108419
63,8,110467
63,9,634755
63,10,634759
63,11,634759
63,12,634760
63,13,765832
63,14,763784
63,15,1025928
63,16,1025927
63,17,1027975
63,18,1027975
63,19,1027975
63,20,1025927
63,21,894855
63,22,894855
63,23,886663
63,24,624519
63,25,591751
63,26,624519
63,27,886663
63,28,1017735
63,29,1017607
63,30,1017735
63,31,1017735
63,32,1025927
63,33,1017735
63,34,1017735
63,35,1025927
63,36,1025928
63,37,1017736
63,38,1017735
63,39,1017731
63,40,1017735
63,41,1019783
63,42,1017735
63,43,1017736
63,44,1025928
63,45,1025928
63,46,1025672
63,47,1025928
63,48,501640
63,49,1025928
63,50,1027976
63,51,1027975
63,52,1025927
63,53,1027975
63,54,1027976
63,55,503688
63,56,1027976
63,57,1032072
63,58,1027976
63,59,1027848
63,60,1027976
63,61,1027976
63,62,1027976
63,63,1027975
63,64,1027975
63,65,1044359
63,66,1027975
63,67,1027975
63,68,503687
63,69,503688
63,70,1027976
63,71,1025928
63,72,1027976
63,73,1025928
63,74,1027976
63,75,1044360
63,76,520072
63,77,520071
63,78,388999
63,79,388999
63,80,393095
63,81,388999
63,82,520071
63,83,503687
63,84,501639
63,85,1025927
63,86,1027975
63,87,765831
63,88,769927
63,89,1032071
63,90,1032067
63,91,769923
63,92,765827
63,93,1027971
63,94,1027975
63,95,765831
63,96,634759
63,97,634760
63,98,634759
63,99,638855
63,100,634759
64,1,633729
64,2,634753
64,3,634753
64,4,896897
64,5,372609
64,6,503681
64,7,495489
64,8,493441
64,9,231297
64,10,493441
64,11,493443
64,12,362371
64,13,362375
64,14,362375
64,15,362375
64,16,370567
64,17,370567
64,18,370567
64,19,362375
64,20,886663
64,21,1017735
64,22,1025927
64,23,894855
64,24,894887
64,25,894855
64,26,370567
64,27,386951
64,28,370567
64,29,362375
64,30,362375
64,31,886663
64,32,1017735
64,33,886663
64,34,886535
64,35,886279
64,36,886535
64,37,886663
64,38,894855
64,39,894855
64,40,1025927
64,41,894855
64,42,1025927
64,43,1025927
64,44,501639
64,45,501511
64,46,501639
64,47,370567
64,48,894855
64,49,1025927
64,50,1025928
64,51,1025928
64,52,501640
64,53,501639
64,54,1025927
64,55,1025927
64,56,894855
64,57,894855
64,58,894855
64,59,886663
64,60,1017735
64,61,1025927
64,62,1027975
64,63,1027975
64,64,1025927
64,65,1027975
64,66,1027976
64,67,1044360
64,68,1044360
64,69,520072
64,70,1044360
64,71,1044359
64,72,1044360
64,73,1044359
64,74,1044360
64,75,1027976
64,76,1025928
64,77,1027976
64,78,1027976
64,79,1027975
64,80,1027975
64,81,765831
64,82,765831
64,83,1027975
64,84,1025927
64,85,1025927
64,86,1027975
64,87,896903
64,88,1027975
64,89,1032071
64,90,1027975
64,91,1032071
64,92,1027975
64,93,1025927
64,94,1025923
64,95,1025927
64,96,1025927
64,97,1025927
64,98,1025923
64,99,1025927
64,100,1027975
65,1,633729
65,2,634753
65,3,634755
65,4,765827
65,5,1027971
65,6,1027971
65,7,1027969
65,8,1027970
65,9,1027969
65,10,1025921
65,11,501633
65,12,1025921
65,13,1025923
65,14,1025923
65,15,1025927
65,16,1025799
65,17,1025927
65,18,1025927
65,19,1042311
65,20,1025927
65,21,1025928
65,22,894856
65,23,894855
65,24,896903
65,25,634759
65,26,634760
65,27,634759
65,28,896903
65,29,896775
65,30,896903
65,31,372615
65,32,503687
65,33,1027975
65,34,1044359
65,35,1042311
65,36,1042312
65,37,1042311
65,38,1025927
65,39,763783
65,40,765831
65,41,1027975
65,42,1027976
65,43,1027976
65,44,1027975
65,45,1027976
65,46,1027975
65,47,1027975
65,48,1026951
65,49,502663
65,50,503687
65,51,1027975
65,52,1027975
65,53,1027976
65,54,1027976
65,55,1025928
65,56,1025927
65,57,894855
65,58,1025927
65,59,501639
65,60,1025927
65,61,1025928
65,62,1027976
65,63,1027975
65,64,1025927
65,65,894855
65,66,894855
65,67,370567
65,68,362375
65,69,493447
65,70,1017735
65,71,493447
65,72,501639
65,73,493447
65,74,362375
65,75,362375
65,76,493447
65,77,362375
65,78,362371
65,79,362375
65,80,370567
65,81,370567
65,82,362375
65,83,362375
65,84,362247
65,85,362375
65,86,362373
65,87,362375
65,88,362375
65,89,370567
65,90,370567
65,91,386951
65,92,911239
65,93,913287
65,94,1044359
65,95,1027975
65,96,765831
65,97,1027975
65,98,896903
65,99,894855
65,100,1025927
66,1,633729
66,2,634753
66,3,634753
66,4,634753
66,5,634497
66,6,765569
66,7,765571
66,8,634499
66,9,634371
66,10,634371
66,11,634369
66,12,634497
66,13,634369
66,14,632321
66,15,632449
66,16,624257
66,17,99969
66,18,99841
66,19,361985
66,20,361987
66,21,361991
66,22,362247
66,23,362375
66,24,362247
66,25,361991
66,26,886279
66,27,361991
66,28,362247
66,29,362375
66,30,493447
66,31,501639
66,32,370567
66,33,369543
66,34,385927
66,35,386951
66,36,386951
66,37,386947
66,38,370563
66,39,370567
66,40,362375
66,41,378759
66,42,362375
66,43,886663
66,44,362375
66,45,100231
66,46,362375
66,47,370567
66,48,501639
66,49,1025927
66,50,1025925
66,51,1025925
66,52,1025921
66,53,1025923
66,54,1025927
66,55,1025927
66,56,1025927
66,57,1027975
66,58,1025927
66,59,1017735
66,60,493447
66,61,501639
66,62,239495
66,63,501639
66,64,493447
66,65,493443
66,66,493447
66,67,1017735
66,68,1025927
66,69,1025927
66,70,1025927
66,71,1017735
66,72,1025927
66,73,1025927
66,74,1025927
66,75,1025927
66,76,1025928
66,77,1025928
66,78,1025927
66,79,501639
66,80,501639
66,81,503687
66,82,372615
66,83,503687
66,84,503688
66,85,1027976
66,86,1027976
66,87,503688
66,88,503687
66,89,1027975
66,90,1032071
66,91,1032071
66,92,1027975
66,93,1044359
66,94,1044360
66,95,520072
66,96,520072
66,97,520072
66,98,520071
66,99,518023
66,100,516999
67,1,633729
67,2,631681
67,3,631683
67,4,632707
67,5,108419
67,6,370563
67,7,370567
67,8,894855
67,9,894851
67,10,632707
67,11,632705
67,12,632709
67,13,634757
67,14,634759
67,15,651143
67,16,634759
67,17,110471
67,18,634759
67,19,634760
67,20,765832
67,21,1027976
67,22,1025928
67,23,1027976
67,24,1027975
67,25,503687
67,26,1027975
67,27,503687
67,28,1027975
67,29,1025927
67,30,894855
67,31,911239
67,32,910215
67,33,902023
67,34,902023
67,35,1033095
67,36,1016711
67,37,1017735
67,38,493447
67,39,1017735
67,40,1017731
67,41,886659
67,42,886663
67,43,362375
67,44,296839
67,45,362375
67,46,362373
67,47,362375
67,48,362371
67,49,362375
67,50,493447
67,51,501639
67,52,1025927
67,53,501639
67,54,493447
67,55,493447
67,56,497543
67,57,499591
67,58,1023879
67,59,761735
67,60,769927
67,61,769927
67,62,769927
67,63,769927
67,64,769927
67,65,769928
67,66,769927
67,67,638855
67,68,638855
67,69,769927
67,70,765831
67,71,765827
67,72,765831
67,73,765827
67,74,765831
67,75,765832
67,76,1027976
67,77,1027976
67,78,1044360
67,79,520072
67,80,1044360
67,81,1044360
67,82,1044359
67,83,1042311
67,84,1025927
67,85,1042311
67,86,518023
67,87,501639
67,88,518023
67,89,501639
67,90,503687
67,91,503688
67,92,495496
67,93,493448
67,94,501640
67,95,503688
67,96,1027976
67,97,1032072
67,98,1023880
67,99,1032072
67,100,1027976
68,1,633729
68,2,634753
68,3,634755
68,4,634759
68,5,896903
68,6,1027975
68,7,1027976
68,8,896904
68,9,1027976
68,10,1044360
68,11,520072
68,12,503688
68,13,1027976
68,14,1027976
68,15,1027976
68,16,1027975
68,17,1027971
68,18,1027975
68,19,896903
68,20,634759
68,21,896903
68,22,894855
68,23,896903
68,24,634759
68,25,626567
68,26,757639
68,27,1019783
68,28,1019779
68,29,1017731
68,30,493443
68,31,501635
68,32,501507
68,33,493315
68,34,492803
68,35,493315
68,36,493319
68,37,493447
68,38,493447
68,39,493447
68,40,362375
68,41,362375
68,42,361351
68,43,369543
68,44,370567
68,45,108423
68,46,370567
68,47,370439
68,48,372487
68,49,372615
68,50,503687
68,51,503688
68,52,503684
68,53,503688
68,54,503687
68,55,503687
68,56,241543
68,57,241539
68,58,765827
68,59,765828
68,60,765827
68,61,765827
68,62,634755
68,63,765827
68,64,782211
68,65,765827
68,66,1027971
68,67,765827
68,68,1027971
68,69,1027975
68,70,1025927
68,71,1025927
68,72,1025928
68,73,1027976
68,74,1027975
68,75,1027976
68,76,1032072
68,77,1032071
68,78,1032071
68,79,1027975
68,80,1027976
68,81,1025928
68,82,1027976
68,83,1027976
68,84,1027975
68,85,503687
68,86,1027975
68,87,1019783
68,88,1027975
68,89,503687
68,90,1027975
68,91,1027975
68,92,1027975
68,93,1027975
68,94,1025927
68,95,993159
68,96,1025927
68,97,1025928
68,98,1025927
68,99,501639
68,100,370567
69,1,633729
69,2,634753
69,3,634497
69,4,626305
69,5,624257
69,6,624129
69,7,624257
69,8,632449
69,9,108161
69,10,110209
69,11,634497
69,12,634369
69,13,634497
69,14,634753
69,15,638849
69,16,638851
69,17,638855
69,18,769927
69,19,638855
69,20,769927
69,21,638855
69,22,634759
69,23,634759
69,24,896903
69,25,634759
69,26,634759
69,27,632711
69,28,894855
69,29,370567
69,30,894855
69,31,1025927
69,32,1027975
69,33,1025927
69,34,1025927
69,35,1025927
69,36,1042311
69,37,1042312
69,38,1025928
69,39,1025927
69,40,894855
69,41,1025927
69,42,501639
69,43,370567
69,44,362375
69,45,361351
69,46,361351
69,47,362375
69,48,493447
69,49,509831
69,50,493447
69,51,492423
69,52,361351
69,53,362375
69,54,886663
69,55,894855
69,56,894855
69,57,894855
69,58,894855
69,59,894851
69,60,894723
69,61,896771
69,62,1027843
69,63,1027971
69,64,1025923
69,65,1024899
69,66,1025923
69,67,894851
69,68,1025923
69,69,1025923
69,70,1025921
69,71,1025665
69,72,1025921
69,73,1025921
69,74,894849
69,75,894593
69,76,632449
69,77,624257
69,78,624129
69,79,624131
69,80,624129
69,81,886273
69,82,886273
69,83,361985
69,84,361473
69,85,361985
69,86,493057
69,87,361985
69,88,99841
69,89,99841
69,90,116225
69,91,115201
69,92,115201
69,93,98817
69,94,99073
69,95,99201
69,96,100225
69,97,624513
69,98,886657
69,99,894849
69,100,894593
70,1,633729
70,2,634753
70,3,634753
70,4,632705
70,5,634753
70,6,110465
70,7,110467
70,8,108419
70,9,108417
70,10,108417
70,11,100225
70,12,102273
70,13,102275
70,14,102273
70,15,100225
70,16,362369
70,17,362369
70,18,361345
70,19,99201
70,20,361345
70,21,377729
70,22,377733
70,23,377729
70,24,377733
70,25,377735
70,26,377735
70,27,378759
70,28,362375
70,29,362373
70,30,362375
70,31,362375
70,32,362375
70,33,100231
70,34,102279
70,35,110471
70,36,372615
70,37,370567
70,38,372615
70,39,110471
70,40,108423
70,41,110471
70,42,634759
70,43,634759
70,44,626567
70,45,626563
70,46,634755
70,47,634759
70,48,765831
70,49,1027975
70,50,1027971
70,51,1027975
70,52,1027975
70,53,1027976
70,54,1027975
70,55,1032071
70,56,1032072
70,57,769928
70,58,1032072
70,59,1032072
70,60,1032071
70,61,1027975
70,62,1027973
70,63,1027973
70,64,1027969
70,65,1027969
70,66,1027971
70,67,1027975
70,68,1027975
70,69,1027976
70,70,1027976
70,71,1027975
70,72,1025927
70,73,1025927
70,74,1025927
70,75,1017735
70,76,1017735
70,77,886663
70,78,362375
70,79,361351
70,80,362375
70,81,362247
70,82,362375
70,83,886663
70,84,362375
70,85,370567
70,86,362375
70,87,362371
70,88,362375
70,89,362375
70,90,378759
70,91,362375
70,92,362375
70,93,493447
70,94,493448
70,95,501640
70,96,501640
70,97,501639
70,98,370567
70,99,370567
70,100,362375
71,1,633729
71,2,634753
71,3,634497
71,4,634497
71,5,634753
71,6,634755
71,7,634755
71,8,626563
71,9,626567
71,10,630663
71,11,761735
71,12,761735
71,13,769927
71,14,769927
71,15,769927
71,16,1032071
71,17,1027975
71,18,896903
71,19,634759
71,20,632711
71,21,632707
71,22,632705
71,23,624513
71,24,624513
71,25,624513
71,26,624257
71,27,624513
71,28,626561
71,29,102273
71,30,233345
71,31,233345
71,32,102273
71,33,100225
71,34,362369
71,35,364417
71,36,362369
71,37,100225
71,38,108417
71,39,370561
71,40,894849
71,41,894593
71,42,894849
71,43,829313
71,44,894849
71,45,886657
71,46,362369
71,47,370561
71,48,894849
71,49,894851
71,50,894849
71,51,886657
71,52,362369
71,53,100225
71,54,624513
71,55,624515
71,56,624519
71,57,624515
71,58,100227
71,59,102275
71,60,102279
71,61,110471
71,62,634759
71,63,638855
71,64,638855
71,65,634759
71,66,633735
71,67,634759
71,68,638855
71,69,638855
71,70,638599
71,71,638597
71,72,638853
71,73,638855
71,74,634759
71,75,765831
71,76,1027975
71,77,896903
71,78,634759
71,79,634759
71,80,896903
71,81,896903
71,82,894855
71,83,1025927
71,84,1025925
71,85,501637
71,86,501633
71,87,370561
71,88,372609
71,89,370561
71,90,108417
71,91,370561
71,92,370561
71,93,370433
71,94,370561
71,95,370565
71,96,370567
71,97,362375
71,98,362247
71,99,362243
71,100,362241
72,1,633729
72,2,634753
72,3,634755
72,4,765827
72,5,634755
72,6,634759
72,7,634755
72,8,765827
72,9,765825
72,10,765697
72,11,765699
72,12,769795
72,13,769923
72,14,769923
72,15,769921
72,16,765825
72,17,765827
72,18,1027971
72,19,1044355
72,20,782211
72,21,782211
72,22,765827
72,23,765825
72,24,634753
72,25,634755
72,26,765827
72,27,765831
72,28,765832
72,29,765576
72,30,1027720
72,31,1027976
72,32,1027976
72,33,1027976
72,34,1027976
72,35,1032072
72,36,1027976
72,37,1027975
72,38,1027975
72,39,1025927
72,40,1017735
72,41,886663
72,42,362375
72,43,886663
72,44,1017735
72,45,886663
72,46,886663
72,47,886151
72,48,886663
72,49,1017735
72,50,1025927
72,51,1017735
72,52,1019783
72,53,1017735
72,54,886663
72,55,894855
72,56,1025927
72,57,1027975
72,58,1032071
72,59,1032071
72,60,1027975
72,61,1044359
72,62,782215
72,63,651143
72,64,634759
72,65,765831
72,66,765831
72,67,1027975
72,68,1027976
72,69,1044360
72,70,1027976
72,71,1027976
72,72,1032072
72,73,1032072
72,74,1048456
72,75,1032072
72,76,769928
72,77,769927
72,78,786311
72,79,655239
72,80,130951
72,81,126855
72,82,651143
72,83,634759
72,84,634755
72,85,634499
72,86,634755
72,87,634759
72,88,634759
72,89,896903
72,90,1027975
72,91,1027975
72,92,1044359
72,93,1027975
72,94,1025927
72,95,1042311
72,96,1025927
72,97,1027975
72,98,1027847
72,99,1027975
72,100,1027975
73,1,633729
73,2,633729
73,3,634753
73,4,634757
73,5,634759
73,6,634759
73,7,765831
73,8,769927
73,9,1032071
73,10,1032072
73,11,1027976
73,12,765832
73,13,1027976
73,14,765832
73,15,1027976
73,16,1025928
73,17,1025927
73,18,1042311
73,19,1025927
73,20,501639
73,21,1025927
73,22,1025928
73,23,1025928
73,24,1025928
73,25,1027976
73,26,1027976
73,27,1044360
73,28,1044359
73,29,1044359
73,30,1044360
73,31,1044359
73,32,1048455
73,33,786311
73,34,786343
73,35,786311
73,36,769927
73,37,1032071
73,38,1027975
73,39,1027971
73,40,1027975
73,41,1027975
73,42,1027976
73,43,1027975
73,44,1027975
73,45,1028007
73,46,1027975
73,47,1025927
73,48,1025923
73,49,763779
73,50,763777
73,51,765825
73,52,769921
73,53,245633
73,54,769921
73,55,1032065
73,56,1032067
73,57,1027971
73,58,503683
73,59,1027971
73,60,1027975
73,61,1025927
73,62,1017735
73,63,493447
73,64,1017735
73,65,493447
73,66,501639
73,67,501640
73,68,501640
73,69,501639
73,70,1025927
73,71,1025799
73,72,1025927
73,73,894855
73,74,894855
73,75,886663
73,76,821127
73,77,886663
73,78,886664
73,79,1017736
73,80,1025928
73,81,1017736
73,82,1025928
73,83,1025928
73,84,1042312
73,85,1025928
73,86,1017736
73,87,1017736
73,88,1025928
73,89,1027976
73,90,1027976
73,91,1044360
73,92,1027976
73,93,1027975
73,94,503687
73,95,501639
73,96,493447
73,97,509831
73,98,493447
73,99,501639
73,100,503687
74,1,633729
74,2,634753
74,3,632705
74,4,632449
74,5,632705
74,6,632707
74,7,624515
74,8,624515
74,9,100227
74,10,108419
74,11,632707
74,12,894851
74,13,886659
74,14,886663
74,15,362375
74,16,886663
74,17,894855
74,18,886663
74,19,886663
74,20,362375
74,21,100231
74,22,362375
74,23,362375
74,24,361351
74,25,361351
74,26,362375
74,27,362247
74,28,362375
74,29,362375
74,30,364423
74,31,362375
74,32,493447
74,33,1017735
74,34,1017731
74,35,1025923
74,36,1025923
74,37,1017731
74,38,1025923
74,39,1025927
74,40,1017735
74,41,1025927
74,42,894855
74,43,894851
74,44,894855
74,45,370567
74,46,108423
74,47,370567
74,48,386951
74,49,911239
74,50,1042311
74,51,1044359
74,52,1027975
74,53,1025927
74,54,1025927
74,55,1027975
74,56,1027971
74,57,1027975
74,58,1027847
74,59,1027975
74,60,1044359
74,61,1044360
74,62,1027976
74,63,995208
74,64,1027976
74,65,1027972
74,66,1027976
74,67,1027972
74,68,1027971
74,69,1027975
74,70,765831
74,71,1027975
74,72,1032071
74,73,1032072
74,74,769928
74,75,769927
74,76,769928
74,77,638856
74,78,769928
74,79,769927
74,80,769928
74,81,638856
74,82,634760
74,83,634759
74,84,634755
74,85,626563
74,86,634755
74,87,634753
74,88,632705
74,89,894849
74,90,894593
74,91,894849
74,92,370561
74,93,362369
74,94,362373
74,95,493445
74,96,493447
74,97,362375
74,98,886663
74,99,1017735
74,100,1017735
75,1,633729
75,2,634753
75,3,634755
75,4,634759
75,5,110471
75,6,634759
75,7,638855
75,8,638855
75,9,114567
75,10,638855
75,11,638855
75,12,638851
75,13,634755
75,14,634759
75,15,634755
75,16,634499
75,17,634755
75,18,634759
75,19,634775
75,20,634759
75,21,634759
75,22,634759
75,23,634759
75,24,634755
75,25,634753
75,26,638849
75,27,638849
75,28,638849
75,29,638593
75,30,636545
75,31,636417
75,32,632321
75,33,648705
75,34,647681
75,35,123393
75,36,125441
75,37,126465
75,38,110081
75,39,372225
75,40,896513
75,41,912897
75,42,912901
75,43,912903
75,44,388615
75,45,386567
75,46,517639
75,47,386567
75,48,378375
75,49,378631
75,50,362247
75,51,362375
75,52,370567
75,53,362375
75,54,886663
75,55,362375
75,56,362371
75,57,362371
75,58,362375
75,59,378759
75,60,509831
75,61,518023
75,62,386951
75,63,370567
75,64,362375
75,65,493447
75,66,1017735
75,67,1025927
75,68,1027975
75,69,1027975
75,70,1027975
75,71,765831
75,72,634759
