simulation,timestep,config_id
43,21,1042311
43,22,1025927
43,23,501639
43,24,1025927
43,25,1042311
43,26,1025927
43,27,1017735
43,28,1021831
43,29,1017735
43,30,493447
43,31,362375
43,32,886663
43,33,362375
43,34,370567
43,35,894855
43,36,894855
43,37,862087
43,38,862087
43,39,894855
43,40,1025927
43,41,1027975
43,42,1032071
43,43,1027975
43,44,1032071
43,45,769927
43,46,765831
43,47,1027975
43,48,1027975
43,49,1027975
43,50,1032071
43,51,900999
43,52,638855
43,53,769927
43,54,638855
43,55,638851
43,56,638595
43,57,638467
43,58,638471
43,59,638471
43,60,638467
43,61,634371
43,62,638467
43,63,638471
43,64,638599
43,65,634503
43,66,632455
43,67,634503
43,68,634759
43,69,651143
43,70,655239
43,71,786311
43,72,786055
43,73,786311
43,74,769927
43,75,1032071
43,76,1027975
43,77,896903
43,78,1027975
43,79,1027975
43,80,1032071
43,81,1030023
43,82,1025927
43,83,501639
43,84,501640
43,85,501640
43,86,501639
43,87,501639
43,88,501639
43,89,503687
43,90,1027975
43,91,1027975
43,92,1027975
43,93,1025927
43,94,1025415
43,95,1025927
43,96,1027975
43,97,1025927
43,98,1025928
43,99,1027976
43,100,1032072
44,1,100225
44,2,102273
44,3,102273
44,4,110465
44,5,634753
44,6,634755
44,7,634753
44,8,634497
44,9,634753
44,10,634755
44,11,638851
44,12,638851
44,13,638855
44,14,769927
44,15,769927
44,16,769923
44,17,1032067
44,18,1027971
44,19,1044355
44,20,1027971
44,21,1025923
44,22,1025923
44,23,1027971
44,24,1027975
44,25,1027975
44,26,1025927
44,27,1025935
44,28,1025927
44,29,1042311
44,30,1025927
44,31,1025928
44,32,1027976
44,33,1025928
44,34,1025928
44,35,1027976
44,36,1044360
44,37,1027976
44,38,1025928
44,39,1027976
44,40,1025928
44,41,1025672
44,42,1025928
44,43,1017736
44,44,1025928
44,45,1017736
44,46,1025928
44,47,1025927
44,48,1025927
44,49,1025927
44,50,1025927
44,51,763783
44,52,1025927
44,53,1025927
44,54,1025923
44,55,1025927
44,56,1025923
44,57,894851
44,58,894849
44,59,370561
44,60,362369
44,61,493441
44,62,362369
44,63,100225
44,64,100225
44,65,102273
44,66,102273
44,67,110465
44,68,110465
44,69,110467
44,70,110465
44,71,102273
44,72,100225
44,73,102273
44,74,102273
44,75,110465
44,76,110465
44,77,110209
44,78,108161
44,79,108417
44,80,370561
44,81,370563
44,82,894851
44,83,1025923
44,84,1025923
44,85,960387
44,86,1025923
44,87,501635
44,88,501635
44,89,1025923
44,90,763779
44,91,1025923
44,92,1025924
44,93,1027972
44,94,1027976
44,95,1027975
44,96,896903
44,97,634759
44,98,634759
44,99,896903
44,100,1027975
45,1,100225
45,2,100227
45,3,100225
45,4,362369
45,5,370561
45,6,362369
45,7,296833
45,8,362369
45,9,370561
45,10,370561
45,11,362369
45,12,362113
45,13,370305
45,14,370561
45,15,362369
45,16,886657
45,17,362369
45,18,362369
45,19,361345
45,20,362369
45,21,362371
45,22,362375
45,23,362375
45,24,370567
45,25,362375
45,26,362373
45,27,362375
45,28,493447
45,29,231303
45,30,100231
45,31,362375
45,32,493447
45,33,501639
45,34,503687
45,35,503687
45,36,503685
45,37,503687
45,38,501639
45,39,501639
45,40,501637
45,41,501633
45,42,370561
45,43,894849
45,44,1025921
45,45,1017729
45,46,886657
45,47,624513
45,48,624515
45,49,886659
45,50,362371
45,51,362375
45,52,362371
45,53,362115
45,54,362371
45,55,362369
45,56,362371
45,57,362369
45,58,362369
45,59,100225
45,60,362369
45,61,361345
45,62,361217
45,63,361217
45,64,361345
45,65,369537
45,66,370561
45,67,362369
45,68,362241
45,69,362241
45,70,493313
45,71,493441
45,72,493185
45,73,493057
45,74,493057
45,75,501249
45,76,517633
45,77,517121
45,78,516097
45,79,385025
45,80,385537
45,81,123393
45,82,385537
45,83,377345
45,84,360961
45,85,360961
45,86,361985
45,87,493057
45,88,1017345
45,89,1025537
45,90,501249
45,91,370177
45,92,370179
45,93,370179
45,94,370183
45,95,894471
45,96,894599
45,97,886407
45,98,886663
45,99,362375
45,100,362375
46,1,100225
46,2,100227
46,3,100225
46,4,100227
46,5,100231
46,6,116615
46,7,115591
46,8,377735
46,9,378759
46,10,362375
46,11,362375
46,12,362375
46,13,362371
46,14,362369
46,15,362241
46,16,362241
46,17,361985
46,18,360961
46,19,377345
46,20,377601
46,21,377345
46,22,508417
46,23,508419
46,24,508547
46,25,508803
46,26,508801
46,27,508803
46,28,508807
46,29,509831
46,30,493447
46,31,362375
46,32,493447
46,33,493447
46,34,509831
46,35,493447
46,36,427911
46,37,493447
46,38,362375
46,39,493447
46,40,493447
46,41,492935
46,42,493447
46,43,501639
46,44,501639
46,45,501511
46,46,501511
46,47,501639
46,48,1025927
46,49,1025923
46,50,1025927
46,51,1025799
46,52,1025927
46,53,1027975
46,54,1025927
46,55,1025927
46,56,1025927
46,57,1025927
46,58,894855
46,59,1025927
46,60,1025928
46,61,1025927
46,62,1042311
46,63,1042311
46,64,1034119
46,65,1017735
46,66,1017731
46,67,1017735
46,68,1034119
46,69,1042311
46,70,1044359
46,71,1044360
46,72,1027976
46,73,1019784
46,74,1027976
46,75,1027976
46,76,1027720
46,77,896648
46,78,1027720
46,79,1027976
46,80,765832
46,81,1027976
46,82,995208
46,83,1027976
46,84,1027975
46,85,1027975
46,86,896903
46,87,896904
46,88,896903
46,89,913287
46,90,896903
46,91,896899
46,92,1027971
46,93,1027971
46,94,1027975
46,95,1027976
46,96,1027975
46,97,503687
46,98,501639
46,99,370567
46,100,362375
47,1,100225
47,2,231297
47,3,493441
47,4,362369
47,5,362373
47,6,362373
47,7,362375
47,8,493447
47,9,497543
47,10,493447
47,11,362375
47,12,362376
47,13,362375
47,14,370567
47,15,362375
47,16,886663
47,17,894855
47,18,1025927
47,19,1042311
47,20,1025927
47,21,1027975
47,22,1027976
47,23,1027976
47,24,1027976
47,25,1027976
47,26,1044360
47,27,1044104
47,28,1044360
47,29,1044359
47,30,1027975
47,31,1027976
47,32,1032072
47,33,1027976
47,34,1027975
47,35,1025927
47,36,1025927
47,37,1025928
47,38,1025927
47,39,1025927
47,40,501639
47,41,1025927
47,42,1025927
47,43,501639
47,44,501640
47,45,1025928
47,46,1042312
47,47,1044360
47,48,1044360
47,49,1042312
47,50,1044360
47,51,1044359
47,52,1027975
47,53,896903
47,54,1027975
47,55,1019783
47,56,1017735
47,57,1025927
47,58,1027975
47,59,1027975
47,60,1027976
47,61,1032072
47,62,1032072
47,63,1027976
47,64,1027975
47,65,896903
47,66,896904
47,67,1027976
47,68,1044360
47,69,1043336
47,70,1044360
47,71,1044359
47,72,1044360
47,73,1027976
47,74,1032072
47,75,507784
47,76,1032072
47,77,769928
47,78,1032072
47,79,769928
47,80,769927
47,81,1032071
47,82,1027975
47,83,1025927
47,84,1025928
47,85,1025927
47,86,1025928
47,87,1025928
47,88,1027976
47,89,1027975
47,90,1027971
47,91,1027975
47,92,1032071
47,93,1032071
47,94,1032071
47,95,1048455
47,96,1044359
47,97,1027975
47,98,1025927
47,99,1025927
47,100,1025927
48,1,100225
48,2,624513
48,3,626561
48,4,626305
48,5,634497
48,6,634753
48,7,110465
48,8,110467
48,9,110467
48,10,110467
48,11,126851
48,12,110467
48,13,110471
48,14,110471
48,15,372615
48,16,896903
48,17,896904
48,18,1027976
48,19,1032072
48,20,1027976
48,21,1027975
48,22,1044359
48,23,1027975
48,24,1027975
48,25,1025927
48,26,894855
48,27,370567
48,28,362375
48,29,370567
48,30,501639
48,31,1025927
48,32,1025923
48,33,501635
48,34,503683
48,35,1027971
48,36,896899
48,37,1027971
48,38,1025923
48,39,501635
48,40,501639
48,41,503687
48,42,503683
48,43,503687
48,44,520071
48,45,520071
48,46,1044359
48,47,1042311
48,48,1044359
48,49,1027975
48,50,1025927
48,51,1027975
48,52,1027975
48,53,1025927
48,54,1027975
48,55,1027719
48,56,1027975
48,57,1027975
48,58,1027975
48,59,1027971
48,60,1027975
48,61,1027976
48,62,1027976
48,63,1027976
48,64,1027976
48,65,1025928
48,66,1025927
48,67,1025927
48,68,1024903
48,69,1025927
48,70,894855
48,71,1025927
48,72,1042311
48,73,1025927
48,74,1017735
48,75,1025927
48,76,1025928
48,77,1025928
48,78,1027976
48,79,1027975
48,80,765831
48,81,1027975
48,82,1027976
48,83,1032072
48,84,1032072
48,85,1027976
48,86,1027975
48,87,1025927
48,88,1027975
48,89,1027975
48,90,1044359
48,91,782215
48,92,786311
48,93,769927
48,94,786311
48,95,655239
48,96,638855
48,97,769927
48,98,769928
48,99,786312
48,100,769928
49,1,100225
49,2,624513
49,3,100225
49,4,99201
49,5,98945
49,6,98817
49,7,623105
49,8,624129
49,9,624257
49,10,624513
49,11,886657
49,12,1017729
49,13,1025921
49,14,501633
49,15,239489
49,16,763777
49,17,1025921
49,18,1025921
49,19,1025921
49,20,1017729
49,21,1017729
49,22,1017731
49,23,493443
49,24,1017731
49,25,1025923
49,26,1025927
49,27,894855
49,28,1025927
49,29,501639
49,30,501639
49,31,1025927
49,32,1025927
49,33,501639
49,34,1025927
49,35,1025928
49,36,1025928
49,37,1025928
49,38,1025924
49,39,1025928
49,40,1025927
49,41,1025923
49,42,1025923
49,43,1025921
49,44,1027969
49,45,1027971
49,46,1027969
49,47,1027971
49,48,1027975
49,49,1044359
49,50,1044360
49,51,1027976
49,52,1044360
49,53,1044104
49,54,1044360
49,55,1044359
49,56,1044359
49,57,520071
49,58,1044359
49,59,1044359
49,60,1044359
49,61,1027975
49,62,1027975
49,63,1026951
49,64,1027975
49,65,765831
49,66,1027975
49,67,765831
49,68,765831
49,69,1027975
49,70,765831
49,71,1027975
49,72,896903
49,73,1027975
49,74,765831
49,75,765831
49,76,1027975
49,77,1027976
49,78,765832
49,79,1027976
49,80,1027974
49,81,1027976
49,82,1025928
49,83,1025928
49,84,1025928
49,85,1042312
49,86,780168
49,87,1042312
49,88,1042312
49,89,1042344
49,90,1042312
49,91,1042311
49,92,1025927
49,93,1027975
49,94,1027976
49,95,1027975
49,96,1025927
49,97,960391
49,98,1025927
49,99,1025927
49,100,1027975
50,1,100225
50,2,102273
50,3,102273
50,4,110465
50,5,110465
50,6,110467
50,7,634755
50,8,638851
50,9,638855
50,10,636807
50,11,638855
50,12,638855
50,13,638851
50,14,638855
50,15,634759
50,16,638855
50,17,638599
50,18,638855
50,19,634759
50,20,638855
50,21,634759
50,22,896903
50,23,372615
50,24,372487
50,25,372615
50,26,896903
50,27,1027975
50,28,1027976
50,29,1044360
50,30,1027976
50,31,1027976
50,32,1027720
50,33,1027976
50,34,1027976
50,35,1044360
50,36,1044360
50,37,1027976
50,38,1032072
50,39,1027976
50,40,1044360
50,41,1044360
50,42,1044359
50,43,1042311
50,44,1044359
50,45,1027975
50,46,1027976
50,47,1025928
50,48,1017736
50,49,493448
50,50,493447
50,51,501639
50,52,1025927
50,53,894855
50,54,894855
50,55,894851
50,56,894855
50,57,1025927
50,58,1025923
50,59,1025927
50,60,1025927
50,61,1017735
50,62,886663
50,63,362375
50,64,364423
50,65,102279
50,66,110471
50,67,110467
50,68,110471
50,69,114567
50,70,638855
50,71,638855
50,72,634759
50,73,638855
50,74,638856
50,75,638854
50,76,634758
50,77,634754
50,78,634753
50,79,896897
50,80,1027969
50,81,1027713
50,82,1027969
50,83,1027971
50,84,1027975
50,85,1027975
50,86,1025927
50,87,1025923
50,88,1025921
50,89,1025923
50,90,1025921
50,91,1027969
50,92,765825
50,93,765825
50,94,634753
50,95,634755
50,96,110467
50,97,634755
50,98,632707
50,99,632707
50,100,631683
51,1,100225
51,2,99969
51,3,362113
51,4,361985
51,5,361985
51,6,361985
51,7,886273
51,8,361985
51,9,362241
51,10,362241
51,11,362369
51,12,378753
51,13,362369
51,14,100225
51,15,100225
51,16,108417
51,17,108417
51,18,370561
51,19,370565
51,20,370567
51,21,386951
51,22,386947
51,23,378755
51,24,378753
51,25,362369
51,26,886657
51,27,886659
51,28,624515
51,29,624519
51,30,632711
51,31,634759
51,32,765831
51,33,1027975
51,34,1027975
51,35,1027975
51,36,1025927
51,37,1027975
51,38,1025927
51,39,1025927
51,40,1025923
51,41,1025923
51,42,1042307
51,43,1042311
51,44,1041287
51,45,1042311
51,46,1044359
51,47,1027975
51,48,1025927
51,49,1025927
51,50,1017735
51,51,1025927
51,52,1025927
51,53,894855
51,54,1025927
51,55,1027975
51,56,1044359
51,57,1042311
51,58,1025927
51,59,1027975
51,60,1027975
51,61,1027976
51,62,503688
51,63,1027976
51,64,1025928
51,65,1025927
51,66,894855
51,67,1025927
51,68,1025928
51,69,1025927
51,70,1025927
51,71,1025927
51,72,1027975
51,73,1025927
51,74,1027975
51,75,1027976
51,76,1027976
51,77,1027975
51,78,1032071
51,79,1032072
51,80,1027976
51,81,1044360
51,82,1027976
51,83,1027972
51,84,1027976
51,85,1027975
51,86,1032071
51,87,507783
51,88,507783
51,89,499591
51,90,507783
51,91,505735
51,92,501639
51,93,1025927
51,94,1017735
51,95,1017736
51,96,1017735
51,97,1025927
51,98,1042311
51,99,1044359
51,100,1044367
52,1,100225
52,2,624513
52,3,100225
52,4,362369
52,5,370561
52,6,372609
52,7,372609
52,8,110465
52,9,102273
52,10,626561
52,11,626561
52,12,634753
52,13,634753
52,14,634497
52,15,634753
52,16,634755
52,17,634753
52,18,634497
52,19,634497
52,20,632449
52,21,108161
52,22,124545
52,23,124549
52,24,648837
52,25,648833
52,26,649089
52,27,648065
52,28,649089
52,29,632705
52,30,894849
52,31,894593
52,32,894595
52,33,632451
52,34,632449
52,35,631425
52,36,631297
52,37,893441
52,38,893441
52,39,893569
52,40,894593
52,41,894849
52,42,894851
52,43,1025923
52,44,1025927
52,45,1025928
52,46,1025927
52,47,1024903
52,48,1025927
52,49,1025925
52,50,1025927
52,51,1025927
52,52,894855
52,53,1025927
52,54,501639
52,55,370567
52,56,362375
52,57,362119
52,58,362375
52,59,493447
52,60,501639
52,61,1025927
52,62,1027975
52,63,1044359
52,64,1027975
52,65,1044359
52,66,1044359
52,67,1044360
52,68,1044359
52,69,1044360
52,70,1027976
52,71,1027975
52,72,1027971
52,73,1027975
52,74,1027975
52,75,896903
52,76,896903
52,77,896903
52,78,1027975
52,79,1025927
52,80,1025927
52,81,1025923
52,82,1025927
52,83,1027975
52,84,1027976
52,85,1025928
52,86,1025928
52,87,1025928
52,88,1025928
52,89,1025927
52,90,1042311
52,91,518023
52,92,520071
52,93,388999
52,94,372615
52,95,370567
52,96,362375
52,97,362376
52,98,362375
52,99,362375
52,100,886663
53,1,100225
53,2,100227
53,3,362371
53,4,886659
53,5,362371
53,6,362375
53,7,362371
53,8,362375
53,9,362375
53,10,886663
53,11,894855
53,12,1025927
53,13,1025923
53,14,1025927
53,15,1025935
53,16,1025927
53,17,894855
53,18,896903
53,19,372615
53,20,370567
53,21,501639
53,22,493447
53,23,1017735
53,24,1017731
53,25,886659
53,26,886657
53,27,1017729
53,28,1025921
53,29,1025923
53,30,1025927
53,31,1025928
53,32,1042312
53,33,1044360
53,34,1027976
53,35,1025928
53,36,1025927
53,37,501639
53,38,518023
53,39,501639
53,40,370567
53,41,362375
53,42,362375
53,43,362371
53,44,362369
53,45,364417
53,46,362369
53,47,362373
53,48,362369
53,49,493441
53,50,492417
53,51,500609
53,52,501633
53,53,501633
53,54,501505
53,55,501249
53,56,1025537
53,57,1017345
53,58,1017345
53,59,1016321
53,60,1016321
53,61,1017345
53,62,886273
53,63,361985
53,64,360961
53,65,361985
53,66,361985
53,67,378369
53,68,377345
53,69,360961
53,70,360961
53,71,361985
53,72,362241
53,73,362369
53,74,100225
53,75,100225
53,76,362369
53,77,362369
53,78,100225
53,79,100225
53,80,102273
53,81,100225
53,82,624513
53,83,626561
53,84,634753
53,85,634755
53,86,634759
53,87,765831
53,88,769927
53,89,786311
53,90,786312
53,91,1048456
53,92,1048456
53,93,1044360
53,94,1036168
53,95,1034120
53,96,1042312
53,97,1025928
53,98,1025927
53,99,1025923
53,100,1025927
54,1,100225
54,2,100229
54,3,100225
54,4,624513
54,5,100225
54,6,362369
54,7,493441
54,8,493441
54,9,362369
54,10,362371
54,11,362371
54,12,362369
54,13,370561
54,14,108417
54,15,632705
54,16,632449
54,17,634497
54,18,634369
54,19,633345
54,20,649729
54,21,125441
54,22,126465
54,23,126467
54,24,650755
54,25,781827
54,26,650755
54,27,650883
54,28,651139
54,29,634755
54,30,896899
54,31,1027971
54,32,1027972
54,33,1027976
54,34,1027976
54,35,1025928
54,36,1025927
54,37,1027975
54,38,1025927
54,39,1025928
54,40,1025928
54,41,1027976
54,42,1044360
54,43,1027976
54,44,1044360
54,45,1044360
54,46,1027976
54,47,1027976
54,48,1027975
54,49,1027975
54,50,1027976
54,51,1025928
54,52,1027976
54,53,1027976
54,54,765832
54,55,765831
54,56,634759
54,57,765831
54,58,1027975
54,59,1032071
54,60,1032071
54,61,1032072
54,62,1027976
54,63,1027975
54,64,765831
54,65,765831
54,66,765831
54,67,765831
54,68,769927
54,69,769923
54,70,638851
54,71,769923
54,72,786307
54,73,786311
54,74,786311
54,75,782215
54,76,765831
54,77,765831
54,78,769927
54,79,765831
54,80,634759
54,81,896903
54,82,634759
54,83,634759
54,84,634755
54,85,765827
54,86,769923
54,87,638851
54,88,638851
54,89,638855
54,90,769927
54,91,1032071
54,92,1048455
54,93,1044359
54,94,1044359
54,95,1042311
54,96,1044359
54,97,1044360
54,98,1044360
54,99,1044360
54,100,1044359
55,1,100225
55,2,362369
55,3,362369
55,4,362369
55,5,493441
55,6,1017729
55,7,1017729
55,8,1025921
55,9,1025923
55,10,1025923
55,11,1025927
55,12,1025928
55,13,1025927
55,14,1017735
55,15,886663
55,16,886663
55,17,1017735
55,18,886663
55,19,894855
55,20,1025927
55,21,1027975
55,22,1025927
55,23,1027975
55,24,1025927
55,25,1025928
55,26,1025928
55,27,1025926
55,28,1025928
55,29,1027976
55,30,1027720
55,31,1027976
55,32,1044360
55,33,1027976
55,34,1027976
55,35,1044360
55,36,1044359
55,37,1027975
55,38,1044359
55,39,1044360
55,40,1044359
55,41,1042311
55,42,1042309
55,43,1042311
55,44,1042307
55,45,1042307
55,46,1025923
55,47,1025927
55,48,1030023
55,49,1025927
55,50,1025927
55,51,1017735
55,52,1017735
55,53,1025927
55,54,1025927
55,55,1017735
55,56,493447
55,57,509831
55,58,508807
55,59,508807
55,60,516999
55,61,516999
55,62,518023
55,63,1042311
55,64,1025927
55,65,1025927
55,66,1025927
55,67,1042311
55,68,1025927
55,69,501639
55,70,503687
55,71,495495
55,72,493447
55,73,362375
55,74,370567
55,75,108423
55,76,370567
55,77,370568
55,78,370567
55,79,362375
55,80,886663
55,81,1017735
55,82,1017735
55,83,1017731
55,84,1025923
55,85,1025923
55,86,1025923
55,87,1025927
55,88,1025928
55,89,1025928
55,90,1025927
55,91,1042311
55,92,1042311
55,93,1042312
55,94,1025928
55,95,1027976
55,96,1027976
55,97,1027976
55,98,1027975
55,99,1019783
55,100,1027975
56,1,100225
56,2,624513
56,3,886657
56,4,886659
56,5,624515
56,6,624513
56,7,624513
56,8,632705
56,9,632449
56,10,632705
56,11,634753
56,12,634753
56,13,626561
56,14,626563
56,15,624515
56,16,624513
56,17,624513
56,18,624515
56,19,624519
56,20,626567
56,21,634759
56,22,638855
56,23,634759
56,24,634759
56,25,896903
56,26,634759
56,27,110471
56,28,634759
56,29,634759
56,30,638855
56,31,114567
56,32,110471
56,33,634759
56,34,632711
56,35,634759
56,36,765831
56,37,1027975
56,38,1025927
56,39,1025927
56,40,1025927
56,41,1027975
56,42,1027976
56,43,1044360
56,44,1048456
56,45,1032072
56,46,1027976
56,47,1032072
56,48,1048456
56,49,1032072
56,50,1027976
56,51,1027975
56,52,1027976
56,53,1027976
56,54,1027972
56,55,1027976
56,56,1025928
56,57,1025927
56,58,1025928
56,59,1027976
56,60,1044360
56,61,1027976
56,62,1027976
56,63,1027972
56,64,1027976
56,65,1027976
56,66,1044360
56,67,1027976
56,68,1027975
56,69,1025927
56,70,1025927
56,71,1025671
56,72,1025927
56,73,1027975
56,74,1027847
56,75,1027975
56,76,1025927
56,77,1025927
56,78,1025923
56,79,1025927
56,80,1042311
56,81,1025927
56,82,501639
56,83,493447
56,84,493443
56,85,362371
56,86,370563
56,87,370567
56,88,370563
56,89,501635
56,90,501639
56,91,370567
56,92,501639
56,93,370567
56,94,108423
56,95,110471
56,96,634759
56,97,634503
56,98,896647
56,99,634503
56,100,634535
57,1,100225
57,2,100225
57,3,362369
57,4,100225
57,5,100227
57,6,624515
57,7,624513
57,8,624513
57,9,100225
57,10,362369
57,11,362369
57,12,362373
57,13,362375
57,14,493447
57,15,1017735
57,16,1017731
57,17,1017735
57,18,493447
57,19,501639
57,20,1025927
57,21,501639
57,22,1025927
57,23,1024903
57,24,1025927
57,25,1025927
57,26,1027975
57,27,1027976
57,28,1032072
57,29,1032072
57,30,1027976
57,31,1027975
57,32,1025927
57,33,1025927
57,34,1027975
57,35,1027975
57,36,1032071
57,37,769927
57,38,1032071
57,39,1027975
57,40,1025927
57,41,1042311
57,42,1044359
57,43,1044359
57,44,913287
57,45,1044359
57,46,1044359
57,47,1027975
57,48,765831
57,49,769927
57,50,769927
57,51,769923
57,52,769927
57,53,1032071
57,54,1032071
57,55,1027975
57,56,1027975
57,57,1025927
57,58,1025923
57,59,1027971
57,60,1044355
57,61,1027971
57,62,1027975
57,63,1027975
57,64,503687
57,65,372615
57,66,896903
57,67,1027975
57,68,896903
57,69,894855
57,70,1025927
57,71,1027975
57,72,1025927
57,73,1025923
57,74,1025987
57,75,1025923
57,76,894851
57,77,894855
57,78,632711
57,79,763783
57,80,1025927
57,81,763783
57,82,765831
57,83,765827
57,84,765827
57,85,769923
57,86,769667
57,87,769665
57,88,769921
57,89,769921
57,90,769921
57,91,765825
57,92,763777
57,93,765825
57,94,1027969
57,95,896897
57,96,896899
57,97,896897
57,98,634753
57,99,638849
57,100,634753
58,1,100225
58,2,362369
58,3,886657
58,4,362369
58,5,362371
58,6,493443
58,7,493447
58,8,493319
58,9,362247
58,10,493319
58,11,493351
58,12,493319
58,13,493447
58,14,495495
58,15,493447
58,16,493448
58,17,501640
58,18,501639
58,19,501511
58,20,501639
58,21,501639
58,22,1025927
58,23,1025923
58,24,1025927
58,25,501639
58,26,1025927
58,27,1025927
58,28,1027975
58,29,1025927
58,30,960391
58,31,1025927
58,32,1025927
58,33,1042311
58,34,1025927
58,35,1017735
58,36,1025927
58,37,501639
58,38,370567
58,39,501639
58,40,503687
58,41,503687
58,42,1027975
58,43,1027975
58,44,1027983
58,45,1027975
58,46,1025927
58,47,1025927
58,48,1042311
58,49,1025927
58,50,1025928
58,51,1027976
58,52,1027976
58,53,1027975
58,54,1025927
58,55,501639
58,56,1025927
58,57,1025927
58,58,1027975
58,59,1025927
58,60,1027975
58,61,1027976
58,62,1025928
58,63,1025927
58,64,894855
58,65,1025927
58,66,1027975
58,67,1025927
58,68,1027975
58,69,1027975
58,70,1044359
58,71,1042311
58,72,1025927
58,73,1025923
58,74,1025927
58,75,1027975
58,76,1032071
58,77,900999
58,78,638855
58,79,638856
58,80,634760
58,81,634759
58,82,110471
58,83,372615
58,84,372615
58,85,503687
58,86,503683
58,87,503687
58,88,1027975
58,89,503687
58,90,503688
58,91,503687
58,92,1027975
58,93,1025927
58,94,894855
58,95,911239
58,96,649095
58,97,651143
58,98,650119
58,99,651143
58,100,634759
59,1,100225
59,2,362369
59,3,493441
59,4,362369
59,5,361345
59,6,377729
59,7,378753
59,8,362369
59,9,362369
59,10,493441
59,11,1017729
59,12,1017730
59,13,1017729
59,14,1017730
59,15,1017729
59,16,1017729
59,17,493441
59,18,362369
59,19,100225
59,20,362369
59,21,370561
59,22,386945
59,23,385921
59,24,385929
59,25,385929
59,26,385929
59,27,385921
59,28,516993
59,29,385921
59,30,385665
59,31,385921
59,32,385921
59,33,369537
59,34,361345
59,35,492417
59,36,361345
59,37,492417
59,38,500609
59,39,1024897
59,40,1016705
59,41,1017729
59,42,1017729
59,43,755585
59,44,1017729
59,45,493441
59,46,362369
59,47,493441
59,48,493443
59,49,501635
59,50,501635
59,51,1025923
59,52,1042307
59,53,1025923
59,54,1025927
59,55,1017735
59,56,493447
59,57,362375
59,58,362376
59,59,493448
59,60,493447
59,61,362375
59,62,361351
59,63,361349
59,64,362373
59,65,362375
59,66,361351
59,67,362375
59,68,370567
59,69,370567
59,70,362375
59,71,362375
59,72,493447
59,73,362375
59,74,364423
59,75,372615
59,76,370567
59,77,362375
59,78,362373
59,79,362375
59,80,886663
59,81,624519
59,82,886663
59,83,1017735
59,84,1025927
59,85,1027975
59,86,1025927
59,87,1025923
59,88,1025927
59,89,1025799
59,90,1025927
59,91,1042311
59,92,1044359
59,93,1027975
59,94,1027976
59,95,1025928
59,96,501640
59,97,493448
59,98,493447
59,99,1017735
59,100,1017735
60,1,100225
60,2,362369
60,3,296833
60,4,362369
60,5,362369
60,6,100225
60,7,362369
60,8,493441
60,9,362369
60,10,100225
60,11,100227
60,12,100225
60,13,100225
60,14,102273
60,15,100225
60,16,624513
60,17,624515
60,18,624513
60,19,886657
60,20,886657
60,21,362369
60,22,362371
60,23,493443
60,24,493447
60,25,501639
60,26,501639
60,27,501640
60,28,1025928
60,29,1025927
60,30,1025925
60,31,1025927
60,32,1025923
60,33,1025921
60,34,1025923
60,35,1025923
60,36,1025921
60,37,894849
60,38,894851
60,39,894855
60,40,894855
60,41,370567
60,42,362375
60,43,362376
60,44,362375
60,45,886663
60,46,894855
60,47,886663
60,48,886535
60,49,886663
60,50,1017735
60,51,886663
60,52,894855
60,53,1025927
60,54,1027975
60,55,765831
60,56,765831
60,57,769927
60,58,638855
60,59,634759
60,60,765831
60,61,634759
60,62,634503
60,63,634499
60,64,634755
60,65,634756
60,66,765828
60,67,765832
60,68,1027976
60,69,1027975
60,70,1044359
60,71,1027975
60,72,896903
60,73,894855
60,74,894855
60,75,894851
60,76,886659
60,77,1017731
60,78,1017729
60,79,1017733
60,80,886661
60,81,886663
60,82,1017735
60,83,1016711
60,84,1024903
60,85,1025927
60,86,1027975
60,87,1025927
60,88,1025927
60,89,501639
60,90,500615
60,91,501639
60,92,503687
60,93,501639
60,94,501639
60,95,370567
60,96,372615
60,97,503687
60,98,372615
60,99,503687
60,100,507783
61,1,100225
61,2,362369
61,3,100225
61,4,108417
61,5,370561
61,6,362369
61,7,361345
61,8,361345
61,9,362369
61,10,362371
61,11,370563
61,12,501635
61,13,501639
61,14,501639
61,15,501637
61,16,501639
61,17,1025927
61,18,1025928
61,19,1042312
61,20,1042311
61,21,1044359
61,22,520071
61,23,1044359
61,24,1044360
61,25,1044360
61,26,1044360
61,27,1027976
61,28,1025928
61,29,1025927
61,30,1025927
61,31,1027975
61,32,1044359
61,33,1048455
61,34,1048456
61,35,1044360
61,36,1044360
61,37,1044359
61,38,1027975
61,39,1027976
61,40,1027976
61,41,1025928
61,42,1027976
61,43,1027976
61,44,1027975
61,45,1027975
61,46,1027847
61,47,1027843
61,48,503555
61,49,372483
61,50,372487
61,51,364295
61,52,364423
61,53,364423
61,54,362375
61,55,362247
61,56,362375
61,57,886663
61,58,886407
61,59,886663
61,60,362375
61,61,370567
61,62,108423
61,63,632711
61,64,634759
61,65,634759
61,66,634759
61,67,638855
61,68,638851
61,69,638849
61,70,634753
61,71,634755
61,72,632707
61,73,634755
61,74,765827
61,75,765831
61,76,634759
61,77,634759
61,78,765831
61,79,1027975
61,80,765831
61,81,765831
61,82,1027975
61,83,1025927
61,84,501639
61,85,1025927
61,86,1017735
61,87,493447
61,88,362375
61,89,362247
61,90,362247
61,91,362375
61,92,370567
61,93,362375
61,94,886663
61,95,894855
61,96,370567
61,97,372615
61,98,503687
