entry_id,p_ind,p_raw,p_norm
677,634502,0.0022493470806315913,0.6875857165128986
677,110214,0.00042024031322453957,0.12846004930238053
677,634498,0.0005067754753882553,0.15491232160496862
677,110210,9.500683290589886e-5,0.02904191257975229
679,652162,4.537949457534636e-6,1.0
680,508800,0.00026027747880034665,1.0
681,1032071,0.007279564890588981,0.5944874799996344
681,769927,0.004690456530460416,0.38304730086905425
681,1031047,0.00012662304856308497,0.010340702800445706
681,768903,0.00014846604237585604,0.01212451633086555
682,786306,0.00046299954942336,0.645267623829989
682,655234,0.000254531490914948,0.354732376170011
684,651171,1.5432323796479698e-6,0.06193346399387488
684,651170,2.3374353043970398e-5,0.9380665360061251
685,651138,0.0006496639910529594,0.1623875013668609
685,634754,0.003351037944653646,0.837612498633139
686,782214,0.002914634238441373,0.7788847203439085
686,782210,0.0005585393422477175,0.1492598123119299
686,782212,7.763514809662037e-5,0.02074662742122673
686,782208,0.00019125240338600002,0.051108839922934766
688,374534,1.4350968482083894e-5,0.02869132260092586
688,370438,0.00048583400666509847,0.9713086773990741
689,648838,0.0001481252259775237,0.03129715396968561
689,632454,0.0008826588590125597,0.18649564941365784
689,648710,0.0002509153837472706,0.05301553024933559
689,632326,0.0008040284704630382,0.16988195406980067
689,648834,4.534336591112446e-5,0.009580530899170348
689,632450,0.0003224826708815272,0.06813687362519921
689,648706,0.00011462325274148077,0.024218572939768243
689,632322,0.0004383748548394585,0.09262355711397156
689,648836,2.262919355207957e-5,0.0047812879280718645
689,632452,0.0001326904402188784,0.028035961534774268
689,648708,2.6730054713790895e-5,0.005647752653032744
689,632324,8.428507650682866e-5,0.01780846577193554
689,648832,8.904973167980266e-5,0.01881518252512148
689,632448,0.0006232064524884653,0.13167634459097907
689,648704,0.0001569726883004562,0.03316652084311625
689,632320,0.0005907499612893427,0.12481866187237975
690,503558,0.0002987370018316429,1.0
691,1025927,0.010373766905529803,0.20444791348225178
691,894855,0.0009187563887704545,0.018107002826762936
691,1025671,0.000833124423813962,0.01641935390210782
691,894599,0.00012987085716104817,0.0025595163271476856
691,1025923,0.0014248721172794925,0.028081615290733473
691,894851,0.00010959434720356269,0.0021599035161734745
691,1025667,0.00012979606636286437,0.0025580423377303796
691,894595,1.7571617895473955e-5,0.00034630435096069597
691,1025925,0.0004690733132707303,0.009244574419470209
691,894853,7.435329447304569e-5,0.00146536702183297
691,1025669,7.503423956739621e-5,0.0014787872003470765
691,894597,2.0934227039718148e-5,0.00041257520798473424
691,1025921,0.000828245217717907,0.016323193701587354
691,894849,0.00011401626417293175,0.002247051386972206
691,1025665,0.00015027611488575073,0.002961666520406725
691,894593,3.641126625546052e-5,0.000717599255985542
691,1025926,0.016959596614036922,0.334242534348079
691,894854,0.005680214646191502,0.11194660947376181
691,1025670,0.0011089412083173658,0.021855196697558105
691,894598,0.0006537259201092632,0.012883738527454239
691,1025922,0.004005749848601396,0.07894598036917964
691,894850,0.0011651489103226608,0.022962947382652938
691,1025666,0.00029709072291817884,0.005855113091386103
691,894594,0.00015209840253585253,0.0029975804667311977
691,1025924,0.0006825167531906463,0.013451153026402242
691,894852,0.00040912700720747514,0.008063142707420857
691,1025668,8.888975289823296e-5,0.0017518539480879663
691,894596,9.378523816051836e-5,0.0018483349811082709
691,1025920,0.002072337240463394,0.04084196499715646
691,894848,0.0010788315623840377,0.02126179081685754
691,1025664,0.0003061336545150446,0.006033332682550852
691,894592,0.00028050605608519327,0.00552825973515783
694,786342,0.0011183957830242096,0.49233938060139665
694,655270,0.0005087482909704349,0.22396080373362873
694,753574,1.5217255181080046e-5,0.006698929041065747
694,622502,1.0061608743076206e-5,0.004429314104730047
694,786086,6.561607909193541e-5,0.02888546275653869
694,655014,5.253583891890067e-5,0.023127288912664294
694,753318,1.2002131695709474e-6,0.0005283569711773564
694,622246,1.3967781847493704e-6,0.0006148886796206402
694,786214,4.139145403988037e-5,0.018221315882540973
694,655142,1.901776558499928e-5,0.008371986975149763
694,753446,1.2345848516617165e-6,0.0005434880481428274
694,622374,8.245052212908868e-7,0.0003629630906290582
694,785958,5.6335460585857616e-5,0.024799955607607237
694,654886,4.5558415394429256e-5,0.02005569258838031
694,753190,2.258912559410572e-6,0.0009944168488597049
694,622118,2.6552770403251103e-6,0.001168904133225327
694,786338,0.00011868683100173072,0.05224823067816399
694,655266,4.6887638060945185e-5,0.020640842026751916
694,753570,1.8032774649124592e-6,0.0007938374979622383
694,622498,1.0354807669042642e-6,0.0004558385923306624
694,786082,7.898225889154791e-6,0.0034769512735476843
694,655010,5.4919089189703925e-6,0.0024176441618670146
694,753314,1.6132321987399776e-7,7.101759086985728e-5
694,622242,1.630475647358625e-7,7.17766807145436e-5
694,786210,6.5550861897777346e-6,0.002885675289061849
694,655138,2.61562568087481e-6,0.0011514488405211863
694,753442,2.183272206012147e-7,9.611185073370373e-5
694,622370,1.2662770382887886e-7,5.57439559558298e-5
694,785954,1.011956477120393e-5,0.004454827465405785
694,654882,7.107174433940849e-6,0.0031287151755621154
694,753186,4.5310475934911517e-7,0.00019946544859304006
694,622114,4.6254865612064356e-7,0.00020362283398158739
694,786340,2.111973198000762e-5,0.009297313097325384
694,655268,1.7194575118915418e-5,0.007569383390251706
694,753572,3.3978463115663175e-7,0.00014957974393391363
694,622500,4.020966335123421e-7,0.00017701068842557318
694,786084,2.468019211257235e-6,0.001086469627502549
694,655012,3.536629263025613e-6,0.001556892369592485
694,753316,5.3379091098390325e-8,2.3498504775637312e-5
694,622244,1.1118234614220575e-7,4.894461179515976e-5
694,786212,5.450496589411518e-7,0.000239941365617864
694,655140,4.4820890727028395e-7,0.00019731020014111017
694,753444,1.9222986431542582e-8,8.462329147399743e-6
694,622372,2.297676749634953e-8,1.0114815925705396e-5
694,785956,1.4775854895165283e-6,0.0006504616127280512
694,654884,2.1386266881199343e-6,0.0009414646898250977
694,753188,7.005589963513816e-8,3.0839957336544166e-5
694,622116,1.4738413555377834e-7,6.488133727829762e-5
694,786336,2.8812054288232755e-5,0.012683621645786609
694,655264,2.0371623921363097e-5,0.008967981510237321
694,753568,5.176172868769951e-7,0.00022786510668028752
694,622496,5.319659772137015e-7,0.00023418167673540044
694,786080,3.818973278492018e-6,0.0016811856473401459
694,655008,4.752651821445809e-6,0.002092208938464924
694,753312,9.223345495075894e-8,4.060294465559559e-5
694,622240,1.6684051278382177e-7,7.344640955377074e-5
694,786208,1.1096412791596844e-6,0.000488485479258459
694,655136,7.924564316120571e-7,0.00034885459567673245
694,753440,4.370052055502361e-8,1.9237811469424315e-5
694,622368,4.5363134925173534e-8,1.9969726361811632e-5
694,785952,3.412018767672443e-6,0.0015020364276890586
694,654880,4.288862818439789e-6,0.0018880400798768904
694,753184,1.8064366134675835e-7,7.952282160483275e-5
694,622112,3.3004801907994766e-7,0.0001452934996259923
710,634631,2.558743496257403e-5,0.009382668388215054
710,634375,9.720475797601525e-5,0.03564405776427637
710,634627,4.410678600150537e-6,0.0016173537805856705
710,634371,1.900546263349426e-5,0.006969121903602889
710,634630,0.00047535896571917514,0.17430959950583613
710,634374,0.0014702868867119618,0.5391401800820323
710,634626,0.00014090592464976247,0.051668858830800975
710,634370,0.0004943356256816501,0.18126815974465066
711,763782,0.0014685005503922188,0.5938936556794014
711,763654,5.708932132301019e-5,0.02308816685953772
711,763778,0.000544661866684837,0.22027313985563668
711,763650,3.1598644058189794e-5,0.012779180933380175
711,763780,6.192697715773601e-5,0.025044620405187904
711,763652,1.6787775600947847e-6,0.00067893426527552
711,763776,0.0002952647122227213,0.11941149037243667
711,763648,1.1944982857450098e-5,0.004830811629143813
712,765831,0.0033975617754811206,0.2100032866553916
712,765827,0.00045189437258346267,0.02793159027996328
712,765829,0.00010005869334346978,0.006184627638623894
712,765825,0.00017108156210189106,0.010574551016794382
712,765830,0.009052611721556273,0.5595419126920019
712,765826,0.0020704863344789314,0.12797675625900218
712,765828,0.00023727660301471346,0.014666066365330556
712,765824,0.000697641327713853,0.04312120909289243
713,650759,5.520714476930419e-5,0.04153736594020134
713,650755,9.043935178712612e-6,0.0068045765928927
713,650757,4.107234912855518e-6,0.003090247110053557
713,650753,8.649490100377294e-6,0.00650779961537302
713,650758,0.0007886180671363959,0.5933492372877084
713,650754,0.00022215586369200475,0.16714810092962887
713,650756,5.22173149567217e-5,0.03928784451424972
713,650752,0.00018909689743634015,0.14227482800989233
714,1041287,0.0013052323682902541,1.0
717,655239,0.0002602099042470858,0.025605361311101776
717,651143,0.00041022484587546727,0.0403672390096966
717,653191,4.938597177785066e-6,0.0004859713755826048
717,649095,4.267432605036097e-5,0.004199269587331601
717,655235,1.457523696727286e-5,0.0014342429040962554
717,651139,3.970188644859888e-5,0.003906773457336972
717,653187,4.4859020524318064e-7,4.4142494572251024e-5
717,649091,6.697461640288046e-6,0.0006590484157896552
717,655237,1.2988537849559847e-5,0.0012781074014196576
717,651141,2.197345407161032e-5,0.002162247560808531
717,653189,3.966110319077494e-7,3.9027602739992836e-5
717,649093,3.677627902070826e-6,0.00036188857404480343
717,655233,9.352567997591e-6,0.0009203180926486475
717,651137,2.7337973700821343e-5,0.0026901308624218837
717,653185,4.631159958922364e-7,4.557187182433793e-5
717,649089,7.419765132385318e-6,0.0007301250411968848
717,655238,0.002642535412455456,0.2600326617431631
717,651142,0.003903648538427403,0.3841296185370217
717,653190,6.943510866179712e-5,0.006832603278900132
717,649094,0.0005622040146115602,0.05532240199055437
717,655234,0.000254531490914948,0.02504659001658141
717,651138,0.0006496639910529594,0.06392870121472219
717,653186,1.084561556428366e-5,0.0010672380283461183
717,649090,0.0001517282365333029,0.01493047057056839
717,655236,0.00011739532837068715,0.01155201915878091
717,651140,0.00018609754194018146,0.018312503570046677
717,653188,4.96288101719139e-6,0.0004883609713353831
717,649092,4.31209792407008e-5,0.004243221474376407
717,655232,0.00014536181234647074,0.014303997139300447
717,651136,0.00039814157656919334,0.039178212491656386
717,653184,9.965239913166899e-6,0.000980606673165511
717,649088,0.00014960285828993075,0.014721327578868034
719,1044992,4.523757583032383e-6,0.015259678735316029
719,1040896,0.0002919279345854853,0.984740321264684
721,634753,0.00013104499713239293,0.06089739431226273
721,634752,0.002020853267355498,0.9391026056877372
722,638851,7.30356446468125e-5,0.05130476441734978
722,638850,0.00135052892048184,0.9486952355826502
723,634499,3.592321431629399e-5,0.012653722819786764
723,110211,4.173901692118119e-6,0.0014702302144812725
723,634371,1.900546263349426e-5,0.006694552834515423
723,110083,3.9579552567154315e-6,0.0013941644617496973
723,634497,4.8482214198365284e-5,0.017077550320361595
723,110209,9.106323351621e-6,0.0032076442431962
723,634369,1.7886205247002602e-5,0.006300301568246067
723,110081,6.021493743396742e-6,0.0021210327149222418
723,634498,0.0005067754753882553,0.17850842469071698
723,110210,9.500683290589886e-5,0.033465550131235144
723,634370,0.0004943356256816501,0.17412656707849908
723,110082,0.00016610647784354358,0.05850994598358899
723,634496,0.0006087183641739435,0.2144171562085798
723,110208,0.00018447998302609556,0.0649818958419978
723,634368,0.0004140523292876898,0.14584728865192528
723,110080,0.00022491244467428748,0.07922397223619783
724,638855,0.0010924820179181833,0.01551920117844027
724,634759,0.0016743282978790017,0.023784590745992186
724,636807,3.563714099304878e-5,0.0005062417059728516
724,632711,0.00029936023073032653,0.004252547473853399
724,637831,4.0819170583112736e-5,0.0005798547800572031
724,633735,8.345334857675671e-5,0.0011854925612827638
724,635783,6.654470019000063e-6,9.45297563410287e-5
724,631687,7.456894416506756e-5,0.0010592855783263155
724,638599,0.00011079837804279326,0.0015739410726115606
724,634503,0.00027418581133178244,0.003894933460269064
724,636551,5.729627152712414e-6,8.139194513227868e-5
724,632455,7.771464464091027e-5,0.0011039716763407677
724,637575,5.9951144307206095e-6,8.51633119924646e-5
724,633479,1.9790753187143742e-5,0.00028113660009655494
724,635527,1.549355844660708e-6,2.200930052478219e-5
724,631431,2.803373411720666e-5,0.00039823187238988204
724,638727,1.4995095105211237e-5,0.00021301210803548995
724,634631,2.558743496257403e-5,0.00036348108647238294
724,636679,6.816645593543937e-7,9.683353372710554e-6
724,632583,6.375484170959934e-6,9.056663618832998e-5
724,637703,7.590071916929104e-7,1.0782040446040005e-5
724,633607,1.7277332435957788e-6,2.4543232154188267e-5
724,635655,1.7243607156164633e-7,2.4495323868896166e-6
724,631559,2.151413297108846e-6,3.0561798938739264e-5
724,638471,3.527968850734366e-5,0.0005011639317427895
724,634375,9.720475797601525e-5,0.0013808375513640284
724,636423,2.54243953592447e-6,3.611650351666209e-5
724,632327,3.8395324661206265e-5,0.0005454229524658535
724,637447,2.5860421777464502e-6,3.673589876459144e-5
724,633351,9.504989833323383e-6,0.0001350226795526278
724,635399,9.313699766668255e-7,1.323053176380443e-5
724,631303,1.8763040519658856e-5,0.00026653747683526584
724,638851,7.30356446468125e-5,0.0010375043651801713
724,634755,0.00019340093434225242,0.0027473477447941957
724,636803,3.863472330834308e-6,5.488237185249987e-5
724,632707,5.607463260744265e-5,0.0007965655179389886
724,637827,2.8419591765395475e-6,4.0371315480027176e-5
724,633731,1.0039100633813396e-5,0.00014260996504422571
724,635779,7.513140550825216e-7,1.0672755960994331e-5
724,631683,1.4546664264733013e-5,0.00020664194512767374
724,638595,8.401681894936087e-6,0.00011934969127751555
724,634499,3.592321431629399e-5,0.0005103055069164017
724,636547,7.045528475906e-7,1.000849185914962e-5
724,632451,1.651153536848832e-5,0.00023455382783947343
724,637571,4.7343831053430007e-7,6.725405330481998e-6
724,633475,2.700384612690584e-6,3.836018476841253e-5
724,635523,1.984136183610427e-7,2.8185551884460366e-6
724,631427,6.202955039893762e-6,8.811578184908908e-5
724,638723,1.49599624821246e-6,2.1251303323456386e-5
724,634627,4.410678600150537e-6,6.265568440166653e-5
724,636675,1.102824425155585e-7,1.5666119750969682e-6
724,632579,1.782158038839662e-6,2.531636098618017e-5
724,637699,7.886063329107132e-8,1.1202509634304983e-6
724,633603,3.1016189401172813e-7,4.405989986202739e-6
724,635651,2.9053393821006766e-8,4.127165996597891e-7
724,631555,6.263109148155648e-7,8.897029816378763e-6
724,638467,3.992255092019079e-6,5.671178922172119e-5
724,634371,1.900546263349426e-5,0.00026998119260633504
724,636419,4.66550389421953e-7,6.627559295773401e-6
724,632323,1.2173729515306015e-5,0.00017293333376778658
724,637443,3.047629965036626e-7,4.329296205256934e-6
724,633347,1.935421979465728e-6,2.749354458185064e-5
724,635395,1.779931326381654e-7,2.528472952860413e-6
724,631299,6.195574875566855e-6,8.801094327688314e-5
724,638853,5.3660836439997964e-5,0.0007622764516551282
724,634757,8.825182323044173e-5,0.0012536570640194681
724,636805,2.8162469916785997e-6,4.000606226482581e-5
724,632709,2.538644677064358e-5,0.0003606259583019409
724,637829,5.082345632577439e-6,7.219701838263435e-5
724,633733,1.1150227194450404e-5,0.00015839402038464557
724,635781,1.3330248276674094e-6,1.8936220584983117e-5
724,631685,1.6029600097088546e-5,0.00022770771933684414
724,638597,1.0839816302792855e-5,0.00015398449327426588
724,634501,2.8785476637706534e-5,0.00040891071489591857
724,636549,9.018610405232319e-7,1.281134397941705e-5
724,632453,1.3126715065618875e-5,0.00018647092453164617
724,637573,1.4867668753831421e-6,2.112019590810327e-5
724,633477,5.266809990300277e-6,7.481741801466462e-5
724,635525,6.18189065779656e-7,8.781655277428111e-6
724,631429,1.2003033628507497e-5,0.00017050852149251775
724,638725,5.135998318662954e-7,7.295917905481775e-6
724,634629,9.404643305733856e-7,1.335972117429266e-5
724,636677,3.7563937406332486e-8,5.336127204858671e-7
724,632581,3.7701054133751236e-7,5.355605256147753e-6
724,637701,6.589893852373916e-8,9.361242268723239e-7
724,633605,1.6097155757676186e-7,2.2866737804994575e-6
724,635653,2.4087148678360226e-8,3.4216884124720585e-7
724,631557,3.2249356267275256e-7,4.581166916969061e-6
724,638469,2.406831956755789e-6,3.419013652121225e-5
724,634373,7.116205465164794e-6,0.00010108891719010364
724,636421,2.790592389197416e-7,3.964162703337267e-6
724,632325,4.522348686715563e-6,6.424200848809763e-5
724,637445,4.472120644825495e-7,6.352849643562789e-6
724,633349,1.7638818533847064e-6,2.505673950573656e-5
724,635397,2.5913429071823514e-7,3.681119802367214e-6
724,631301,5.602034729886888e-6,7.957943705782335e-5
724,638849,4.611655065910834e-5,0.0006551064599655801
724,634753,0.00013104499713239293,0.0018615534540340967
724,636801,3.924862986590198e-6,5.575445388362341e-5
724,632705,6.112981190410679e-5,0.0008683766262330313
724,637825,4.548798137644193e-6,6.461773490124528e-5
724,633729,1.7243029271806713e-5,0.0002449450295802886
724,635777,1.93475103478378e-6,2.7484013509184937e-5
724,631681,4.019822882977654e-5,0.0005710340216080333
724,638593,1.0566558517886633e-5,0.00015010274284910492
724,634497,4.8482214198365284e-5,0.0006887117804963378
724,636545,1.425626132684766e-6,2.02516640049938e-5
724,632449,3.585250134006609e-5,0.0005093009971066217
724,637569,1.5093418231293878e-6,2.1440883251163043e-5
724,633473,9.238251076710035e-6,0.00013123353487282986
724,635521,1.0177015367056499e-6,1.4456910620679534e-5
724,631425,3.4141886547663166e-5,0.00048500094029405743
724,638721,6.586959017349965e-7,9.357073202833347e-6
724,634625,2.0840099968695464e-6,2.9604304573296227e-5
724,636673,7.812419908466319e-8,1.1097895824498656e-6
724,632577,1.3547692922456787e-6,1.9245110539026188e-5
724,637697,8.801802052959562e-8,1.2503357909083483e-6
724,633601,3.714836511743916e-7,5.277093281647649e-6
724,635649,5.217145548154225e-8,7.411191215146667e-7
724,631553,1.2068852804084257e-6,1.714435126506526e-5
724,638465,3.501209671048596e-6,4.973626692405027e-5
724,634369,1.7886205247002602e-5,0.00025408163520719427
724,636417,6.582989115664528e-7,9.351433777936238e-6
724,632321,1.84326661482138e-5,0.00026184435946530963
724,637441,6.775150562834772e-7,9.624407804827596e-6
724,633345,4.617132236193832e-6,6.558845167767338e-5
724,635393,6.366264925096002e-7,9.043567263110042e-6
724,631297,2.3779515353576207e-5,0.00033779877073051825
724,638854,0.011747742405195497,0.16688199420082026
724,634758,0.016870676235491898,0.23965558628951084
724,636806,0.0005305441077571688,0.007536619008164047
724,632710,0.004176038568817739,0.05932251663227087
724,637830,0.00031361179886467964,0.004454997444981288
724,633734,0.00060079144651545,0.008534514227086959
724,635782,7.078157349523225e-5,0.0010054842649879939
724,631686,0.0007432184630590962,0.010557754414781673
724,638598,0.0009700478189181472,0.013779968006416517
724,634502,0.0022493470806315913,0.031952992627722374
724,636550,6.944878064201963e-5,0.0009865513397050597
724,632454,0.0008826588590125597,0.012538568306187282
724,637574,3.7501213175940664e-5,0.0005327216944238835
724,633478,0.00011600104964807077,0.0016478473758581073
724,635526,1.3417683325929427e-5,0.00019060426027011908
724,631430,0.00022748830186049198,0.003231574217617117
724,638726,0.00029729828674809514,0.004223256626998179
724,634630,0.00047535896571917514,0.006752689106067879
724,636678,1.8710802707150585e-5,0.00026579541508217413
724,632582,0.00016397839529553798,0.0023293872702441496
724,637702,1.0751700859200756e-5,0.0001527327735446916
724,633606,2.293293960054752e-5,0.000325772779264702
724,635654,3.381722168269625e-6,4.8038892904595094e-5
724,631558,3.9535333678229e-5,0.0005616172961623525
724,638470,0.0005694918938564555,0.0080898899252282
724,634374,0.0014702868867119618,0.02088609021536717
724,636422,5.6818787350582305e-5,0.0008071365726357807
724,632326,0.0008040284704630382,0.011421588073446886
724,637446,2.982541590080683e-5,0.000423683522477838
724,633350,0.00010271983593509357,0.0014591817281632187
724,635398,1.4871393357136154e-5,0.00021125486875556095
724,631302,0.0002807271388217411,0.00398785597581232
724,638850,0.00135052892048184,0.019184874140261664
724,634754,0.003351037944653646,0.04760300963009685
724,636802,9.890661769776505e-5,0.0014050132384381727
724,632706,0.0013451345784736652,0.019108245072252193
724,637826,3.7546975287152704e-5,0.0005333717659111956
724,633730,0.00012428069840807787,0.0017654635312601237
724,635778,1.374222824702646e-5,0.00019521456766130496
724,631682,0.0002493163817253563,0.0035416519646242635
724,638594,0.0001264896173668082,0.0017968422241311803
724,634498,0.0005067754753882553,0.00719897483515288
724,636546,1.4685229621692567e-5,0.00020861032869440332
724,632450,0.0003224826708815272,0.004581012194148504
724,637570,5.092606763324278e-6,7.234278238585514e-5
724,633474,2.7217869339784842e-5,0.00038664214422269415
724,635522,2.9547908407316098e-6,4.19741403020152e-5
724,631426,8.655768967870358e-5,0.0012295911306847752
724,638722,5.100380659368195e-5,0.000724532140951804
724,634626,0.00014090592464976247,0.0020016323893740982
724,636674,5.205434481667146e-6,7.39455511552707e-5
724,632578,7.882220469590343e-5,0.0011197050678554373
724,637698,1.9209693965464073e-6,2.728823910478619e-5
724,633602,7.079464063837584e-6,0.00010056698896664295
724,635650,9.797958130214067e-7,1.3918442671530926e-5
724,631554,1.9791579005046258e-5,0.00028114833121336576
724,638466,0.00011081791943474068,0.0015742186669224644
724,634370,0.0004943356256816501,0.007022261143705351
724,636418,1.7929525137872654e-5,0.00025469701384996725
724,632322,0.0004383748548394585,0.006227313083639794
724,637442,6.0442447722327315e-6,8.586123071459151e-5
724,633346,3.5967249960189045e-5,0.0005109310531546198
724,635394,4.887216491770892e-6,6.94251206833719e-5
724,631298,0.00015940124047767414,0.0022643667158750657
724,638852,0.0005135599091743263,0.007295350785585896
724,634756,0.000791423820524036,0.01124253332016138
724,636804,3.731495641925028e-5,0.0005300758329538429
724,632708,0.0003151852408206509,0.004477348899611039
724,637828,3.475249358309459e-5,0.0004936748894011455
724,633732,7.144259938362928e-5,0.0010148744367051807
724,635780,1.2619395045899775e-5,0.00017926421419798405
724,631684,0.00014219186201966746,0.002019899711324586
724,638596,8.446469549454395e-5,0.0011998592016676044
724,634500,0.00021017375286958183,0.0029856132180796236
724,636548,9.729072662928691e-6,0.00013820587749661386
724,632452,0.0001326904402188784,0.0018849277172878777
724,637572,8.277215735137298e-6,0.00011758159318331885
724,633476,2.7475196338095674e-5,0.00039029759061900185
724,635524,4.764762299468384e-6,6.768560349744386e-5
724,631428,8.668874172172143e-5,0.001231452784228799
724,638724,9.062783647880256e-6,0.0001287409406849071
724,634628,1.5550015413080356e-5,0.00022089500199124916
724,636676,9.176696534662621e-7,1.3035912476281183e-5
724,632580,8.630193061991661e-6,0.00012259579575785604
724,637700,8.308129522920788e-7,1.1802073752064517e-5
724,633604,1.9016287798140864e-6,2.7013496896620642e-5
724,635652,4.204252152206377e-7,5.972330334490467e-6
724,631556,5.274437709530789e-6,7.49257732162418e-5
724,638468,3.457818006322904e-5,0.0004911986870119561
724,634372,9.579803413855454e-5,0.0013608544030119288
724,636420,5.550489561877858e-6,7.884721463311654e-5
724,632324,8.428507650682866e-5,0.0011973076327080226
724,637444,4.590478664110096e-6,6.520982563119639e-5
724,633348,1.6965462761822522e-5,0.00024100207176662068
724,635396,3.68254337383134e-6,5.231219418670628e-5
724,631300,7.459685832843703e-5,0.0010596821116421538
724,638848,0.0007589608879006496,0.010781382679728401
724,634752,0.002020853267355498,0.028707134665668276
724,636800,8.942637003993747e-5,0.0012703420326789932
724,632704,0.0013051063934052013,0.018539626599181958
724,637824,5.3486889656530536e-5,0.0007598054589223436
724,633728,0.00018998355084539335,0.0026988022665878813
724,635776,3.1495919322498765e-5,0.00044741377912765646
724,631680,0.0006131798511167608,0.0087104971175459
724,638592,0.00014158451736111867,0.0020112721057566414
724,634496,0.0006087183641739435,0.008647119677656767
724,636544,2.64463884331479e-5,0.0003756829090141922
724,632448,0.0006232064524884653,0.00885292952491863
724,637568,1.4449669317851433e-5,0.00020526408803780071
724,633472,8.287276311169813e-5,0.0011772450821611465
724,635520,1.3488673883506369e-5,0.00019161271324850826
724,631424,0.0004240217120520537,0.00602342019862455
724,638720,1.9987137713749902e-5,0.00028392633111889385
724,634624,5.925393506250676e-5,0.0008417289472659727
724,636672,3.2819332513058944e-6,4.6621346206032605e-5
724,632576,5.3328733033455064e-5,0.0007575587725595894
724,637696,1.9082063670759167e-6,2.7106934498623108e-5
724,633600,7.546493538667012e-6,0.00010720135388731297
724,635648,1.5659043070901482e-6,2.2244378918224064e-5
724,631552,3.394298343214207e-5,0.0004821754315770603
724,638464,8.649746619375298e-5,0.0012287356288428351
724,634368,0.0004140523292876898,0.005881800607448244
724,636416,2.2515776332684458e-5,0.00031984678636775784
724,632320,0.0005907499612893427,0.008391870387830682
724,637440,1.1958929812736394e-5,0.00016988200684196737
724,633344,7.63655413891598e-5,0.0010848070544696446
724,635392,1.5557384878239603e-5,0.00022099968857693943
724,631296,0.0005445109823345767,0.007735024778552727
726,123407,6.306698348370119e-8,0.0022345318896030207
726,115215,8.97957221385201e-8,0.0031815602013105762
726,123399,1.1685669495432328e-5,0.41403599310648925
726,115207,1.638526884521535e-5,0.5805479148025972
727,524167,0.0008380117319760205,0.9679037289430904
727,523655,9.124212994376811e-6,0.01053846795211815
727,523911,1.8005019756085166e-5,0.020795801653654553
727,523399,6.597413944595009e-7,0.0007620014511368889
728,654855,1.9478732243456227e-5,0.0038024209179870435
728,646663,1.1006200002452652e-6,0.00021485076438141582
728,650759,5.520714476930419e-5,0.010776923234501721
728,642567,4.572452424840912e-6,0.0008925831788953579
728,652807,8.167286720125396e-7,0.0001594326647117166
728,644615,1.945491009956444e-7,3.797770624676715e-5
728,648711,1.2687537258414382e-5,0.0024767195557781705
728,640519,4.430022712632984e-6,0.0008647796385892765
728,653831,4.299769659984607e-6,0.000839353089990959
728,645639,4.6203653707702696e-7,9.019362099636592e-5
728,649735,1.6256725078393145e-5,0.0031734566050525713
728,641543,2.560597910291986e-6,0.0004998513730234714
728,651783,9.009963759338086e-7,0.00017588246627457836
728,643591,4.0815853912912834e-7,7.967615898416661e-5
728,647687,1.8671355335769507e-5,0.0036448138004335374
728,639495,1.239820699745606e-5,0.0024202397283066388
728,654851,1.8468237934242164e-6,0.00036051634860947176
728,646659,1.0059587002752164e-7,1.9637204088795643e-5
728,650755,9.043935178712612e-6,0.001765456184450016
728,642563,7.220866686516506e-7,0.00014095770808713747
728,652803,1.2557319864419877e-7,2.4512999680646628e-5
728,644611,2.883542523400479e-8,5.628930195170463e-6
728,648707,3.370496389662112e-6,0.0006579507236851364
728,640515,1.1344894609980579e-6,0.00022146238286036612
728,653827,4.245638901104365e-7,8.287862868078671e-5
728,645635,4.3979689662001754e-8,8.585224636144057e-6
728,649731,2.7735008624235035e-6,0.0005414119134409844
728,641539,4.211284752915712e-7,8.220800530520206e-5
728,651779,1.4426975308713916e-7,2.8162732569808504e-5
728,643587,6.300269229034233e-8,1.2298683100116975e-5
728,647683,5.165655856048997e-6,0.0010083817384348305
728,639491,3.3066367299906033e-6,0.0006454847529681738
728,654853,1.3504391369042821e-6,0.0002636176707217825
728,646661,1.210260805116506e-7,2.3625361979811768e-5
728,650757,4.107234912855518e-6,0.0008017686034456943
728,642565,5.395487516886809e-7,0.00010532469126085237
728,652805,9.109968492535644e-8,1.7783464716938917e-5
728,644613,3.4418785468153766e-8,6.718851524835914e-6
728,648709,1.5186452349575224e-6,0.0002964529896622894
728,640517,8.410313686287779e-7,0.00016417676616668279
728,653829,7.556425393421394e-7,0.00014750811101069773
728,645637,1.287878130191514e-7,2.5140520855526376e-5
728,649733,3.0658026666316076e-6,0.0005984718124526173
728,641541,7.659135685313747e-7,0.00014951310680561268
728,651781,2.547528180770001e-7,4.97300046155496e-5
728,643589,1.8304255948697022e-7,3.5731527512985984e-5
728,647685,5.665154067417548e-6,0.0011058882097834959
728,639493,5.966532415109515e-6,0.0011647199304093232
728,654849,1.6459574262805402e-6,0.0003213054561036842
728,646657,1.4220030503204358e-7,2.775875799512711e-5
728,650753,8.649490100377294e-6,0.0016884570143750168
728,642561,1.0953417267857225e-6,0.00021382039869012893
728,652801,1.8005900186407484e-7,3.514911066092785e-5
728,644609,6.558001053017266e-8,1.2801798429438916e-5
